2.797543589728805902e-01,1.472123162590326606e+00,1.468566732472968761e+00,1.428941736781459193e+00,1.293113225845245129e+00,9.992367932932201269e-01,9.989429681344637046e-01
2.779793460186905096e-01,1.476182598950858571e+00,1.472476955887241923e+00,1.431853872417577778e+00,1.293355568876697559e+00,9.988958288648810413e-01,1.003632336456271368e+00
2.762640690773818242e-01,1.479726926904833650e+00,1.475672423045449433e+00,1.435344892227148339e+00,1.293880260331195409e+00,9.963254581963708612e-01,1.012578337740639878e+00
2.741050388975256324e-01,1.483617760569292621e+00,1.479321549738062291e+00,1.438111675202760953e+00,1.293565627515051331e+00,9.931531808374944870e-01,1.013137168555416023e+00
2.729785883689050396e-01,1.486801027358527705e+00,1.483000919942313534e+00,1.440570232321457089e+00,1.293501128554947366e+00,9.921840676112733126e-01,1.014637477992060388e+00
2.716729298016402616e-01,1.490210150419146062e+00,1.485906355039169791e+00,1.443555151385419899e+00,1.293767023256482629e+00,9.979186260323827939e-01,1.013373452685020437e+00
2.698637819829465267e-01,1.493528288843504193e+00,1.489049975613578214e+00,1.446473984519683009e+00,1.293287831391486842e+00,9.946282909568070485e-01,1.013492258919541422e+00
2.683789153770375635e-01,1.496295596244292758e+00,1.491936839757156186e+00,1.449290696397938394e+00,1.293617869402908793e+00,9.906970207160968878e-01,1.011181182809552936e+00
2.671927288355355756e-01,1.498795491166190930e+00,1.495082437317606150e+00,1.451820653326136856e+00,1.293340274502434051e+00,9.891859352923767501e-01,1.002001380321955848e+00
2.663820258035737853e-01,1.501979178898126488e+00,1.497544345066091909e+00,1.453529459466683438e+00,1.293219635657655298e+00,9.808319864486673145e-01,1.000881467428046401e+00
2.652299741265754518e-01,1.504624579230746217e+00,1.500324352215756774e+00,1.455904643003953280e+00,1.292805583472733666e+00,9.843781534484600249e-01,9.999810687666548237e-01
2.638475121141774515e-01,1.507296014937175466e+00,1.503335468266427055e+00,1.457567884850110129e+00,1.292781472887715610e+00,9.800479426793998750e-01,9.985034107404969772e-01
2.629258707725787847e-01,1.510220341268043276e+00,1.505952017510953311e+00,1.459680356167561754e+00,1.293054620688939060e+00,9.693397832236241296e-01,1.002533089912758246e+00
2.619871619987282907e-01,1.512312786507430840e+00,1.508691799815385037e+00,1.461149719036079597e+00,1.293187135113201824e+00,9.672982937635060674e-01,1.006510111039803590e+00
2.611508578183887597e-01,1.514409637436847644e+00,1.510922698755400972e+00,1.463714445083184712e+00,1.293183120820398324e+00,9.784133290952992112e-01,1.002854287764307850e+00
2.611849926828924140e-01,1.517006842060537819e+00,1.513043762910895040e+00,1.465231242751675156e+00,1.293628594837961110e+00,9.797839274946507082e-01,1.007347413675510062e+00
2.599305364123831175e-01,1.519021216711319511e+00,1.515787878182627724e+00,1.466851908042381414e+00,1.293548347767544904e+00,9.803624299239807049e-01,1.014624127564197620e+00
2.598451992511239816e-01,1.521338147689754727e+00,1.517941225593905763e+00,1.468400037360116706e+00,1.293391910896756425e+00,9.775478445548536621e-01,1.020124544839966063e+00
2.601780141800346113e-01,1.523058127092684622e+00,1.520302274093761064e+00,1.469803453425380546e+00,1.293239517964298368e+00,9.760469958064369456e-01,1.008643994353505935e+00
2.589235579095253148e-01,1.524472144234335635e+00,1.522996153738543024e+00,1.471643626695432028e+00,1.293512159652710158e+00,9.862090188604690777e-01,1.009593134592915220e+00
2.594185134448283025e-01,1.525794829068051861e+00,1.524783792169983609e+00,1.473050631549657208e+00,1.293744649898895149e+00,9.738717739259520334e-01,1.015606118850375328e+00
2.590771647997917593e-01,1.527900854420357613e+00,1.526516687672978323e+00,1.474116780362968449e+00,1.293552273946414699e+00,9.802285086546227433e-01,1.003945857940874875e+00
2.582920629162077097e-01,1.529470170328198764e+00,1.528162210488741346e+00,1.475314974712830018e+00,1.292947178865173630e+00,9.743526002987961121e-01,9.943391727213884979e-01
2.564573139491362341e-01,1.531046729645240356e+00,1.529596416383369295e+00,1.476480956792818544e+00,1.293063373782071368e+00,9.741441381784435860e-01,9.986858425230799030e-01
2.562781059104920489e-01,1.532806852583196155e+00,1.531593863952744217e+00,1.478115527643426574e+00,1.292626689997232070e+00,9.721456896794006264e-01,1.010463785081959998e+00
2.559282235493295921e-01,1.534288989479845489e+00,1.533685975811685198e+00,1.479237139021065239e+00,1.292454445803637553e+00,9.701487679849999379e-01,1.018281081093615370e+00
2.552284588270046783e-01,1.535434463372185920e+00,1.535032904514271435e+00,1.480438733299962450e+00,1.292186104906208444e+00,9.759825359614960893e-01,1.006478874329533646e+00
2.545286941046797646e-01,1.537161861457127632e+00,1.536824474561954590e+00,1.481552119345792340e+00,1.291537339577761623e+00,9.737842400103540186e-01,1.012745639968402944e+00
2.540337385693767769e-01,1.538628704436131756e+00,1.538247138387708102e+00,1.482312976293324258e+00,1.291325113708113648e+00,9.564014282585834303e-01,1.031092933548803714e+00
2.537947945178511966e-01,1.540305337825950360e+00,1.539217116549372877e+00,1.483598300479552989e+00,1.291164957248037037e+00,9.582067449997876407e-01,1.038209134111532261e+00
2.535131818856960484e-01,1.541607124175079724e+00,1.540334569793372577e+00,1.484727345606629223e+00,1.290704533877582882e+00,9.559922893399148691e-01,1.034570748278293761e+00
2.521307198732980481e-01,1.542302335179534856e+00,1.541888173886398317e+00,1.485628109764108418e+00,1.290748571554297452e+00,9.434436426230440320e-01,1.023472352336995073e+00
2.523781976409495420e-01,1.542349511272124607e+00,1.542425621822508086e+00,1.486632922090773690e+00,1.290780596221504428e+00,9.431625378154858685e-01,1.028077574793240467e+00
2.519941804152834308e-01,1.543621192406667397e+00,1.543410302718586369e+00,1.487401541413643224e+00,1.290840640770837489e+00,9.481311815619867245e-01,1.041718510933011377e+00
2.509359996156701467e-01,1.544874851820752681e+00,1.544625449913371584e+00,1.487685750406572138e+00,1.290620488585625836e+00,9.388831801888115614e-01,1.037680360760888432e+00
2.506373195512631713e-01,1.545664098646635676e+00,1.545750576254751651e+00,1.488842524391082556e+00,1.290488405224328394e+00,9.450285999822422012e-01,1.048048880700310770e+00
2.499546222611900848e-01,1.547325846309347108e+00,1.546767956456959858e+00,1.489466917118452693e+00,1.289663928683314698e+00,9.198174108973929952e-01,1.038917523035651769e+00
2.493828632807538748e-01,1.548348101599642979e+00,1.547461967814151906e+00,1.490115272784924727e+00,1.289852028734027822e+00,9.101972739076286123e-01,1.000976807650704181e+00
2.494425992936352698e-01,1.549401277394961474e+00,1.548329778405427515e+00,1.490815624243887028e+00,1.290024115043727493e+00,9.421240807880907342e-01,9.905480559521109285e-01
2.489305763260804549e-01,1.550151689393876042e+00,1.549391197815442434e+00,1.491367875991126413e+00,1.289695962468964785e+00,9.232007722474019351e-01,9.855174766726547686e-01
2.494511330097611834e-01,1.550540843137940827e+00,1.549952357603047615e+00,1.491964129068074740e+00,1.289279786840797470e+00,9.290729210250748826e-01,9.767818807542006931e-01
2.490756495002209858e-01,1.551166369940579104e+00,1.551062614317323840e+00,1.492936526384810003e+00,1.289215761216025768e+00,9.143631757601300425e-01,1.020663847259672741e+00
2.479662664038521924e-01,1.552294688414294299e+00,1.551074703867429516e+00,1.494197010098932132e+00,1.289175746863050920e+00,8.983130999480559709e-01,1.004590304123117894e+00
2.470531587783794114e-01,1.553335537533702571e+00,1.552060989299967719e+00,1.494873240634555955e+00,1.288647557691833478e+00,9.059943735639326423e-01,9.942425607049948377e-01
2.467544787139724360e-01,1.553895625542254022e+00,1.552947352482984655e+00,1.495301370631952897e+00,1.288595540882655266e+00,9.069624518120963375e-01,9.837356000511300325e-01
2.465070009463209422e-01,1.554373610131876138e+00,1.554116870064956579e+00,1.496117602829773352e+00,1.287875329662149682e+00,9.350226955310627641e-01,1.025217539706252179e+00
2.465838043914541644e-01,1.554591364002090303e+00,1.555188470696182046e+00,1.496741770489705914e+00,1.288055375769930899e+00,9.652279120687736746e-01,9.822143498624681390e-01
2.463960626366840656e-01,1.555458079107459923e+00,1.555890389051702849e+00,1.496873805021761150e+00,1.287431235808254248e+00,9.637012962112774250e-01,9.967187407432395174e-01
2.461912534496621396e-01,1.555880038099077600e+00,1.556452219657944225e+00,1.497249893143783206e+00,1.287263201441494864e+00,9.402684166366525043e-01,1.032001327586541395e+00
2.446466508308717536e-01,1.556212262297405280e+00,1.557236362342678815e+00,1.497746003081138477e+00,1.287015154464921762e+00,9.258398433619966506e-01,1.067984887979846809e+00
2.443053021858352103e-01,1.556763422365946115e+00,1.557758920283799808e+00,1.498382137840138517e+00,1.286999151757640680e+00,9.107547577703386521e-01,1.108120013035184703e+00
2.440578244181837164e-01,1.557619531088960452e+00,1.558340643798435510e+00,1.498382137840138517e+00,1.287259192421483789e+00,8.837875000188926133e-01,1.132733982482780677e+00
2.442370324568279016e-01,1.557815117434361074e+00,1.558556872371650526e+00,1.499162272751334068e+00,1.286971151311493866e+00,8.501606808434397644e-01,1.073717231158082264e+00
2.433495259797328891e-01,1.558146257256186384e+00,1.558946157545663125e+00,1.499022249250125949e+00,1.286799127603649895e+00,8.527684466768122862e-01,1.050941813884874954e+00
2.426497612574079754e-01,1.558148398288971004e+00,1.559311428206066052e+00,1.499306294522754879e+00,1.286907141554655132e+00,8.378263410635486963e-01,1.053408153651692158e+00
2.431276493604591360e-01,1.558216990368243904e+00,1.560080923824900490e+00,1.499914391411981462e+00,1.286627107587417385e+00,8.247658976377847395e-01,1.030167823961626983e+00
2.429228401734372100e-01,1.558957862034510589e+00,1.560485685227475994e+00,1.500778527606852153e+00,1.286807126597739437e+00,8.086861953297920236e-01,1.033172405399585658e+00
2.431873853733405311e-01,1.559810015691168505e+00,1.561133505223133211e+00,1.500930548827623223e+00,1.287007146153512416e+00,8.051800568505258493e-01,1.063494918153039537e+00
2.430167110508222594e-01,1.560222128301045341e+00,1.561431316480239806e+00,1.501990676274810088e+00,1.287115155428924407e+00,8.256921764093860805e-01,1.059059623688612062e+00
2.430935144959554817e-01,1.561247516980326155e+00,1.561960722019558601e+00,1.502054683403230895e+00,1.287043149620892724e+00,8.205962700506541641e-01,1.093494621062027106e+00
2.421121371414753920e-01,1.561441372712078168e+00,1.562542424376952122e+00,1.502774748798044069e+00,1.286799132100293619e+00,7.938341183708961246e-01,1.099927851051410332e+00
2.415830467416687499e-01,1.561912690135840887e+00,1.563101269708526697e+00,1.503146781227498785e+00,1.286539115812583178e+00,8.236513624414198986e-01,1.093297457212808466e+00
2.416342490384242314e-01,1.561784389969677722e+00,1.563054007119301758e+00,1.503054773995116555e+00,1.286355105795424114e+00,8.570458493825947599e-01,1.085860276209127395e+00
2.412587655288840338e-01,1.562068667382174647e+00,1.563248460399460305e+00,1.503146781437921353e+00,1.286347105354522791e+00,8.245533967531887276e-01,1.093227553167910981e+00
2.407552762774551325e-01,1.562823967655602164e+00,1.564137062892441365e+00,1.503582814520082023e+00,1.286179096555758461e+00,8.245533967531887276e-01,1.093227553167910981e+00
2.401493824325152682e-01,1.563465669759191767e+00,1.565378956827876422e+00,1.503890834020032319e+00,1.286443107316874279e+00,7.424378844499174290e-01,1.111949776243608579e+00
2.403627253356631077e-01,1.563346167213426341e+00,1.565109569373736909e+00,1.504166848794170841e+00,1.286187100412220508e+00,7.424378844499174290e-01,1.111949776243608579e+00
2.403371241872853670e-01,1.563753119646123180e+00,1.565826053294133491e+00,1.504250853438445334e+00,1.286195100649997869e+00,8.025649564835733996e-01,1.029865752458310801e+00
2.399445732454933422e-01,1.564161781338006429e+00,1.566081203111784337e+00,1.504438862728206594e+00,1.286319103465322078e+00,7.879425997965643358e-01,1.110167103760064000e+00
2.400469778390043052e-01,1.564570231895762387e+00,1.566410461312317759e+00,1.504422862026675078e+00,1.285935095619903823e+00,7.879425997965643358e-01,1.110167103760064000e+00
2.402176521615225768e-01,1.564875723139722785e+00,1.566326587616281296e+00,1.504106849824937253e+00,1.286039097458363534e+00,7.879425997965643358e-01,1.110167103760064000e+00
2.393301456844275643e-01,1.565383130906421894e+00,1.565932877116794630e+00,1.504186852618276893e+00,1.286039097458363534e+00,8.074284384159681194e-01,1.018999108443734425e+00
2.391509376457833791e-01,1.565410962306206910e+00,1.566019849786763007e+00,1.504522862425550001e+00,1.286023097110639668e+00,7.913393949947989947e-01,1.101814690764469473e+00
2.393216119683016507e-01,1.565719862936924445e+00,1.566118940687138750e+00,1.504846871785572526e+00,1.286067098032939393e+00,8.242929079692344896e-01,9.337746593184883537e-01
2.393045445360498236e-01,1.566554638039598712e+00,1.566272771050108314e+00,1.504698867986436817e+00,1.285211080825969132e+00,8.242929079692344896e-01,9.337746593184883537e-01
2.400725789873820737e-01,1.566654615137879958e+00,1.566403030133895591e+00,1.504522864832241735e+00,1.284583069018921053e+00,8.242929079692344896e-01,9.337746593184883537e-01
2.406016693871887158e-01,1.566603355174041701e+00,1.566137721456397403e+00,1.504974872555401744e+00,1.284375065329504961e+00,1.027193137774443876e+00,8.593726572615005832e-01
2.402347195937744317e-01,1.566694141491383530e+00,1.566550778980422720e+00,1.504718868072286275e+00,1.284067059185671322e+00,1.027193137774443876e+00,8.593726572615005832e-01
2.395776234520790859e-01,1.566677935970623103e+00,1.566590014165881950e+00,1.505390879336382159e+00,1.283635052029455048e+00,9.824872355432787696e-01,9.952524555327724176e-01
2.391168027812797525e-01,1.567126370340395258e+00,1.566988890681563440e+00,1.505410879674277780e+00,1.283795054630673338e+00,1.153996705503643749e+00,8.005440323524577462e-01
2.394410839940644686e-01,1.567291906960622150e+00,1.566700988441648512e+00,1.505138876025159167e+00,1.283723053671724124e+00,1.100723570858556544e+00,9.635026063149558784e-01
2.399787081099970243e-01,1.567660137283358068e+00,1.567074075110051812e+00,1.505286877835625425e+00,1.283771054411428247e+00,1.100723570858556544e+00,9.635026063149558784e-01
2.395946908843309131e-01,1.567634390822510548e+00,1.567544262401883381e+00,1.505670881597728883e+00,1.283891055939322623e+00,1.257204887117820746e+00,8.909530393204596610e-01
2.394837525746940365e-01,1.567924409417041254e+00,1.567277673801020121e+00,1.505226877176075728e+00,1.284255059476636651e+00,1.257204887117820746e+00,8.909530393204596610e-01
2.400384441228784471e-01,1.568213686354957392e+00,1.567233113535412947e+00,1.505658880725213367e+00,1.284687064391119238e+00,1.257204887117820746e+00,8.909530393204596610e-01
2.412929003933877714e-01,1.568423246136030791e+00,1.567023383794214908e+00,1.505370878811775892e+00,1.284559062897633552e+00,1.257204887117820746e+00,8.909530393204596610e-01
2.417537210641871326e-01,1.568596285458045081e+00,1.566935584981631546e+00,1.505198877846959160e+00,1.284763065567243512e+00,1.351952524378626563e+00,7.260093172182020549e-01
2.414379735675283301e-01,1.568531785882468776e+00,1.566992446932204741e+00,1.505786880681804218e+00,1.284099056467657762e+00,1.351952524378626563e+00,7.260093172182020549e-01
2.410624900579881325e-01,1.569108903678817057e+00,1.567263919081875567e+00,1.505594879701067201e+00,1.283939054339283459e+00,1.351952524378626563e+00,7.260093172182020549e-01
2.404565962130482681e-01,1.569545535153498372e+00,1.567531795046454457e+00,1.505922880631345384e+00,1.283991054935733844e+00,1.484660059305564772e+00,5.199255229027544001e-01
2.401408487163894656e-01,1.569790985771980729e+00,1.567400236328782004e+00,1.505742880350844581e+00,1.284143056424553730e+00,1.484660059305564772e+00,5.199255229027544001e-01
2.402432533099004286e-01,1.569670778629168373e+00,1.567326712109226694e+00,1.505706880314601870e+00,1.284743062784144074e+00,1.484660059305564772e+00,5.199255229027544001e-01
2.399445732454934532e-01,1.569241066601683166e+00,1.568438258901120763e+00,1.505642880233841074e+00,1.285023065881936155e+00,1.862619932988044402e+00,2.211907671220256777e-01
2.392192073747907988e-01,1.569162060664605729e+00,1.568064224548237906e+00,1.505406879665235786e+00,1.284679064124152115e+00,1.862619932988044402e+00,2.211907671220256777e-01
2.390656004845243543e-01,1.568940289388832676e+00,1.568352319394275218e+00,1.505810880740019231e+00,1.284851065303740825e+00,1.764580022869265186e+00,4.160166467314193595e-01
2.395434885875755149e-01,1.569024646894175978e+00,1.568343330506144273e+00,1.506002881398842863e+00,1.284575063789120897e+00,1.764580022869265186e+00,4.160166467314193595e-01
2.395178874391977741e-01,1.569260957755288954e+00,1.568529671694421035e+00,1.506426882724496430e+00,1.284575063789120897e+00,1.764580022869265186e+00,4.160166467314193595e-01
2.391168027812798358e-01,1.569432975811818842e+00,1.568729306571585935e+00,1.506730883438322843e+00,1.284195061995222265e+00,1.414461865652678174e+00,5.911853550615936426e-01
2.388863924458801691e-01,1.569433272777797761e+00,1.568633523637146698e+00,1.506234882520009366e+00,1.283967061100229401e+00,1.851683818977285068e+00,3.675304860968153786e-01
2.393898816973090704e-01,1.569037002670551351e+00,1.568203761812648755e+00,1.506102882275725863e+00,1.283851060601735705e+00,1.851683818977285068e+00,3.675304860968153786e-01
2.406272705355665675e-01,1.569192463475571842e+00,1.568560195409576030e+00,1.506318882941672266e+00,1.284155062479155562e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.399360395293675674e-01,1.569652362736420503e+00,1.569058756480359973e+00,1.506222882695693377e+00,1.283843061045235601e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.399616406777453081e-01,1.569841802977306910e+00,1.568857813561662207e+00,1.506670883279669804e+00,1.283811060956453032e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.410198214773586201e-01,1.569857438748668566e+00,1.568979629711133805e+00,1.506510883134463352e+00,1.284399062986990137e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.409259505999735707e-01,1.569908473685081685e+00,1.569270952648637252e+00,1.506222882881585567e+00,1.283787061130304386e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.410880912063659287e-01,1.570000801994038131e+00,1.569279258655808196e+00,1.506442883054326609e+00,1.283763061078974088e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.408918157354699163e-01,1.569784161233443331e+00,1.569227992531164073e+00,1.507066883447679473e+00,1.284027061637500688e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.413697038385210769e-01,1.569554333314717054e+00,1.569463961675838570e+00,1.507474883864025283e+00,1.283935061429496649e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.412246306643805460e-01,1.569901232049487616e+00,1.570054125011735469e+00,1.507158883378495462e+00,1.284319062056169525e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.408832820193440027e-01,1.570652630406364381e+00,1.569941997991852523e+00,1.507154883375303234e+00,1.284159061975146399e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.410198214773586201e-01,1.570360595554872507e+00,1.569660394595359110e+00,1.507590883384270608e+00,1.284171061983197193e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.405077985098038051e-01,1.570044030271562363e+00,1.569492066149743792e+00,1.507358883340395694e+00,1.284263062092319663e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.403797927679151014e-01,1.569863747006505550e+00,1.569379649374520680e+00,1.507342883331376004e+00,1.284251062073558103e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.393898816973090982e-01,1.569729532896212199e+00,1.569837168640905611e+00,1.507574883532355470e+00,1.284179061940751376e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.385279763685917986e-01,1.569933154600827940e+00,1.570202140308197158e+00,1.507718883695591705e+00,1.284163061927226623e+00,2.161848062465160591e+00,2.038524759046450030e-01
2.387157181233618974e-01,1.569972465344857904e+00,1.570502476559136218e+00,1.507418883472948057e+00,1.284155061924632024e+00,2.161848062465160591e+00,2.038524759046450030e-01
