6.525579022108972671e-01,9.242645124882651331e-01,2.372872467467275204e+00,4.658017272869762415e+00,4.617706785334303454e+00,5.759881785184644443e+00,6.736562444682754780e+00,7.762855304227858966e+00,8.864304979697221754e+00,1.046222969534181679e+01,1.000662328410359514e+01,1.132026155613471374e+01,1.283813094146162470e+01,1.438414622025381640e+01,1.490416430107932122e+01,1.650193741363660038e+01,1.653155892625862222e+01,1.740770849881697657e+01,1.918212085398381106e+01,1.976488747972937432e+01,2.093026553612573082e+01,2.188046443246712158e+01,2.221032433204490886e+01,2.419629626662896271e+01,2.439941714042836907e+01,2.594209230541392941e+01,2.761247585825710615e+01,2.893666257834082955e+01,2.892211826164572841e+01,3.037371320579912037e+01,3.088202486140407643e+01,3.164245490600780997e+01,3.126239422444869831e+01
6.109806506907867751e-01,8.242204981140763831e-01,2.344164151512383221e+00,4.638726337004293043e+00,4.680044713855110672e+00,5.778754644044236777e+00,6.779874011375643050e+00,7.822423171740052084e+00,8.886354319010340674e+00,1.050442205586823263e+01,9.959752038211741265e+00,1.127732690530980086e+01,1.285625677405685607e+01,1.441204805184539239e+01,1.486994726444724790e+01,1.651233273002810620e+01,1.656531915583774861e+01,1.738597379631981354e+01,1.920745669666851541e+01,1.972592309245067810e+01,2.091467222055253927e+01,2.187547011262326890e+01,2.221207708024379457e+01,2.422149409866017322e+01,2.440452796253125101e+01,2.592547756801729975e+01,2.761593967887797874e+01,2.895337312179419698e+01,2.892315641412954719e+01,3.029922394095687466e+01,3.099844038919285438e+01,3.173785060533075608e+01,3.115925665643181119e+01
6.030012215159451516e-01,7.477614664255478605e-01,2.314515443192094235e+00,4.642850251783320559e+00,4.753886470264865771e+00,5.795285509563294468e+00,6.831175383139419743e+00,7.871159648904485273e+00,8.904323971059172393e+00,1.056753471982982262e+01,9.983132367977846755e+00,1.124677790850610215e+01,1.286899278389201307e+01,1.446381039221518705e+01,1.485370176861488822e+01,1.653163732216235005e+01,1.659937296559658293e+01,1.736144816172452465e+01,1.924254221291770151e+01,1.967144052736285076e+01,2.091049001673702534e+01,2.187638288639342221e+01,2.219280033700487564e+01,2.425819563249923760e+01,2.443900811500560621e+01,2.592213536460490531e+01,2.767926497494635640e+01,2.898434212233171081e+01,2.892340687698111168e+01,3.031747202206199887e+01,3.112710435600183700e+01,3.185614915543721892e+01,3.108100412483420527e+01
6.093372285852338699e-01,6.750987312748321090e-01,2.271536818056595131e+00,4.624410649847725985e+00,4.819818036148348028e+00,5.832088453473471823e+00,6.873349771179149137e+00,7.899570801413236865e+00,8.913274480732177096e+00,1.060970969792692387e+01,9.981438620834797604e+00,1.121386275394537257e+01,1.287862795169836261e+01,1.449397050536718723e+01,1.485664870316968944e+01,1.656410119430788441e+01,1.663786363276285485e+01,1.733684604813127095e+01,1.927853206461124103e+01,1.960998950620727754e+01,2.091702959961483188e+01,2.185388722576703913e+01,2.216293848853072035e+01,2.429754747335030274e+01,2.447081028456631913e+01,2.593132719211184423e+01,2.776778351126223043e+01,2.900436681070756251e+01,2.891772850133636652e+01,3.037692397908040931e+01,3.119214412034299855e+01,3.192793974779190691e+01,3.106792019760181134e+01
6.101574093749351224e-01,5.644543258710067457e-01,2.230788603440279072e+00,4.579337700375686993e+00,4.858767973706267007e+00,5.851647709376806894e+00,6.895721621764794307e+00,7.907215175540971863e+00,8.926684964464545402e+00,1.062878520560570372e+01,9.959267514851010361e+00,1.117641649803315218e+01,1.289113586789395782e+01,1.449409201516995793e+01,1.487395260347980752e+01,1.661041243065622552e+01,1.668097336964759592e+01,1.732855762918656595e+01,1.930667437704637379e+01,1.955067916517286619e+01,2.093196440510228129e+01,2.179605642310276181e+01,2.217639103568324188e+01,2.432748488209523074e+01,2.449752785173290448e+01,2.594765238889547021e+01,2.785046902465620278e+01,2.900620670042339100e+01,2.889145472381553503e+01,3.041390235725625146e+01,3.123986756845248891e+01,3.191478121054220551e+01,3.112635364646364877e+01
5.958443986980345164e-01,5.140525717829000918e-01,2.201970719967642598e+00,4.566322415819080049e+00,4.860674420421613462e+00,5.858021585830923250e+00,6.890650698844867250e+00,7.897100488660852236e+00,8.963526854210167372e+00,1.065295477655367584e+01,9.954862621167720249e+00,1.114246475736202235e+01,1.292243158861992747e+01,1.448739767537546541e+01,1.490254981871467166e+01,1.666800047464964152e+01,1.670672062009204240e+01,1.733967975503746217e+01,1.932014163868865353e+01,1.950195320779181429e+01,2.094998433716555297e+01,2.173831054273674468e+01,2.219462577799228598e+01,2.434197638618180903e+01,2.450825166072963057e+01,2.596816498720732369e+01,2.790914022207497069e+01,2.900583674881823981e+01,2.884808390928042954e+01,3.045435048555282620e+01,3.131791810510068430e+01,3.185993444205875136e+01,3.111554301815154133e+01
5.620046497935059504e-01,4.281070547096251788e-01,2.181073623739087086e+00,4.599495465839251729e+00,4.853394286143855929e+00,5.833334617566944047e+00,6.869814376998338190e+00,7.880359535536238802e+00,9.009071567002088443e+00,1.068371835192614938e+01,9.922248978195710833e+00,1.112468047676557248e+01,1.296548092097588167e+01,1.448996075450561705e+01,1.493388927393544208e+01,1.672349879253997074e+01,1.672783536428892148e+01,1.735748275507139127e+01,1.932532766739388208e+01,1.947540833838102969e+01,2.096824128412213284e+01,2.170858054756012478e+01,2.217952799560600496e+01,2.434743368095313798e+01,2.449792614596501394e+01,2.599045189980935788e+01,2.794782253419710472e+01,2.900736586493696478e+01,2.880716082691209579e+01,3.051430714407235456e+01,3.144395207059694286e+01,3.188084350645061349e+01,3.109976607533774029e+01
5.112793821663917937e-01,4.201236205262109391e-01,2.145723981342122499e+00,4.646148575924280877e+00,4.866786565706929579e+00,5.821941184288236926e+00,6.836232114837753393e+00,7.875438384916038537e+00,9.049413487001297440e+00,1.070410153812504284e+01,9.836240018471581692e+00,1.110529065477029143e+01,1.300069377146010297e+01,1.449216788852064752e+01,1.495728992075786934e+01,1.675468236057492888e+01,1.675526125036222780e+01,1.736197166015875126e+01,1.932844580039641968e+01,1.946432947130127289e+01,2.098234212801819965e+01,2.170216500840003704e+01,2.220595281428456857e+01,2.434759952006479011e+01,2.445512919009548725e+01,2.600907071519534952e+01,2.796805950660813167e+01,2.900984665604004320e+01,2.878270917181934863e+01,3.057987490739389003e+01,3.156618129165410380e+01,3.193441712485277151e+01,3.103854838815690087e+01
4.481739027589770052e-01,4.263104316079303624e-01,2.087415172445393985e+00,4.697490766907329807e+00,4.892479159319223392e+00,5.840126939576244958e+00,6.801367506720384704e+00,7.892710917831201378e+00,9.077977431521873086e+00,1.071860265020002956e+01,9.727885484989226228e+00,1.107299123521435291e+01,1.302587725258280216e+01,1.448467383380292972e+01,1.496758300638830441e+01,1.676280774930789974e+01,1.679163789867672918e+01,1.736590152982477875e+01,1.933089763079095036e+01,1.946130280604161555e+01,2.099076336124321074e+01,2.171119961069807047e+01,2.218862073479026620e+01,2.434898050753641385e+01,2.439755884197302649e+01,2.602057113998894167e+01,2.797237131361374196e+01,2.901392394070956371e+01,2.876389078125857068e+01,3.064110616232280293e+01,3.173377331263336742e+01,3.196375844908097363e+01,3.102475474231938080e+01
3.798317367637283892e-01,3.681976462745591427e-01,2.033732403476098405e+00,4.770388256342341649e+00,4.919547298047448614e+00,5.886301538710022818e+00,6.761419146106373290e+00,7.927335665851958701e+00,9.110098319708358261e+00,1.074459166116607101e+01,9.647167071494736845e+00,1.103349294701343197e+01,1.305768434222379781e+01,1.450149495083868523e+01,1.496967525688238254e+01,1.675274798816895938e+01,1.681470122457624328e+01,1.737398076009189296e+01,1.933541658524042717e+01,1.946219780146225276e+01,2.099389447492495364e+01,2.173385684837594667e+01,2.218186281936954529e+01,2.435155715760491191e+01,2.434134740406308595e+01,2.602415824042268966e+01,2.797351818457935835e+01,2.902516840616427629e+01,2.874848614594004559e+01,3.064967944627197483e+01,3.176422413995163652e+01,3.202560299617099560e+01,3.101790524582217756e+01
3.124530084484901105e-01,3.640599853686755094e-01,1.993663928057016754e+00,4.830435341884940392e+00,4.948109109173337572e+00,5.926876317383718451e+00,6.718361927099615549e+00,7.975239697291669039e+00,9.152726435001129701e+00,1.076693870106765516e+01,9.581615845659946729e+00,1.098996719030790636e+01,1.309706880379150817e+01,1.451818831048975156e+01,1.496099787367963074e+01,1.674399923797936651e+01,1.682624907687509008e+01,1.737577492282096614e+01,1.933697257296977767e+01,1.945632454994023419e+01,2.099043925956584289e+01,2.174686081901557699e+01,2.219222509054195314e+01,2.435472126752739186e+01,2.428018069250200739e+01,2.602465594975908303e+01,2.798089042594161313e+01,2.903400632792828873e+01,2.874387067169551813e+01,3.066632383329436706e+01,3.172269997453386026e+01,3.209697776954545390e+01,3.101943299699405188e+01
2.540824457898130384e-01,3.587203462548151367e-01,1.957621092530000606e+00,4.855112779654133348e+00,4.984060649180651836e+00,5.918879345455398955e+00,6.674121023720060997e+00,8.033814460783675671e+00,9.202643662679982128e+00,1.077631075903400237e+01,9.532065049249919042e+00,1.093283681541810459e+01,1.314473504035322726e+01,1.452104658431014528e+01,1.495278302572369888e+01,1.675204848204481678e+01,1.684036726588266575e+01,1.737097503388175568e+01,1.934429250855394145e+01,1.944339182039309577e+01,2.098455465932000052e+01,2.174007760722906113e+01,2.221834195461758910e+01,2.436352782493600344e+01,2.421822573464632811e+01,2.602190604939374197e+01,2.799715611996387210e+01,2.903149510204774941e+01,2.874773753098726559e+01,3.066091202870190102e+01,3.168875357360986200e+01,3.213688066649076802e+01,3.102861861184206660e+01
2.140683830195862225e-01,3.583556265890587289e-01,1.920346855590600033e+00,4.876413566053250825e+00,5.010918272642082449e+00,5.874504424380770473e+00,6.630484642794469252e+00,8.093710433812338678e+00,9.252342255926544468e+00,1.080033899485035853e+01,9.536290518236485880e+00,1.086033229896510299e+01,1.318652194891194895e+01,1.452291134257503025e+01,1.495441533652446964e+01,1.676783149355321356e+01,1.686019573253062376e+01,1.738158580634453543e+01,1.935488366617526168e+01,1.942420042388797796e+01,2.098198703109505914e+01,2.173505762003537001e+01,2.224203230443880130e+01,2.437431958048020419e+01,2.415577732452907966e+01,2.602191342295002485e+01,2.802356586132951932e+01,2.903035627678730890e+01,2.873465762269242063e+01,3.064186597757238673e+01,3.170357996343135909e+01,3.220686889718588475e+01,3.108058995994002771e+01
1.876601102018531642e-01,3.311272580091471629e-01,1.878742865505112603e+00,4.903012801228814332e+00,5.028891282202771151e+00,5.817203807213179978e+00,6.580573237712928680e+00,8.152997845646892117e+00,9.295321960819276086e+00,1.082486076240029860e+01,9.574875500002260509e+00,1.077406521798655881e+01,1.323063667099034291e+01,1.453646878985209412e+01,1.496729518939191017e+01,1.677143645842902586e+01,1.688518809413932686e+01,1.739591239802863498e+01,1.937669253724332208e+01,1.939388937082797071e+01,2.098762021249364906e+01,2.173468594801155618e+01,2.232066232641693659e+01,2.439389269701835161e+01,2.410962806291597715e+01,2.602654514976149258e+01,2.806748288397655600e+01,2.903030320637535411e+01,2.871183516480535047e+01,3.067167161175681400e+01,3.168759091717737419e+01,3.229644245461420837e+01,3.113956724082013139e+01
1.620939724154442096e-01,3.683252916080728134e-01,1.837943866873574361e+00,4.914919591946429023e+00,5.063843501913831702e+00,5.743801226668572291e+00,6.518074430687065046e+00,8.209089599885661670e+00,9.336629385219332278e+00,1.084041328255083236e+01,9.620832001798520494e+00,1.068299323583731564e+01,1.327665090485073485e+01,1.455490898821776113e+01,1.499510367738067274e+01,1.675172000556402097e+01,1.690946154786939104e+01,1.739764212919392605e+01,1.940403618268481978e+01,1.936022761058831065e+01,2.099717008142359376e+01,2.173200769448755665e+01,2.234469448251801538e+01,2.441614831412575981e+01,2.405784704282487496e+01,2.603939209635976226e+01,2.813746985065440143e+01,2.902822021237497196e+01,2.870569131843512167e+01,3.073327998498544034e+01,3.168916980388447158e+01,3.235495714001029199e+01,3.117673196904684119e+01
1.406404645671971987e-01,4.374794284499572417e-01,1.786532969319165165e+00,4.915197887857773118e+00,5.101032667292033196e+00,5.678467412243140444e+00,6.444230240129789067e+00,8.262371963800507757e+00,9.378861078540126073e+00,1.084723302055213345e+01,9.673503233466671958e+00,1.057588386946698122e+01,1.332155460615575748e+01,1.455644106591808651e+01,1.502726499219480694e+01,1.669431999027685620e+01,1.693613337422866749e+01,1.739916912038402685e+01,1.943585543448341113e+01,1.932891210626108958e+01,2.101011413935404804e+01,2.173044627232807002e+01,2.235495220698834729e+01,2.444031152049486977e+01,2.398511613605194981e+01,2.605483369355037127e+01,2.823041002391281395e+01,2.902179574709475318e+01,2.870478797196736309e+01,3.080145985330877068e+01,3.171843143661633846e+01,3.236799563610094310e+01,3.120426093871917317e+01
1.135958467938641414e-01,5.090235868593665503e-01,1.736768351251148923e+00,4.940570053463699374e+00,5.124698092344528000e+00,5.593307679201140914e+00,6.361059672954643140e+00,8.308018286588509937e+00,9.426958039474913065e+00,1.088114428905360498e+01,9.764431847415634635e+00,1.046152603438676820e+01,1.337050867183635638e+01,1.457445238162152812e+01,1.505527495091919654e+01,1.661181310326980665e+01,1.697622680201455125e+01,1.739051243873301544e+01,1.946430584081636184e+01,1.930532433098234080e+01,2.102232073715038041e+01,2.175235698401490225e+01,2.233657124936076954e+01,2.446293043672362444e+01,2.390705222892625059e+01,2.606835087069412893e+01,2.831762242448840539e+01,2.902875883683115177e+01,2.870872504181609841e+01,3.083839405645901977e+01,3.180342462755900712e+01,3.238294801943348489e+01,3.122740185631124987e+01
7.658957928201159948e-02,5.666161636542571545e-01,1.687108514969452022e+00,4.955721827690428682e+00,5.146316088201312589e+00,5.481800179181369970e+00,6.260671882550999712e+00,8.346998379580341521e+00,9.485779710627443961e+00,1.089463002572316341e+01,9.868967925275629938e+00,1.033560828924228581e+01,1.342548769792262853e+01,1.458058211810236493e+01,1.506467821133148632e+01,1.652671862391294155e+01,1.702278724769345430e+01,1.736117641789821064e+01,1.948535864556023611e+01,1.928918697422859907e+01,2.102433547313268747e+01,2.176228353221399203e+01,2.234075032930060090e+01,2.447990214970235101e+01,2.383737682016685255e+01,2.607239105509796318e+01,2.839346106424117622e+01,2.903101041235789026e+01,2.872616487369215932e+01,3.083656620358167189e+01,3.186459320679671592e+01,3.244286614758150478e+01,3.126409409803555661e+01
3.497588640816513827e-02,6.114241281544973150e-01,1.627506484524793295e+00,4.951338652226796810e+00,5.150351787566973982e+00,5.365996179929625853e+00,6.151556274252889089e+00,8.375791972308331168e+00,9.554207205628188149e+00,1.089109902274067210e+01,9.978481915571046912e+00,1.020361284774393340e+01,1.349289521690403504e+01,1.456890386327116538e+01,1.505675138954323877e+01,1.644041806260155170e+01,1.706445026775110563e+01,1.731513500341593570e+01,1.949996673113166068e+01,1.928447489532879899e+01,2.101960572200854571e+01,2.175841030391879727e+01,2.233848781746053191e+01,2.448744084169043234e+01,2.378104689820633766e+01,2.606839162734705084e+01,2.844846407320230597e+01,2.902831509381293174e+01,2.875415828459357215e+01,3.081906483990688628e+01,3.188754379657166282e+01,3.251395015999983684e+01,3.131768619622783945e+01
2.146346363330602081e-03,6.597558713786817464e-01,1.559080340616225024e+00,4.970394510392709186e+00,5.137023237782718077e+00,5.278114115206512302e+00,6.052129012337215563e+00,8.392040752118239411e+00,9.629241309442788221e+00,1.091900477922288459e+01,1.009233349108433409e+01,1.008269193560102472e+01,1.356927434119442744e+01,1.457894471995308905e+01,1.503198800238956956e+01,1.635654694521438302e+01,1.711668707192911398e+01,1.725538747150993046e+01,1.950417636194636373e+01,1.929506421733331933e+01,2.100586298548227049e+01,2.178910838168177122e+01,2.234322741279728675e+01,2.448407321771239964e+01,2.373231672572037709e+01,2.605651612296328068e+01,2.849804515866959420e+01,2.904045946447307358e+01,2.879769675358831904e+01,3.080199355687788909e+01,3.188827248133395287e+01,3.258490342964852715e+01,3.138306041545019553e+01
-1.931967922049914604e-02,6.976330876866544406e-01,1.495489038265733095e+00,4.924979204813108247e+00,5.145779760579800133e+00,5.232283541791963088e+00,5.962801714798138697e+00,8.411610214333643754e+00,9.710059860382648012e+00,1.090460626938401489e+01,1.013347374275629065e+01,9.968517672822551745e+00,1.365210392264500072e+01,1.454795017302181925e+01,1.500176413958270061e+01,1.628774903556740838e+01,1.716634656098537448e+01,1.720069938661913866e+01,1.949608901535907890e+01,1.932290659101302310e+01,2.098940535608079472e+01,2.178754874245303341e+01,2.237197909295708342e+01,2.447131418625048127e+01,2.367073534683579084e+01,2.603867863326874499e+01,2.855521664199191179e+01,2.903491336570222003e+01,2.884594421448458235e+01,3.081038595687415338e+01,3.190247101528877138e+01,3.264885207765927788e+01,3.143323903921629281e+01
-3.244051889723271326e-02,7.356493029346815593e-01,1.433978552854677790e+00,4.929818257589725583e+00,5.145689583734476713e+00,5.226659524790137290e+00,5.892630383366386226e+00,8.433504903920729490e+00,9.787594562910811646e+00,1.093766545908597010e+01,1.020370899823083732e+01,9.905732035611499953e+00,1.373181696017131159e+01,1.456932110408436110e+01,1.498187953877821066e+01,1.625335538367443888e+01,1.719566070785992196e+01,1.718059508829901105e+01,1.948252472375102329e+01,1.933870206512256118e+01,2.097846928924281329e+01,2.182735698844207306e+01,2.240460660231415702e+01,2.445189200968950161e+01,2.366485700093709710e+01,2.602728070898876922e+01,2.859924419701663112e+01,2.904885677749174278e+01,2.885793156771062584e+01,3.081065739810512483e+01,3.190940224055588459e+01,3.270537175875035985e+01,3.147553971071607748e+01
-4.649312929647289594e-02,7.628546784992423779e-01,1.380416589446868958e+00,4.889068228209077382e+00,5.185569532319830977e+00,5.239578238115178976e+00,5.833322544440441959e+00,8.460819166557090654e+00,9.846863174340448666e+00,1.092772513539680723e+01,1.021904518639315285e+01,9.884091005758506299e+00,1.379121530170480447e+01,1.454263784545828209e+01,1.498414996612009098e+01,1.627521294052333189e+01,1.719801569650166684e+01,1.718059422820276083e+01,1.946973972388143892e+01,1.934959242217375319e+01,2.098135395495106081e+01,2.181237234330613362e+01,2.244305370569733071e+01,2.443166794433495426e+01,2.366345932589877066e+01,2.602796264273751348e+01,2.862642229387190440e+01,2.903802195615250170e+01,2.884187507302720022e+01,3.077940970092809891e+01,3.191815250906789814e+01,3.273923118293307510e+01,3.151298037537549135e+01
-5.332475610058229343e-02,7.901693492597190449e-01,1.339920260387782891e+00,4.909660119392909472e+00,5.234423829218248336e+00,5.264328897737407864e+00,5.797000070326036258e+00,8.483228504863655317e+00,9.881799116199033506e+00,1.096498037252765378e+01,1.024618852050596018e+01,9.921032873316667278e+00,1.382709238607895230e+01,1.456045012906570690e+01,1.500499878345768501e+01,1.632368535786715924e+01,1.720553189209147149e+01,1.717663776390091712e+01,1.945622293473725151e+01,1.935117501124375394e+01,2.099658326950867959e+01,2.185525646730833671e+01,2.246906149260163232e+01,2.441564168552852365e+01,2.367355962854759710e+01,2.604375095442645360e+01,2.861796762867337307e+01,2.904807552679269733e+01,2.883078804475704970e+01,3.076593608652822809e+01,3.193632124033049990e+01,3.276204020636752290e+01,3.156348641350657047e+01
-4.908843581269765888e-02,7.979348824356761183e-01,1.296053096155984186e+00,4.903030800079080542e+00,5.310156425581437745e+00,5.271563258163482146e+00,5.784809256950837586e+00,8.509108302006131552e+00,9.893039209948879531e+00,1.096427055666170425e+01,1.021449838247012920e+01,9.965005892102228202e+00,1.383403436038018164e+01,1.454680656000856054e+01,1.502897541062232811e+01,1.639684444171642141e+01,1.720887351599754922e+01,1.717480784288068207e+01,1.944393239046135236e+01,1.935186877622178514e+01,2.101492372645877182e+01,2.187390372933413474e+01,2.248400335668218730e+01,2.440411385724809890e+01,2.363990211982319423e+01,2.606267526623776476e+01,2.858609077397208864e+01,2.904230220828119258e+01,2.881632583608369558e+01,3.075575107593032342e+01,3.193422533260244478e+01,3.280688470605504392e+01,3.162476742645901240e+01
