9.686700000000002531e-01,2.000840000000000174e+00,3.049300000000000122e+00,4.125089999999998369e+00,5.130729999999999791e+00,5.844119999999999315e+00,6.998299999999998633e+00,8.162679999999999936e+00,8.918219999999999814e+00,1.035948000000000135e+01,1.129044000000000025e+01,1.209712000000000032e+01,1.291723000000000177e+01,1.435659999999999847e+01,1.517097000000000051e+01,1.604043000000000418e+01,1.713299999999999201e+01,1.824718999999999625e+01,1.919625999999999522e+01,1.979780999999999835e+01,2.110257000000000360e+01,2.213364999999999227e+01,2.300062999999999747e+01,2.419506999999999763e+01,2.503466999999999842e+01,2.609658999999999907e+01,2.673074999999999690e+01,2.835323999999999600e+01,2.874544999999999817e+01,2.999961999999999662e+01,3.099583000000000155e+01,3.199997999999999720e+01,3.300176999999998628e+01
9.730700000000002126e-01,2.001170000000000115e+00,3.051950000000000163e+00,4.131779999999998232e+00,5.145819999999999617e+00,5.826959999999999695e+00,7.000299999999998413e+00,8.169050000000000367e+00,8.910519999999999996e+00,1.038788000000000089e+01,1.131494000000000000e+01,1.211332999999999949e+01,1.291000000000000192e+01,1.438321999999999790e+01,1.518354000000000070e+01,1.604570000000000363e+01,1.713754999999999029e+01,1.826048999999999722e+01,1.921164999999999523e+01,1.977702999999999989e+01,2.110983000000000231e+01,2.213755999999999347e+01,2.300118999999999758e+01,2.421025999999999812e+01,2.503354999999999819e+01,2.610422999999999760e+01,2.671367999999999654e+01,2.839291999999999661e+01,2.873178999999999661e+01,2.999974999999999525e+01,3.099526000000000181e+01,3.199920999999999793e+01,3.300198999999998506e+01
9.804700000000001747e-01,2.001320000000000210e+00,3.052930000000000366e+00,4.135979999999998213e+00,5.159429999999999517e+00,5.812170000000000059e+00,7.002149999999998542e+00,8.172330000000000538e+00,8.904149999999999565e+00,1.041039000000000136e+01,1.133754000000000062e+01,1.212908000000000008e+01,1.290469000000000221e+01,1.440630999999999773e+01,1.519547999999999988e+01,1.605037000000000447e+01,1.713943999999998979e+01,1.827076999999999884e+01,1.922398999999999347e+01,1.975929000000000002e+01,2.111519000000000190e+01,2.213995999999999498e+01,2.300140999999999636e+01,2.422272999999999854e+01,2.503232999999999819e+01,2.610996999999999701e+01,2.669940999999999676e+01,2.842920999999999765e+01,2.872239999999999682e+01,2.999900999999999485e+01,3.099436000000000035e+01,3.199856999999999729e+01,3.300352999999998360e+01
9.891800000000001702e-01,2.002350000000000296e+00,3.054420000000000357e+00,4.139819999999998501e+00,5.170049999999999812e+00,5.801510000000000389e+00,7.003569999999998963e+00,8.175690000000001234e+00,8.899939999999999074e+00,1.042988000000000071e+01,1.135674999999999990e+01,1.214710000000000001e+01,1.290075000000000216e+01,1.442342999999999797e+01,1.520449999999999946e+01,1.605258000000000607e+01,1.714083999999999008e+01,1.827853999999999957e+01,1.923458999999999364e+01,1.974381999999999948e+01,2.111987000000000236e+01,2.213866999999999408e+01,2.299991999999999592e+01,2.423264999999999958e+01,2.503127999999999886e+01,2.611462999999999823e+01,2.668641999999999825e+01,2.846325999999999823e+01,2.871671999999999514e+01,2.999925999999999604e+01,3.099436999999999998e+01,3.199837999999999738e+01,3.300278999999998319e+01
9.991200000000002301e-01,2.002460000000000129e+00,3.055060000000000553e+00,4.141469999999998208e+00,5.182979999999999698e+00,5.793240000000000833e+00,7.005609999999999005e+00,8.176090000000002078e+00,8.895849999999999369e+00,1.044561999999999991e+01,1.137581999999999915e+01,1.216436000000000028e+01,1.289600000000000257e+01,1.443796999999999819e+01,1.521173999999999893e+01,1.605449000000000481e+01,1.714039999999998898e+01,1.828350999999999971e+01,1.924343999999999255e+01,1.972935999999999979e+01,2.112311000000000405e+01,2.213647999999999527e+01,2.299980999999999653e+01,2.424136000000000024e+01,2.502980999999999767e+01,2.611732999999999905e+01,2.667499999999999716e+01,2.849564999999999770e+01,2.871261999999999404e+01,3.000030999999999537e+01,3.099418999999999969e+01,3.199895999999999674e+01,3.300217999999998142e+01
1.008970000000000145e+00,2.001460000000000239e+00,3.056750000000000522e+00,4.141939999999998179e+00,5.194469999999999921e+00,5.785540000000001015e+00,7.007219999999999338e+00,8.174570000000002779e+00,8.893009999999998527e+00,1.045717999999999925e+01,1.139165999999999990e+01,1.218245000000000111e+01,1.289305000000000234e+01,1.444994999999999763e+01,1.521748999999999974e+01,1.605585000000000306e+01,1.713918999999998860e+01,1.828644999999999854e+01,1.924997999999999365e+01,1.971689999999999898e+01,2.112632000000000332e+01,2.213358999999999455e+01,2.300085999999999586e+01,2.424783000000000044e+01,2.502832999999999686e+01,2.611999999999999744e+01,2.666525999999999641e+01,2.852551999999999666e+01,2.871085999999999316e+01,2.999953999999999610e+01,3.099490000000000123e+01,3.199892999999999788e+01,3.300182999999998401e+01
1.017480000000000162e+00,2.001050000000000217e+00,3.058200000000000696e+00,4.142029999999998324e+00,5.205059999999999576e+00,5.780890000000001194e+00,7.009189999999999365e+00,8.171510000000003160e+00,8.889599999999997948e+00,1.046711999999999954e+01,1.140512000000000015e+01,1.219962000000000124e+01,1.289061000000000234e+01,1.446024999999999849e+01,1.522137999999999991e+01,1.605442000000000391e+01,1.713680999999998988e+01,1.828894999999999982e+01,1.925498999999999228e+01,1.970673999999999992e+01,2.112839000000000311e+01,2.212921999999999301e+01,2.300062999999999747e+01,2.425400000000000134e+01,2.502774999999999750e+01,2.612240999999999858e+01,2.665553999999999490e+01,2.855281999999999698e+01,2.870920999999999168e+01,2.999966999999999473e+01,3.099432000000000187e+01,3.199860999999999933e+01,3.300212999999998686e+01
1.026550000000000074e+00,2.001730000000000231e+00,3.058950000000000724e+00,4.141799999999998150e+00,5.213389999999999525e+00,5.776960000000000761e+00,7.010629999999999029e+00,8.167880000000003804e+00,8.887729999999997688e+00,1.047628999999999877e+01,1.141878999999999955e+01,1.221580000000000155e+01,1.288877000000000272e+01,1.446794999999999831e+01,1.522513000000000005e+01,1.605321000000000353e+01,1.713363999999998910e+01,1.829054999999999964e+01,1.925928999999999292e+01,1.969569999999999865e+01,2.113144000000000489e+01,2.212403999999999371e+01,2.299965999999999866e+01,2.425936000000000092e+01,2.502660999999999802e+01,2.612496999999999758e+01,2.664687999999999590e+01,2.857799999999999585e+01,2.870802999999999017e+01,2.999956999999999496e+01,3.099444000000000088e+01,3.199784000000000006e+01,3.300225999999998550e+01
1.034280000000000088e+00,2.001010000000000399e+00,3.057980000000000587e+00,4.140599999999998282e+00,5.223039999999999239e+00,5.773600000000000954e+00,7.012769999999998838e+00,8.164720000000004418e+00,8.886559999999997572e+00,1.048272999999999833e+01,1.143058999999999870e+01,1.223127000000000209e+01,1.288707000000000313e+01,1.447434999999999761e+01,1.522913999999999923e+01,1.605070000000000263e+01,1.713203999999998928e+01,1.829028999999999883e+01,1.926306999999999192e+01,1.968697999999999837e+01,2.113282000000000593e+01,2.211713999999999203e+01,2.300044999999999717e+01,2.426331000000000060e+01,2.502744999999999820e+01,2.612599999999999767e+01,2.663978999999999431e+01,2.860198999999999714e+01,2.870773999999999049e+01,2.999895999999999674e+01,3.099525000000000219e+01,3.199727999999999994e+01,3.300287999999998334e+01
1.041990000000000194e+00,2.000670000000000393e+00,3.057450000000000667e+00,4.139079999999998094e+00,5.232339999999998881e+00,5.772280000000001188e+00,7.014309999999999157e+00,8.160130000000004102e+00,8.886569999999997194e+00,1.048681999999999803e+01,1.144232999999999834e+01,1.224590000000000245e+01,1.288754000000000310e+01,1.447925999999999824e+01,1.523130999999999879e+01,1.604723000000000255e+01,1.713081999999998928e+01,1.829056999999999888e+01,1.926442999999999017e+01,1.967867999999999995e+01,2.113373000000000701e+01,2.211105999999999128e+01,2.300015999999999750e+01,2.426680999999999955e+01,2.502815999999999974e+01,2.612666999999999717e+01,2.663392999999999589e+01,2.862286999999999537e+01,2.870834999999998871e+01,2.999785999999999575e+01,3.099635000000000318e+01,3.199664999999999893e+01,3.300250999999998669e+01
1.049040000000000195e+00,2.000980000000000203e+00,3.055760000000000698e+00,4.136019999999998475e+00,5.241669999999999163e+00,5.770760000000001000e+00,7.015549999999999287e+00,8.155720000000004077e+00,8.885099999999997777e+00,1.049078999999999873e+01,1.145305999999999891e+01,1.226165000000000305e+01,1.288610000000000255e+01,1.448346999999999873e+01,1.523369999999999891e+01,1.604517000000000237e+01,1.712824999999999065e+01,1.829059999999999775e+01,1.926552999999999116e+01,1.966988999999999876e+01,2.113384000000000640e+01,2.210485999999999152e+01,2.300078999999999851e+01,2.426867999999999981e+01,2.502823000000000064e+01,2.612718999999999880e+01,2.662725999999999615e+01,2.864197999999999666e+01,2.870891999999998845e+01,2.999867999999999668e+01,3.099551000000000300e+01,3.199745000000000061e+01,3.300268999999998698e+01
1.055600000000000094e+00,2.000520000000000298e+00,3.054330000000000656e+00,4.133829999999998783e+00,5.250159999999999272e+00,5.771430000000001392e+00,7.017219999999999125e+00,8.150450000000004636e+00,8.884209999999997720e+00,1.049472999999999878e+01,1.146471999999999980e+01,1.227678000000000225e+01,1.288509000000000171e+01,1.448738999999999955e+01,1.523450999999999844e+01,1.604365000000000308e+01,1.712523999999999091e+01,1.829130999999999929e+01,1.926729999999999166e+01,1.966229999999999833e+01,2.113478000000000634e+01,2.209860999999999009e+01,2.300066999999999950e+01,2.426943999999999946e+01,2.503041999999999945e+01,2.612831999999999866e+01,2.662072999999999467e+01,2.866074999999999662e+01,2.870815999999998880e+01,2.999872999999999834e+01,3.099538000000000437e+01,3.199680999999999997e+01,3.300357999999998526e+01
1.060939999999999994e+00,2.000420000000000087e+00,3.054930000000000589e+00,4.131769999999998610e+00,5.257159999999998945e+00,5.771420000000001771e+00,7.019529999999998715e+00,8.144820000000004612e+00,8.883959999999998303e+00,1.049693999999999861e+01,1.147447999999999979e+01,1.229029000000000238e+01,1.288504000000000183e+01,1.449020999999999937e+01,1.523497999999999841e+01,1.604145000000000465e+01,1.712420999999999083e+01,1.829354000000000013e+01,1.926801999999999282e+01,1.965619999999999834e+01,2.113454000000000477e+01,2.209095999999998838e+01,2.300018000000000029e+01,2.427082000000000050e+01,2.503185999999999822e+01,2.612845999999999691e+01,2.661562999999999590e+01,2.867791999999999675e+01,2.870785999999998950e+01,2.999833999999999889e+01,3.099634000000000356e+01,3.199688000000000088e+01,3.300452999999998838e+01
1.066549999999999887e+00,1.998970000000000136e+00,3.053230000000000555e+00,4.128179999999998628e+00,5.265759999999999330e+00,5.771920000000001494e+00,7.022349999999998538e+00,8.141310000000004266e+00,8.882749999999997925e+00,1.049954999999999927e+01,1.148371999999999993e+01,1.230305000000000248e+01,1.288472000000000151e+01,1.449322999999999873e+01,1.523642999999999859e+01,1.603852000000000544e+01,1.712299999999999045e+01,1.829447000000000045e+01,1.926956999999999454e+01,1.964912999999999954e+01,2.113502000000000436e+01,2.208479999999998711e+01,2.300058999999999898e+01,2.427278000000000091e+01,2.503266999999999953e+01,2.612944999999999851e+01,2.661039999999999495e+01,2.869380999999999560e+01,2.870674999999998889e+01,2.999761999999999773e+01,3.099613000000000440e+01,3.199625999999999948e+01,3.300510999999998774e+01
1.072109999999999896e+00,1.999300000000000077e+00,3.051520000000000454e+00,4.124939999999998719e+00,5.273989999999999512e+00,5.772690000000001653e+00,7.023339999999998362e+00,8.135800000000005028e+00,8.881529999999997926e+00,1.050144999999999840e+01,1.149079000000000050e+01,1.231591000000000236e+01,1.288321000000000183e+01,1.449496999999999858e+01,1.523563999999999830e+01,1.603614000000000672e+01,1.712020999999998949e+01,1.829551999999999978e+01,1.927142999999999518e+01,1.964290000000000092e+01,2.113525000000000276e+01,2.207696999999998866e+01,2.300163999999999831e+01,2.427416000000000196e+01,2.503325999999999851e+01,2.612802999999999898e+01,2.660628999999999422e+01,2.870837999999999468e+01,2.870561999999998903e+01,2.999810999999999694e+01,3.099627000000000265e+01,3.199717000000000056e+01,3.300572999999998558e+01
1.076499999999999790e+00,2.000100000000000211e+00,3.050250000000000572e+00,4.120169999999999000e+00,5.280669999999999753e+00,5.773310000000001274e+00,7.026139999999998054e+00,8.131710000000005323e+00,8.881429999999998159e+00,1.050305999999999784e+01,1.149740000000000073e+01,1.232716000000000278e+01,1.288261000000000145e+01,1.449656999999999840e+01,1.523636999999999908e+01,1.603384000000000498e+01,1.711918999999998903e+01,1.829570999999999970e+01,1.927158999999999622e+01,1.963662000000000063e+01,2.113558000000000447e+01,2.206871999999998835e+01,2.300234999999999985e+01,2.427380000000000138e+01,2.503342999999999918e+01,2.612908999999999793e+01,2.660151999999999362e+01,2.872084999999999511e+01,2.870440999999998866e+01,2.999920999999999793e+01,3.099622000000000099e+01,3.199845000000000184e+01,3.300499999999998835e+01
1.080989999999999895e+00,2.000680000000000014e+00,3.050000000000000711e+00,4.117789999999999395e+00,5.287959999999999994e+00,5.775220000000000908e+00,7.026859999999998330e+00,8.127940000000005938e+00,8.880129999999997636e+00,1.050471999999999717e+01,1.150531000000000148e+01,1.234060000000000201e+01,1.288192000000000093e+01,1.449816999999999823e+01,1.523640999999999934e+01,1.603208000000000411e+01,1.711853999999998877e+01,1.829595000000000127e+01,1.927149999999999608e+01,1.963097000000000136e+01,2.113555000000000561e+01,2.206150999999998774e+01,2.300244999999999962e+01,2.427407000000000181e+01,2.503348000000000084e+01,2.612836999999999676e+01,2.659819999999999496e+01,2.873332999999999515e+01,2.870230999999999000e+01,2.999906999999999968e+01,3.099578999999999951e+01,3.199789000000000172e+01,3.300434999999998809e+01
1.085119999999999862e+00,2.000269999999999992e+00,3.048600000000000865e+00,4.114109999999999268e+00,5.295740000000000336e+00,5.776950000000001140e+00,7.027619999999997980e+00,8.123890000000006495e+00,8.878449999999997289e+00,1.050583999999999740e+01,1.151298000000000066e+01,1.235178000000000154e+01,1.288129000000000168e+01,1.449898999999999738e+01,1.523714999999999975e+01,1.602999000000000507e+01,1.711600999999998862e+01,1.829720000000000013e+01,1.927219999999999445e+01,1.962515000000000143e+01,2.113550000000000395e+01,2.205490999999998891e+01,2.300241000000000113e+01,2.427535000000000309e+01,2.503387000000000029e+01,2.612788999999999717e+01,2.659383999999999659e+01,2.874486999999999526e+01,2.870007999999998916e+01,2.999886000000000053e+01,3.099684999999999846e+01,3.199795000000000300e+01,3.300447999999998672e+01
1.088059999999999805e+00,2.000770000000000159e+00,3.046870000000001077e+00,4.109439999999999316e+00,5.304149999999999920e+00,5.778460000000000818e+00,7.030259999999998399e+00,8.121030000000006410e+00,8.878209999999997493e+00,1.050714999999999755e+01,1.152017999999999986e+01,1.236250000000000071e+01,1.288074000000000119e+01,1.449930999999999770e+01,1.523648000000000025e+01,1.602701000000000420e+01,1.711464999999999037e+01,1.829974999999999952e+01,1.927231999999999346e+01,1.961942000000000164e+01,2.113516000000000261e+01,2.204882999999998816e+01,2.300290000000000035e+01,2.427472000000000207e+01,2.503434000000000026e+01,2.612841999999999842e+01,2.658972999999999587e+01,2.875555999999999557e+01,2.869898999999998779e+01,2.999819000000000102e+01,3.099572999999999823e+01,3.199829000000000434e+01,3.300416999999998779e+01
1.091779999999999751e+00,2.001340000000000341e+00,3.045640000000001013e+00,4.105699999999999683e+00,5.311289999999999623e+00,5.780480000000000729e+00,7.032239999999998048e+00,8.116670000000006269e+00,8.877839999999997289e+00,1.050788999999999795e+01,1.152720000000000056e+01,1.237254000000000076e+01,1.288061000000000078e+01,1.450036999999999843e+01,1.523759000000000086e+01,1.602557000000000542e+01,1.711308999999998903e+01,1.830091999999999786e+01,1.927247999999999450e+01,1.961344000000000065e+01,2.113487000000000293e+01,2.204207999999998790e+01,2.300401000000000096e+01,2.427459000000000344e+01,2.503567999999999927e+01,2.612837999999999994e+01,2.658588999999999558e+01,2.876502999999999588e+01,2.869775999999998817e+01,2.999849000000000032e+01,3.099431999999999832e+01,3.199728000000000350e+01,3.300378999999998797e+01
1.094079999999999719e+00,2.000830000000000553e+00,3.043440000000000811e+00,4.101689999999999614e+00,5.317399999999999238e+00,5.781940000000000524e+00,7.033939999999997639e+00,8.112250000000006622e+00,8.878629999999997580e+00,1.050772999999999868e+01,1.153411999999999971e+01,1.238278000000000034e+01,1.288038000000000061e+01,1.450118999999999758e+01,1.523788000000000054e+01,1.602374000000000365e+01,1.711205999999998895e+01,1.830233999999999739e+01,1.927261999999999276e+01,1.960632999999999981e+01,2.113498000000000232e+01,2.203502999999998835e+01,2.300402000000000058e+01,2.427590000000000359e+01,2.503617999999999810e+01,2.612844000000000122e+01,2.658285999999999660e+01,2.877387999999999479e+01,2.869459999999998701e+01,2.999794999999999945e+01,3.099329999999999785e+01,3.199750000000000227e+01,3.300443999999998823e+01
1.097539999999999738e+00,2.001390000000000668e+00,3.041560000000000930e+00,4.098509999999999209e+00,5.323099999999999277e+00,5.782380000000000742e+00,7.035749999999997506e+00,8.108140000000005898e+00,8.878559999999998453e+00,1.050640999999999892e+01,1.153941999999999979e+01,1.239278999999999975e+01,1.287884999999999991e+01,1.450180999999999720e+01,1.523866000000000120e+01,1.602170000000000272e+01,1.711152999999998769e+01,1.830507999999999669e+01,1.927155999999999381e+01,1.960123000000000104e+01,2.113583000000000212e+01,2.202875999999998768e+01,2.300347999999999971e+01,2.427681000000000466e+01,2.503661999999999921e+01,2.612938000000000116e+01,2.657973999999999748e+01,2.878146999999999522e+01,2.869364999999998744e+01,2.999753000000000114e+01,3.099342999999999648e+01,3.199798000000000187e+01,3.300491999999999138e+01
1.099899999999999656e+00,2.000700000000000589e+00,3.038500000000000867e+00,4.095699999999999008e+00,5.330189999999999095e+00,5.782460000000000377e+00,7.038259999999997518e+00,8.103250000000006281e+00,8.876889999999997727e+00,1.050881999999999827e+01,1.154527999999999999e+01,1.240209999999999901e+01,1.287781000000000020e+01,1.450194999999999723e+01,1.523984000000000094e+01,1.602001000000000275e+01,1.711126999999998688e+01,1.830757999999999797e+01,1.927305999999999386e+01,1.959642000000000195e+01,2.113612000000000180e+01,2.202343999999998658e+01,2.300311999999999912e+01,2.427627000000000379e+01,2.503782999999999959e+01,2.612946000000000168e+01,2.657629999999999626e+01,2.878901999999999362e+01,2.869049999999998590e+01,2.999725000000000108e+01,3.099174999999999613e+01,3.199746000000000024e+01,3.300602999999998843e+01
1.101799999999999669e+00,2.001220000000000443e+00,3.037650000000001071e+00,4.092629999999998880e+00,5.336479999999999002e+00,5.784270000000000245e+00,7.039969999999997619e+00,8.099260000000006343e+00,8.876579999999997028e+00,1.050908999999999871e+01,1.155043000000000042e+01,1.241260999999999903e+01,1.287598999999999982e+01,1.450209999999999688e+01,1.524097000000000079e+01,1.601822000000000301e+01,1.710988999999998583e+01,1.830953999999999837e+01,1.927403999999999229e+01,1.959268000000000143e+01,2.113537000000000177e+01,2.201794999999998481e+01,2.300234000000000023e+01,2.427609000000000350e+01,2.503920000000000101e+01,2.612906000000000262e+01,2.657300999999999647e+01,2.879544999999999533e+01,2.868900999999998547e+01,2.999665000000000248e+01,3.099253999999999465e+01,3.199688000000000088e+01,3.300763999999998788e+01
1.104349999999999721e+00,2.000230000000000619e+00,3.035910000000001219e+00,4.089159999999998796e+00,5.343389999999999418e+00,5.785810000000000564e+00,7.042589999999997907e+00,8.095290000000005648e+00,8.875859999999997640e+00,1.050890999999999842e+01,1.155672000000000033e+01,1.242218999999999873e+01,1.287552999999999948e+01,1.450253999999999621e+01,1.524249000000000009e+01,1.601743000000000450e+01,1.710923999999998557e+01,1.831421999999999883e+01,1.927348999999999180e+01,1.958736000000000033e+01,2.113585000000000136e+01,2.201050999999998581e+01,2.300232000000000099e+01,2.427588000000000434e+01,2.503972000000000264e+01,2.612992000000000203e+01,2.656983999999999568e+01,2.880220999999999520e+01,2.868616999999998640e+01,2.999722000000000222e+01,3.099187999999999477e+01,3.199763000000000090e+01,3.300811999999999102e+01
