1.259594429516873060e+00,1.232425904951014228e+00,2.061564048003638461e-01,5.493252163954941425e-01,6.598095800042514947e-01,1.586987135416680461e+00,6.101130708633540900e-01,5.682150614073478989e-01,1.048424239136962033e+00,8.319683640936561542e-01,1.440868838691966802e+00,1.440868838691966802e+00,6.884143002932230360e-01,9.047668122363001775e-01,1.387916455189160736e+00,1.496664119824642203e+00,9.207554530102981527e-01,8.007412725478068038e-01,3.640571986019308648e-01,1.684826414291055841e+00,1.137746885942182429e+00,2.141300208566397689e+00,3.273762732560639432e-01,1.381838991649128934e+00,1.146691397535443357e+00,1.616659004559037660e+00,5.255006251715038657e-01,1.336552277736270167e+00,2.296396487883471060e+00,7.747295997261482992e-01,1.234027905097868416e+00
1.206555520925832736e+00,1.283987419826006171e+00,1.348198636604723832e-01,5.656922144104887806e-01,7.217569741825051732e-01,1.593105859209118513e+00,6.880723064635004826e-01,5.503070981412634399e-01,1.057435227792576038e+00,7.524528977734776802e-01,1.498178259094511633e+00,1.498178259094511633e+00,6.596188319926314936e-01,9.182724064837477496e-01,1.344715076268760079e+00,1.472741828112772655e+00,9.252830064296266865e-01,8.812117129153221873e-01,3.933465048658045804e-01,1.683479459455894167e+00,1.154342264219650360e+00,2.090128299483601459e+00,3.403758073892272917e-01,1.392493455299400162e+00,1.161140217620992399e+00,1.573670785354624346e+00,4.859964300935237791e-01,1.258170470857526535e+00,2.282746652900137896e+00,7.590218555240761944e-01,1.259466177077595450e+00
1.180051157099287096e+00,1.330147734684039351e+00,8.828625442807852552e-02,5.329949298113249023e-01,7.456540455248719113e-01,1.615996237231878796e+00,7.387788971863414877e-01,5.071101053049186236e-01,1.075899250490198966e+00,6.414551426196053452e-01,1.568586898155301279e+00,1.568586898155301279e+00,5.942085645465688959e-01,9.287000662912484605e-01,1.332096023853645006e+00,1.459155067004210604e+00,9.466782434619769315e-01,9.363677427177636847e-01,3.561824609287659316e-01,1.710899333612819317e+00,1.205524506635608839e+00,2.070061151734815752e+00,3.069715499860483088e-01,1.335602593985366848e+00,1.221271759515864863e+00,1.530866664514471287e+00,4.469639208249456819e-01,1.195969428513284027e+00,2.382914795525219898e+00,6.831915374270888242e-01,1.167894077287251253e+00
1.181099379813548067e+00,1.381989060537724301e+00,4.665748636755059908e-02,4.941449682941155275e-01,7.459844040433181167e-01,1.647564239333831004e+00,7.551197654844592488e-01,4.652404014409964317e-01,1.099339208516229682e+00,5.292748435465097767e-01,1.641028157929343756e+00,1.641028157929343756e+00,5.311033625066804431e-01,9.409549528150011888e-01,1.314460855033345865e+00,1.456386986011894979e+00,9.677232546224706633e-01,9.909359970482111146e-01,2.825976309450303758e-01,1.757520997642339822e+00,1.254139220149549594e+00,2.071775411700492509e+00,2.503008075969335167e-01,1.229370783822743007e+00,1.288915058233019106e+00,1.547602217432221927e+00,4.235958357331910951e-01,1.134826284797687324e+00,2.456929539919221472e+00,5.768245127838800279e-01,1.122266958649911883e+00
1.209483593169309978e+00,1.442274085027932973e+00,-2.225998243791076081e-02,4.875745684274624403e-01,7.609247591198983196e-01,1.673828267616758403e+00,7.534670166387602563e-01,4.457107541063140554e-01,1.125397625984988714e+00,4.660875164676085980e-01,1.702563480119637207e+00,1.702563480119637207e+00,5.016069275070045297e-01,9.648619712221121469e-01,1.274732888474464643e+00,1.459806571488406979e+00,9.747685850711278466e-01,1.056317711993756570e+00,2.221366554363994605e-01,1.799819883325644687e+00,1.268894531249899149e+00,2.076268867735599155e+00,2.091831826801086036e-01,1.109118563582980554e+00,1.318607506137591923e+00,1.604340405989418405e+00,4.228194199533843456e-01,1.067700151942984066e+00,2.541422203852618189e+00,4.044863697293892280e-01,1.100793498952411076e+00
1.247685744288470566e+00,1.490441922844479405e+00,-1.213586769529905324e-01,5.193065178513074365e-01,7.773967557500303105e-01,1.679896112017470244e+00,7.574369914685156191e-01,4.396171363659933662e-01,1.147950258056155137e+00,4.392919819935393044e-01,1.744842574643487465e+00,1.744842574643487465e+00,4.961513712961420630e-01,9.937615706920512881e-01,1.220409443996328669e+00,1.459398952805454952e+00,9.741832400749962373e-01,1.131973480686614408e+00,1.863149294199268058e-01,1.835512162642155554e+00,1.230404135554168166e+00,2.083695436534624079e+00,1.842367752778863998e-01,1.015450625576138188e+00,1.296206038393268090e+00,1.641325025247575731e+00,4.307900374861632353e-01,1.002625139323845671e+00,2.565663606467517344e+00,1.874109603705149951e-01,1.181748884662695342e+00
1.281745999282396964e+00,1.511676755600763311e+00,-2.272843607310486846e-01,5.513533165546010695e-01,7.682372151898769763e-01,1.677083177706451655e+00,7.797111796992362009e-01,4.213484575374040753e-01,1.156123061930541818e+00,4.223633908166629647e-01,1.781210622174800307e+00,1.781210622174800084e+00,4.781240889742834344e-01,1.007049940322419568e+00,1.198697566283416949e+00,1.454877932686227116e+00,9.869687513822468228e-01,1.186129462226651388e+00,1.405323477792380371e-01,1.877948358633340975e+00,1.162703296277467491e+00,2.084042881912694156e+00,1.673685693361264271e-01,9.567837498011376729e-01,1.242213098748544464e+00,1.638791176423060048e+00,4.217225064981293681e-01,9.633342630129416717e-01,2.511154286333029617e+00,-3.109468953439512018e-02,1.326074794138411894e+00
1.315396253063749299e+00,1.511120680790664972e+00,-3.198036053820976776e-01,5.622819998844056366e-01,7.295044573244160446e-01,1.680213325158701476e+00,8.091228318853680435e-01,3.772925901409717730e-01,1.150985362571077308e+00,3.994709490538626007e-01,1.820925089417270382e+00,1.820925089417270160e+00,4.322000985312251520e-01,1.003812031338754851e+00,1.227533803938194668e+00,1.456769277042178512e+00,1.010315619568110002e+00,1.206409174846157395e+00,9.267094970088443628e-02,1.926767675154529957e+00,1.093749754059316404e+00,2.070437630420971953e+00,1.509948489945570071e-01,9.400746933598709276e-01,1.189357035696464227e+00,1.617150834720756825e+00,3.966874529267713223e-01,9.616277718411289088e-01,2.514334966386454706e+00,-2.385112669414304332e-01,1.420200220414991943e+00
1.358931629813736164e+00,1.505707883940693881e+00,-3.992388839111616905e-01,5.570214476749956178e-01,6.915944725314902009e-01,1.697434068072114499e+00,8.336838528702428253e-01,3.243647994296346426e-01,1.136679533264102870e+00,3.924351951166791252e-01,1.866246409131643080e+00,1.866246409131642858e+00,3.773047329750762735e-01,9.936926531399876694e-01,1.272987618534683119e+00,1.474270158140082554e+00,1.024642745440097036e+00,1.209936206540408454e+00,7.023200016173711258e-02,1.969940808301896329e+00,1.048457570257474325e+00,2.038212831548779302e+00,1.492020080540429616e-01,9.601581217335012353e-01,1.148540020746073642e+00,1.633004341305192675e+00,3.760556800710604941e-01,9.694732609156561098e-01,2.541934954861221563e+00,-3.507389312834759965e-01,1.444895170706415932e+00
1.409640560759181538e+00,1.506449956868555207e+00,-4.664937960049547749e-01,5.537823162984976122e-01,6.576053875890984779e-01,1.720909393200707127e+00,8.369742717523293019e-01,2.709577447817105855e-01,1.112445334621923188e+00,4.132101639389502701e-01,1.903554125687774601e+00,1.903554125687774379e+00,3.355058554087352318e-01,9.812627349057860826e-01,1.294364099303950466e+00,1.500954825609285059e+00,1.019622142148673971e+00,1.225272796489353500e+00,7.451885346336376004e-02,1.998087706915196105e+00,1.018627113204671808e+00,1.993881222429297218e+00,1.693175518358712994e-01,1.004716377520237902e+00,1.115590690570053001e+00,1.669808247120584177e+00,3.585607331045462254e-01,9.596602183521021345e-01,2.665297380537720251e+00,-5.263157172868991873e-01,1.407418683157632300e+00
1.457736974039646194e+00,1.512437370245394597e+00,-5.197896055435172746e-01,5.572928075282365112e-01,6.200311981305459685e-01,1.733794077180706994e+00,8.118601614674842981e-01,2.284660672262721903e-01,1.072913149623165419e+00,4.604683022209875021e-01,1.930249987299543779e+00,1.930249987299543557e+00,3.112714440063933941e-01,9.673044668911198185e-01,1.272448949234397553e+00,1.518146366971056871e+00,1.014414860068730162e+00,1.258132289787504021e+00,1.021220193772222479e-01,1.999982098098940231e+00,9.956242174972420589e-01,1.948509978053961422e+00,1.946977703770195745e-01,1.073801287422224027e+00,1.084479863087287610e+00,1.698379343888076987e+00,3.289003377479551848e-01,9.247115799377859657e-01,2.819368080131144261e+00,-6.545255899434635483e-01,1.311623192282430628e+00
1.500093694657254950e+00,1.518598686893060545e+00,-5.585107698198920056e-01,5.551525868554474386e-01,5.760443721436603326e-01,1.737412404114395237e+00,7.673460552072686180e-01,1.965519776377880889e-01,1.030372553624881782e+00,4.908235956123839783e-01,1.950028210700197828e+00,1.950028210700197606e+00,2.923123639111427918e-01,9.415332865673445850e-01,1.234761895828732747e+00,1.523390242924731242e+00,1.026603042311568181e+00,1.299217610180712468e+00,1.381872550949828360e-01,1.985490732097932032e+00,9.811949055052070490e-01,1.909887532797716281e+00,2.147170493887418374e-01,1.155691083613384462e+00,1.046136276102645146e+00,1.680408000775160504e+00,2.826179171322631412e-01,8.810703677868827466e-01,2.818312062672788887e+00,-8.746188326371920896e-01,1.431045314172612493e+00
1.544656564605520810e+00,1.528471227146430689e+00,-5.818403906565424721e-01,5.302570426129604719e-01,5.400833898136881972e-01,1.736680587302598999e+00,7.120912258313467635e-01,1.718475152908644776e-01,9.965058239867938816e-01,4.869398720746250797e-01,1.975367807195933079e+00,1.975367807195932857e+00,2.699768261922397827e-01,9.080769517978526384e-01,1.210179939340186195e+00,1.519892538127034953e+00,1.046358073930555133e+00,1.327504999662262763e+00,1.716828607413553032e-01,1.963846355578785063e+00,9.785179683511213700e-01,1.870787183453078706e+00,2.317029650584172817e-01,1.253095451800025462e+00,1.008480849734379570e+00,1.641389521114813510e+00,2.349778848271602827e-01,8.493818863544979614e-01,3.001871803134323446e+00,-1.051737365261846913e+00,1.310736701740292665e+00
1.601527456305235741e+00,1.541245408064926048e+00,-6.160371209170382167e-01,4.995112288312683058e-01,5.387191321768471930e-01,1.729111240750968337e+00,6.599892368355895211e-01,1.574910771087214278e-01,9.764970657570940515e-01,4.729502720971320295e-01,2.010847835121853500e+00,2.010847835121853056e+00,2.545088229390351509e-01,8.814931348645310694e-01,1.208954719996262472e+00,1.523464830668178616e+00,1.055185076416678580e+00,1.338779248777161479e+00,1.981674800209330956e-01,1.948186010171599758e+00,9.811843319640765060e-01,1.821122493498795070e+00,2.526354645827371126e-01,1.321834366748555922e+00,9.810770111811308869e-01,1.643235112034177492e+00,1.995137547174317127e-01,8.390639531313570654e-01,3.208937376960152577e+00,-1.289342921813668941e+00,1.192142188134501790e+00
1.663109213604309966e+00,1.552335873439231850e+00,-6.652071361049312070e-01,4.880493193764462445e-01,5.652635063850580677e-01,1.703216240381978830e+00,6.227545227534935224e-01,1.521949661478135818e-01,9.575874478069803519e-01,4.767152619162958738e-01,2.044885329509496863e+00,2.044885329509496419e+00,2.519409434487396848e-01,8.628728527651343683e-01,1.219152127728475810e+00,1.532734914200199805e+00,1.059909437025483125e+00,1.352011282890070110e+00,2.121823413254335655e-01,1.947283040751459193e+00,9.624329885938665008e-01,1.770232923479716947e+00,2.689198095814330780e-01,1.380131492845640739e+00,9.473396139242968861e-01,1.684118533328660350e+00,1.775663169161536270e-01,8.396197835110795760e-01,3.414435522567613290e+00,-1.522483236013389751e+00,1.076662623059270629e+00
1.717346906080232660e+00,1.553623781312623464e+00,-7.132312158891095377e-01,4.899163323643003221e-01,5.854557453400783817e-01,1.658157483386772935e+00,6.042027611039098023e-01,1.321700247361858316e-01,9.359117062990283120e-01,4.887440878648494080e-01,2.067471777582456038e+00,2.067471777582455594e+00,2.402877736917972129e-01,8.437901249265290504e-01,1.233756877353892500e+00,1.534416075567890170e+00,1.071360345251388235e+00,1.372182827894905754e+00,1.956861402992080279e-01,1.966941060691480336e+00,9.197589175112116378e-01,1.728822425922402317e+00,2.681518330214980317e-01,1.432183529025930380e+00,9.002659139155747559e-01,1.717998440094745893e+00,1.543698264772923046e-01,8.467470683803079989e-01,3.592463594547327332e+00,-1.721466793311724697e+00,9.765118857600066926e-01
1.768660792220750011e+00,1.547287580329594237e+00,-7.631642001993876878e-01,4.941603033845105020e-01,5.959141800129222899e-01,1.601905421690670295e+00,5.995681255884559580e-01,9.244109077509848893e-02,9.072155282782774499e-01,5.224239418084661857e-01,2.085367372710773992e+00,2.085367372710773548e+00,2.099369454856306882e-01,8.252877303791296137e-01,1.241658053728088573e+00,1.530763890284282169e+00,1.088610498772282664e+00,1.394758566761306939e+00,1.733929776946062928e-01,1.987710902538386559e+00,8.824817074153216145e-01,1.695582213860816756e+00,2.561141632315946381e-01,1.478613192078321426e+00,8.577321164904710971e-01,1.707246984221747921e+00,1.351548241747344004e-01,8.530053678490749913e-01,3.708616644193768686e+00,-1.893776921077994446e+00,9.261311122046109734e-01
1.828704119028872199e+00,1.549041268199764509e+00,-8.147246855385863462e-01,4.889125765083122133e-01,6.130809656741013081e-01,1.548079141269212533e+00,6.026511387235994333e-01,5.793179362050515646e-02,8.791671004154096858e-01,5.490945726648133185e-01,2.107643596262243069e+00,2.107643596262242625e+00,1.853675252777715332e-01,8.081978580464971307e-01,1.240322594912916410e+00,1.531884417299184564e+00,1.086595372256471181e+00,1.412910222032865315e+00,1.585828669023089388e-01,2.006038626557870241e+00,8.580347391000473500e-01,1.658473510597602951e+00,2.465507766508011900e-01,1.503198301409301996e+00,8.316767813827252720e-01,1.686614763693103702e+00,1.295572779234734628e-01,8.536605432523053372e-01,3.814803982805647031e+00,-2.064288369180086402e+00,8.845013846874786312e-01
1.893403351144258950e+00,1.564186443684440375e+00,-8.582949066006200223e-01,4.792473749711477771e-01,6.238775455973135653e-01,1.506071179073511512e+00,6.029663206291319133e-01,4.543902861227724910e-02,8.654765147378475909e-01,5.418202338373493410e-01,2.132848360718745173e+00,2.132848360718744729e+00,1.756272036824601257e-01,7.923138838056189570e-01,1.234480498187792596e+00,1.543956959053852662e+00,1.075649240791339389e+00,1.427073953451322375e+00,1.468979165921127372e-01,2.022166677256311385e+00,8.380099120454207462e-01,1.617764802961532133e+00,2.458649204550546474e-01,1.516832718952222603e+00,8.170816614225634433e-01,1.689018589885247668e+00,1.374680231001419728e-01,8.469585015198387579e-01,3.876387573165866574e+00,-2.243431954128960903e+00,8.896274439863384176e-01
1.954012828556830783e+00,1.579559234484362307e+00,-8.748540113757827807e-01,4.680242738701481109e-01,6.329649462828013107e-01,1.461366038538294942e+00,5.963658518314042256e-01,2.813932001047498091e-02,8.648591638615771293e-01,5.202371751020586910e-01,2.151720493062681427e+00,2.151720493062680983e+00,1.526553540915742413e-01,7.813985639612625045e-01,1.225657613912267463e+00,1.550525303193342586e+00,1.077495753748724860e+00,1.444923268438699004e+00,1.471177513378903179e-01,2.040270912956752003e+00,7.992884077230386630e-01,1.586232600390891978e+00,2.581215534040506299e-01,1.534662821772872832e+00,7.948142134207936138e-01,1.704505991876114734e+00,1.394840696329503749e-01,8.344140088878061468e-01,3.870081758516997539e+00,-2.509763836585977348e+00,1.015880023205498972e+00
2.015678538125733166e+00,1.594499155069040386e+00,-8.798009383554818985e-01,4.545713642760177420e-01,6.228967457461307422e-01,1.408179531990742639e+00,5.957135474582802015e-01,1.428074527953447290e-02,8.795891805267855856e-01,4.775875178577733693e-01,2.168848869497536302e+00,2.168848869497535858e+00,1.240183315275578957e-01,7.760054693315041607e-01,1.216287010274399671e+00,1.547929793944996302e+00,1.095922443100600940e+00,1.466088648870947031e+00,1.527440024297252175e-01,2.050382572201473241e+00,7.628224084363292024e-01,1.569363706261312608e+00,2.735656499946620968e-01,1.557873473222918026e+00,7.682317785868172377e-01,1.718934914854829410e+00,1.301278460924769620e-01,8.196055406861142423e-01,3.805091619466980379e+00,-2.727942571967979291e+00,1.166178325073420341e+00
2.074330295048385508e+00,1.615769818382208678e+00,-8.946063080750791263e-01,4.381656269412254612e-01,6.120981373957236071e-01,1.352932800419305748e+00,5.979184102311883020e-01,3.165885342271350378e-02,8.989999144440161682e-01,4.197921437100273212e-01,2.186566772521768343e+00,2.186566772521767898e+00,1.194124374621342854e-01,7.699403364780422754e-01,1.214142029933659606e+00,1.544365654369118657e+00,1.108514444211536665e+00,1.478249167250885288e+00,1.603014422674293171e-01,2.045781037855597617e+00,7.402616024415165086e-01,1.556592631362584855e+00,2.862146412462570066e-01,1.555115352381506666e+00,7.624697497075693109e-01,1.744353374677091395e+00,1.285240476331196702e-01,8.075595890834724733e-01,3.717142475309943794e+00,-2.975555955791906015e+00,1.348573031489642471e+00
2.136035134106185396e+00,1.635887152483567863e+00,-9.097040521822562509e-01,4.269358177862467851e-01,6.059487427017374861e-01,1.293026838610878526e+00,5.995797453504040364e-01,4.857947550702978318e-02,9.056975784009029251e-01,3.915414371204817279e-01,2.200546582052311351e+00,2.200546582052310907e+00,1.268905331149092486e-01,7.644148980577898378e-01,1.210615906304302269e+00,1.542287891002982025e+00,1.116462750177261709e+00,1.487669833808482611e+00,1.554388994246141131e-01,2.043067214017515010e+00,7.163914273548060985e-01,1.536089817717935402e+00,2.928327667100786291e-01,1.543611939868383187e+00,7.597970974568011293e-01,1.777492552351272126e+00,1.327941107356843675e-01,7.967343464093797900e-01,3.510865167476032944e+00,-3.275405586838458838e+00,1.620057601234170974e+00
2.198351460150369086e+00,1.649193011475814208e+00,-9.145571609260191304e-01,4.152555818586804448e-01,5.993306191282974371e-01,1.234625099497624667e+00,5.863508063748906762e-01,5.476166410276263330e-02,9.145967782262002244e-01,3.707249244002676081e-01,2.209765906821090642e+00,2.209765906821090198e+00,1.119455094837691345e-01,7.651338415407081817e-01,1.207291657130986851e+00,1.532484638173300384e+00,1.125876195972955962e+00,1.501128110322897946e+00,1.475092432148212285e-01,2.049199136847556613e+00,6.840026183759707612e-01,1.513031843303293877e+00,3.073342727752029213e-01,1.485603074622648068e+00,7.566297385360205574e-01,1.759515451552102983e+00,1.342046377938683754e-01,7.860042826065216648e-01,3.320470116949677752e+00,-3.442985543376888558e+00,1.832457469391485683e+00
2.258402495448201819e+00,1.660085977445046268e+00,-9.178840007924511379e-01,4.030176727654599667e-01,6.048690058134729153e-01,1.178601083225209178e+00,5.659050425433747034e-01,6.135152070378825651e-02,9.292407929880573958e-01,3.388653066285295390e-01,2.216804086296841003e+00,2.216804086296840559e+00,9.321094572966881486e-02,7.650340160013140434e-01,1.206516511343246778e+00,1.526927351694965962e+00,1.133231358592980964e+00,1.504224577015862652e+00,1.436093961835026855e-01,2.059827454667118474e+00,6.556869194191685679e-01,1.488042359551724036e+00,3.223583900411681191e-01,1.453538667763884851e+00,7.514780141240277045e-01,1.756855225911530205e+00,1.445378638321966058e-01,7.739696859355652547e-01,3.134341190101673114e+00,-3.358740054788472484e+00,1.908073471898045437e+00
