1.58529160357142 1.5707937926545914 -0.003471875197453852 1.583997979735075
1.5845559013292034 1.568077601843713 -0.005136392516630697 1.5667043666354787
1.5577903175932817 1.5645856208760507 -0.005118162415713914 1.548836830910941
1.5412670562181292 1.560328206161397 -0.00044005479080821974 1.558245839191462
1.5388977381942777 1.5596581509482628 0.005120132457424715 1.581202919794782
1.5576966178825506 1.5604529364217545 0.009644506025090281 1.5807171899990156
1.578861678379664 1.5634412947259675 0.013633694402054787 1.5717547400350493
1.5913885702410104 1.5667971893177477 0.013648728464700038 1.5560313769306868
1.5622279324524415 1.569770499400645 0.013475791391240607 1.5563427151413762
1.5448851235135295 1.569326033114702 0.010844932667638847 1.5505020783745067
1.5490590237368564 1.570503501896969 0.0125861925522881 1.5701085962904158
1.5770603156377765 1.5730047865052947 0.017796379056162125 1.5664148960029065
1.5814851742617477 1.5778466383949297 0.019474743837708818 1.5562758062955575
1.5701207808528512 1.5798330519064976 0.014797196941230922 1.5619154679509892
1.5527170991165895 1.5782518237451995 0.009070310907275364 1.5549951688159642
1.5402835700286195 1.5755795519448867 0.008584177360479612 1.5693623434906006
1.5333646767217821 1.5687089081473913 0.006405434455258024 1.5690932114203915
1.5543408796585843 1.5680991152504467 0.005915559068731172 1.5772737586376224
1.582968935408826 1.5665701471642353 0.0032669507219907825 1.572952936474345
1.605922024509216 1.566274399724563 -0.003003937475783646 1.568229639530053
1.6065759223221112 1.5674532330334896 -0.010929912204764875 1.5798159807642858
1.585430749377535 1.5664991074006396 -0.021552607019895136 1.5800776955010214
1.554760235829385 1.5666157504824385 -0.03105356047922752 1.5999862057104763
1.5613520144059378 1.5656683192216447 -0.034237049660767474 1.5912458277185675
1.5799703226875714 1.564342480827372 -0.03359927626480664 1.5810643629294665
1.5953871444310226 1.5684068457814748 -0.02656519874749388 1.5957887476497075
1.5918235507307803 1.5708839278049882 -0.017934857658265146 1.580736882996052
1.553988194916396 1.5720758421418637 -0.013749280676252744 1.5833299713991673
1.5686036098871567 1.5738846694027948 -0.00842206625098897 1.5805461196488755
1.5863245094430551 1.5748370570569294 -0.00416657664359082 1.573873590253003
1.602863505748689 1.5733359873886203 -0.002574186093741305 1.56324524386024
1.6021056773594398 1.56913480984617 0.0010000372358056585 1.5652637344460216
1.5715527240175688 1.5670591365207112 -0.001478674814301367 1.571238495385542
1.5571106980294638 1.564310042583418 -0.0038494386352394988 1.5581195384160775
1.5658011733475978 1.558040734905404 0.003954436179670999 1.553240513775424
1.5933836012044278 1.552668997491941 0.008116753896787104 1.581185584719701
1.577898419558328 1.552818960835271 0.004722364430239213 1.6144573747669417
1.5701787436378107 1.5581766481378345 -0.005516494690639002 1.5826182290536466
1.5566823559058167 1.568782850330985 -0.01487725475264444 1.5368593382822477
1.5625895544109607 1.5744632569863186 -0.009586313964584198 1.5409122304597425
1.5698814322771826 1.576744432717767 -0.0013971610001970395 1.5796679889496608
1.578839651733427 1.5791253339910878 0.00899061065523234 1.5970413954905063
1.582399706649986 1.582264190655951 0.007663178713477603 1.5785835009161002
1.5752162427800744 1.5771604253145002 -0.0009950776442858248 1.541120887685579
1.5671149560909081 1.5725417307069216 -0.007922925490737226 1.5432956855568214
1.5873006652900616 1.5686107513150853 -0.010177073770832096 1.5698044045462978
1.5841495997212836 1.5625590913854963 -0.010743756226480728 1.595816501165209
1.5742381347823189 1.5581670518263588 -0.014678414406225544 1.5827706572878615
1.5592665304869362 1.5601278993507348 -0.01406083112448324 1.5708170707776605
1.5528862479669352 1.570200110461032 -0.01025159695591049 1.562226936923633
1.5776985940503263 1.5754836148468974 0.005035494644458672 1.5542847146239667
1.5888251247319476 1.5795123010580423 0.014525580109701345 1.5797076232251108
1.5639724467819598 1.5784793625642506 0.02037498419373854 1.5770985406951539
1.543845978492728 1.5728176439881825 0.01961662822124775 1.5650385596057015
1.5587385696882312 1.5674546097184132 0.01720459780975833 1.5576966082430104
1.5545958558422228 1.561242954701436 0.0099588288225268 1.5593430593273672
