2.232908627115680389e+00,6.311338971317559832e+00,2.747823704053917293e+00,2.774176004323426703e+00,6.039519848139644154e+00,5.246129953985257721e+00,1.408616996093095430e+00,4.530433783752323862e+00
2.173411095762445733e+00,6.372178475348828641e+00,2.762347754122294052e+00,2.714282142270865172e+00,6.074773795584756719e+00,5.183297143066113222e+00,1.462719421181547741e+00,4.516862944662095813e+00
2.126734679997313915e+00,6.431333241417831914e+00,2.770015540428689249e+00,2.665982416955819723e+00,6.105307646226481033e+00,5.131112096835824588e+00,1.508487531459019815e+00,4.500091029364692297e+00
2.091091328877977773e+00,6.484849584709007075e+00,2.772326554642829510e+00,2.627451648974501452e+00,6.126658881746598340e+00,5.090376750050381816e+00,1.544227018233727877e+00,4.476567040577168477e+00
2.064535861862299981e+00,6.533455304021378751e+00,2.765332279377877178e+00,2.599201061476664965e+00,6.142048224624184982e+00,5.058522487456436068e+00,1.571275316126620414e+00,4.449204908046739071e+00
2.045906336062522701e+00,6.577140640519915316e+00,2.754135228956728021e+00,2.581364977448691089e+00,6.158052033004937975e+00,5.035715746285237771e+00,1.588990761395336682e+00,4.418446514336333841e+00
2.031425668304668530e+00,6.619787862656964172e+00,2.736304707488332433e+00,2.570295426950236273e+00,6.167002913160136934e+00,5.018959987905656561e+00,1.601230561572662525e+00,4.386792659814639173e+00
2.019210518567284840e+00,6.658321901520533714e+00,2.713779099444553200e+00,2.563375913960815655e+00,6.173400803862426400e+00,5.009894206629635249e+00,1.606493011791695569e+00,4.349568072775875649e+00
2.008047026553893222e+00,6.697922986044485327e+00,2.687001327729042099e+00,2.555836945442962804e+00,6.178252392126879933e+00,5.004415661679862737e+00,1.608361251531493341e+00,4.312361036724533747e+00
1.999654090389535011e+00,6.741680529451492987e+00,2.654568508408364114e+00,2.551508206114883048e+00,6.179991665281055369e+00,5.000654281772385801e+00,1.610203997642340346e+00,4.270218570391817181e+00
1.989014276585076457e+00,6.786335112081701482e+00,2.618793503840084025e+00,2.551630338568366518e+00,6.183010129093368334e+00,4.999058442099623356e+00,1.607722313958801275e+00,4.225610224415831340e+00
1.976186728892507238e+00,6.831895611985109973e+00,2.579120452209606285e+00,2.552371681919899604e+00,6.185799141207830587e+00,5.002626285921993876e+00,1.606074877623916874e+00,4.181188338377163305e+00
1.963460281600796664e+00,6.878835715127868511e+00,2.535741774312968655e+00,2.557104094745880296e+00,6.188439186440604090e+00,5.006916675151099838e+00,1.599551321181484020e+00,4.130509088259212369e+00
1.949407338832251035e+00,6.929154639211293265e+00,2.487368354457293762e+00,2.560703639929957642e+00,6.191486884146856440e+00,5.011909742753432262e+00,1.592753231164205197e+00,4.079491513892908650e+00
1.930380502819382116e+00,6.982693365040229416e+00,2.439849693461187297e+00,2.566721941435398779e+00,6.193183628112815420e+00,5.017285620118273393e+00,1.586162093963406239e+00,4.023518489492109218e+00
1.912772367010614483e+00,7.039198164348160702e+00,2.383805677017384106e+00,2.572151670955983516e+00,6.196407298472244030e+00,5.027109940810344568e+00,1.579654084925915303e+00,3.967132675902449002e+00
1.893727065896378070e+00,7.098995963734274106e+00,2.327238807180864733e+00,2.578649813141793867e+00,6.196762676749393073e+00,5.038673253675788999e+00,1.569045837696106949e+00,3.906479874960657739e+00
1.873982585791441613e+00,7.159140807211425539e+00,2.267572932416458631e+00,2.587856122645645573e+00,6.203070153542785903e+00,5.051140849532249177e+00,1.562755274289219676e+00,3.843741026741396727e+00
1.853378011449209106e+00,7.225638437302728256e+00,2.205366793906533118e+00,2.597062400522160530e+00,6.209831288152256157e+00,5.060465839267269672e+00,1.554316531321436212e+00,3.780189365531605894e+00
1.827126736883335267e+00,7.288085737744324888e+00,2.142890990778961946e+00,2.605568361139972478e+00,6.217626943120777128e+00,5.071698225815605809e+00,1.547319266396060211e+00,3.718509997436306058e+00
1.803570481760804034e+00,7.350453174192208117e+00,2.082412352198857342e+00,2.615637885491611137e+00,6.224798412323407248e+00,5.085955905857399983e+00,1.543610514604329298e+00,3.654928857786404972e+00
1.779213224145360872e+00,7.411736884441943118e+00,2.021535598440195258e+00,2.626573954876334938e+00,6.231670267138567532e+00,5.098068942781563528e+00,1.539283599845711947e+00,3.591449067907635850e+00
1.754583811794213410e+00,7.470732564105606599e+00,1.961299708260193508e+00,2.638253760327143649e+00,6.236014481263938869e+00,5.110306056531252139e+00,1.540098324814653807e+00,3.532846002990401857e+00
1.731155106270914290e+00,7.526019413888712428e+00,1.906831463649135250e+00,2.647246635011606841e+00,6.242363993716195658e+00,5.119673264255608203e+00,1.542204477903917903e+00,3.479423622199504518e+00
1.706164833781879997e+00,7.577861484065256725e+00,1.856450784369347629e+00,2.657234528113148642e+00,6.243735307247301414e+00,5.127720068114872909e+00,1.545112990806368103e+00,3.428937779077681380e+00
1.685570162610904754e+00,7.620215839012171699e+00,1.810712303809522972e+00,2.668267510051025138e+00,6.249458948972802297e+00,5.134248589661562612e+00,1.546155326048805678e+00,3.383474978821349843e+00
1.667097487967549752e+00,7.658892555391374479e+00,1.769324864703989197e+00,2.676116278989634001e+00,6.257874784172250848e+00,5.140955113004838317e+00,1.546927614959217490e+00,3.339516799785350987e+00
1.647564755642274559e+00,7.694986936994604676e+00,1.733647058780261263e+00,2.680699089561163984e+00,6.261062284005882717e+00,5.145559894355313801e+00,1.549062984003126031e+00,3.306036422112137441e+00
1.635026120436240182e+00,7.723957712271441345e+00,1.703845817057964451e+00,2.683883235823570246e+00,6.263047088350023550e+00,5.153724353598701846e+00,1.552780136901593666e+00,3.277333473746703252e+00
1.622216332505395542e+00,7.747841487273936956e+00,1.678954794592171229e+00,2.684487896314227129e+00,6.264617249854953052e+00,5.156742328857292890e+00,1.553928876949739690e+00,3.252374039051705523e+00
1.612368039064724368e+00,7.767926749357876304e+00,1.656677862222123654e+00,2.685484952177986884e+00,6.268742248666496764e+00,5.157232450387549072e+00,1.555914227912160053e+00,3.233476314920224137e+00
1.606202221016743259e+00,7.784624058029777416e+00,1.639140201962066667e+00,2.685385412944418793e+00,6.270629026895008451e+00,5.161312363911763512e+00,1.558650541523028066e+00,3.215768551302674805e+00
1.602113188279162825e+00,7.799469993302834858e+00,1.626116873981937383e+00,2.688232318145658883e+00,6.269063144815017807e+00,5.161669004697717611e+00,1.561833143507839639e+00,3.201536509279482523e+00
1.597530611767831177e+00,7.808875884118642752e+00,1.615325652930692524e+00,2.689561981303008498e+00,6.269853062704259905e+00,5.161130686914573218e+00,1.566479225920782259e+00,3.191539615275381436e+00
1.589696645926018892e+00,7.820357224495462667e+00,1.606397134209985644e+00,2.689514944762068094e+00,6.270436291677426333e+00,5.162322731265944320e+00,1.569744015953383975e+00,3.182332733633759680e+00
1.586105349549342680e+00,7.827482021597552908e+00,1.597762440220036328e+00,2.689306341656720001e+00,6.272433152549031554e+00,5.160474525057755280e+00,1.568668355914976109e+00,3.172218880555640830e+00
1.580101183519933006e+00,7.833949243874285706e+00,1.593959652056920806e+00,2.689414859613223019e+00,6.274101131310146684e+00,5.159907749798296805e+00,1.567549228901893965e+00,3.166276512545420641e+00
1.575570564913469029e+00,7.838567753475931710e+00,1.588765387215982372e+00,2.688321888077665367e+00,6.273440927709313719e+00,5.158279254557481153e+00,1.568330705502327671e+00,3.162759057503081284e+00
1.576062026675964178e+00,7.841006852212329292e+00,1.586102394980906549e+00,2.691161716808102344e+00,6.275209185986499349e+00,5.158332296957852670e+00,1.566117386121026245e+00,3.156369720684697455e+00
1.573982094230348627e+00,7.842588280888509900e+00,1.584887123073884574e+00,2.692834392629320561e+00,6.274800516859762922e+00,5.155631900390637234e+00,1.567167396704595150e+00,3.152570760327548793e+00
1.573577139324995766e+00,7.845363862251617526e+00,1.581431326144444149e+00,2.691728121965693443e+00,6.281658403248441935e+00,5.155959345502965085e+00,1.561260087549557252e+00,3.150220369908629969e+00
1.574112327503106590e+00,7.848628354955877739e+00,1.580388561467342523e+00,2.693723680530023312e+00,6.279166910828662296e+00,5.157727870459972941e+00,1.563298495494420237e+00,3.146697028803035590e+00
1.573209791927618006e+00,7.850729909532174311e+00,1.580116479056494549e+00,2.693722956911382749e+00,6.279028808329712774e+00,5.156036060985518255e+00,1.563826050076412066e+00,3.143211351151983468e+00
1.573095845086989186e+00,7.853767738446312485e+00,1.579614118683206669e+00,2.694172188733528372e+00,6.276570975856386347e+00,5.157517410933643021e+00,1.568757853805308633e+00,3.142484593532063997e+00
1.571595742057226408e+00,7.854650414419251270e+00,1.576787333450335060e+00,2.695812240374538149e+00,6.276084456185179405e+00,5.156763753102080017e+00,1.569482920244964719e+00,3.141341916286499725e+00
1.571918472758624841e+00,7.852328845189813222e+00,1.575609402400261816e+00,2.694545109660568372e+00,6.281851138279067825e+00,5.158781214630132617e+00,1.566821574529398298e+00,3.143025814765981085e+00
1.571747400687662388e+00,7.854410433260372137e+00,1.575731907994250003e+00,2.695245048854084224e+00,6.280444562141280329e+00,5.157782836146992622e+00,1.569469567503195551e+00,3.144104855212602523e+00
1.574655086777996260e+00,7.853451708631085992e+00,1.571298799422108372e+00,2.697199315359302574e+00,6.283496061584048498e+00,5.156707425556402491e+00,1.568198166148441652e+00,3.144657193295246067e+00
1.572744693408264505e+00,7.851655379838948789e+00,1.572160373246008769e+00,2.697029827678660396e+00,6.281223954342673110e+00,5.155185699780816755e+00,1.571860151934844518e+00,3.146144593779255594e+00
1.572394749565118932e+00,7.851562617343689432e+00,1.570219977450130866e+00,2.695917303886195437e+00,6.282306769817595615e+00,5.156459349127302971e+00,1.572746345983096150e+00,3.143321254850716784e+00
1.572259393115792880e+00,7.851664085060656717e+00,1.570282989266276408e+00,2.695177940048659515e+00,6.280838031598068305e+00,5.158392659094120702e+00,1.574916487695689815e+00,3.140971858585115406e+00
1.573130385945890497e+00,7.852405366611704629e+00,1.571521486060362571e+00,2.697690435975136136e+00,6.280093155230747293e+00,5.157081018567059694e+00,1.572691332331190406e+00,3.140931369077576196e+00
1.572264414448143910e+00,7.851986386854493460e+00,1.570390154459143428e+00,2.697833948384132707e+00,6.282630599420343742e+00,5.157963934958958774e+00,1.568829135502553873e+00,3.141146297771773455e+00
1.569944583079510236e+00,7.853735744417252640e+00,1.572026489507899472e+00,2.699142440261296017e+00,6.285205033392141871e+00,5.157520847920863183e+00,1.567394134613741441e+00,3.141375607874016040e+00
1.572844950115731555e+00,7.855255759399716986e+00,1.570491778931525584e+00,2.698118644906236430e+00,6.283774158077345184e+00,5.156094982266257176e+00,1.569110973483480498e+00,3.141555308130322466e+00
1.571854494666119262e+00,7.854343865819479298e+00,1.568956106049393284e+00,2.699354430866115262e+00,6.282148929668911030e+00,5.154195155084070556e+00,1.570407283935571163e+00,3.141498239796729930e+00
1.569496126871701813e+00,7.853027530407270085e+00,1.569909021147722683e+00,2.700608627062734080e+00,6.282471513768092208e+00,5.154681239247699942e+00,1.572592871477089371e+00,3.143006900158246797e+00
1.570456420966849675e+00,7.852185407507264792e+00,1.569576120313482148e+00,2.701976679240984947e+00,6.282577655335608746e+00,5.153788200804489961e+00,1.573001359940635835e+00,3.142063471099646232e+00
1.567773607521358192e+00,7.852238575091745609e+00,1.571160807226057665e+00,2.699323720333514753e+00,6.288964247130624408e+00,5.153485053566570606e+00,1.567574874199454626e+00,3.141974395079097704e+00
1.567320124440197748e+00,7.853872232378751761e+00,1.569883417840982176e+00,2.698471305255643937e+00,6.286236171317352905e+00,5.154530669247762376e+00,1.569973491945977573e+00,3.142115394274324736e+00
1.569443763276252124e+00,7.853307399847327730e+00,1.570113221040165374e+00,2.695445044788757460e+00,6.283668083255874670e+00,5.153865185040578112e+00,1.572302787276736558e+00,3.141250099294385034e+00
1.570280018434822011e+00,7.855128114464696054e+00,1.569956535478604920e+00,2.696246918147662264e+00,6.283981789716620803e+00,5.154855426135753760e+00,1.572586355823824000e+00,3.142136638648794555e+00
1.569957572552184821e+00,7.852903127547881112e+00,1.569702399943653459e+00,2.695879812983995816e+00,6.285121649131905741e+00,5.154305294057063946e+00,1.568968826939210359e+00,3.141992737132461855e+00
1.570314454976960983e+00,7.852661628577759956e+00,1.570201824977989213e+00,2.696933405110691684e+00,6.284808137721570098e+00,5.157747319639727657e+00,1.569548873540515865e+00,3.140078839554960144e+00
1.570371195521431229e+00,7.855873781043583470e+00,1.569628248062902909e+00,2.698124683103348520e+00,6.282174870672929679e+00,5.158093976870803843e+00,1.572141318368067253e+00,3.139029522581299858e+00
1.570017061417413151e+00,7.854774035900049967e+00,1.571083258832174145e+00,2.695313354827454599e+00,6.281677558630531344e+00,5.155473219346684566e+00,1.572782059700963408e+00,3.138615107136150328e+00
1.570945844755458065e+00,7.857237613395252396e+00,1.571223355062927318e+00,2.696051615246030764e+00,6.281513183161342440e+00,5.154209726090061672e+00,1.572574573004534182e+00,3.141228166159411472e+00
1.570989322662180943e+00,7.855454274159125561e+00,1.571670986704009287e+00,2.697252286856281156e+00,6.278643148184668732e+00,5.154376210277101578e+00,1.575704880058397928e+00,3.141301004940740160e+00
1.569923059942201826e+00,7.853658818995900681e+00,1.569864449619545521e+00,2.695727841172567807e+00,6.280437019215950656e+00,5.154241939902129310e+00,1.576004333400917501e+00,3.140925731355505235e+00
1.570912811176649493e+00,7.856338774940806680e+00,1.572492848643237018e+00,2.694708480546444740e+00,6.280047391125922474e+00,5.157001107993359312e+00,1.576262721891183993e+00,3.141511822320048886e+00
1.571506134314259784e+00,7.857881855256742654e+00,1.574995766578629608e+00,2.694560917004045653e+00,6.284204395017922273e+00,5.157324416239305265e+00,1.573754080169106340e+00,3.138134183206920280e+00
1.570324410899631040e+00,7.857923781962544041e+00,1.575425150499894844e+00,2.696005945280209204e+00,6.283698008639207799e+00,5.156269092391227105e+00,1.573933803158032996e+00,3.138575188138632122e+00
1.570576060392110396e+00,7.856166524740141099e+00,1.574932981741937521e+00,2.696946179551065637e+00,6.282550735999215874e+00,5.155733701600382801e+00,1.574809097073040620e+00,3.138199757696283676e+00
1.570664262534854361e+00,7.856315335964391799e+00,1.573523236866352537e+00,2.697035904842268739e+00,6.282294160742536882e+00,5.155553313578597141e+00,1.574372474982774328e+00,3.137738334091373815e+00
1.570808794088082383e+00,7.855450332105408329e+00,1.574952789752795290e+00,2.699267110921401702e+00,6.284471534514861624e+00,5.155753712826376400e+00,1.568725559456575214e+00,3.138010680298245259e+00
1.569977249566907318e+00,7.856466090657155732e+00,1.573811109646004125e+00,2.701277562039595903e+00,6.284639857020904330e+00,5.157240135622412680e+00,1.570370140390152658e+00,3.141767429162468872e+00
1.570544012457449456e+00,7.855508049721211528e+00,1.571450999352981714e+00,2.699280612673661928e+00,6.285140034461417891e+00,5.154114202906388442e+00,1.569857460411715033e+00,3.139324404578426986e+00
1.570571574315722030e+00,7.854276346386339647e+00,1.570167448495986218e+00,2.696700561882351188e+00,6.290417049361381352e+00,5.154486001350680802e+00,1.565399177016764121e+00,3.138908359672664350e+00
1.571195498810879387e+00,7.855086018236461243e+00,1.569872231237553484e+00,2.699053906541257319e+00,6.285700128646438678e+00,5.153597879946078208e+00,1.569123376865160457e+00,3.143422867712383884e+00
1.569854250249082428e+00,7.853036475422227269e+00,1.571188629952861682e+00,2.698434314486725771e+00,6.286481114807938475e+00,5.154046303144584229e+00,1.571548599116362022e+00,3.142578496286953627e+00
1.569132323184142530e+00,7.851599333363092015e+00,1.568400479520744684e+00,2.698506517183405506e+00,6.287688049538988189e+00,5.152374296619684380e+00,1.569945675332595325e+00,3.141936380741416457e+00
1.569398002100478973e+00,7.851422050587759216e+00,1.568899044022753708e+00,2.697314711133940168e+00,6.288004173987174816e+00,5.154811826102479344e+00,1.568905504143835339e+00,3.143965430678822504e+00
1.565477726029954164e+00,7.853208483198222289e+00,1.568745826635616902e+00,2.697584415048527973e+00,6.287999633417411971e+00,5.154994228380055610e+00,1.569336332862377503e+00,3.144586261543646177e+00
1.566772266935711588e+00,7.854147010490118319e+00,1.571030416429567866e+00,2.697160351393450117e+00,6.286857219990502621e+00,5.153548573734837213e+00,1.569955965083877025e+00,3.145223968839178319e+00
1.567459409791877478e+00,7.854431358538765728e+00,1.571042395976808281e+00,2.696280997826427939e+00,6.288208040708337165e+00,5.152983177920671842e+00,1.568156484498148373e+00,3.144405945348973663e+00
1.570237400128937644e+00,7.855263331098110591e+00,1.570276770186731730e+00,2.699194397133292345e+00,6.282794462740417529e+00,5.154580958170331684e+00,1.570559810930432398e+00,3.142202004273737082e+00
1.569910092931383172e+00,7.854382376703090252e+00,1.571347399090138097e+00,2.699688136926140736e+00,6.286843212948491022e+00,5.155718378619702058e+00,1.567858273796174151e+00,3.140259024396061083e+00
1.567405300577129790e+00,7.854835843501862591e+00,1.571554118284356427e+00,2.700162605487849365e+00,6.284258414716850538e+00,5.154644012073403836e+00,1.570929294455229552e+00,3.141589570356622119e+00
