7.356177630052690430e-01,6.456644175310389810e-01,8.751411823333847817e-01,9.145530005759985315e-01,6.214599396252421526e-01,5.802955348365768096e-01,1.260548892236013296e+00,7.316652428006368281e-01,7.135650698235608269e-01,7.454638663258374986e-01,5.231100987918291256e-01,1.362973046739860195e+00,1.320809663981810322e+00,1.270637741838382739e+00,7.754293099689402169e-01,1.257836148102394080e+00,5.007072834203837308e-01,1.414073936678271748e+00,5.095612389058609137e-01,7.893175711001270134e-01,1.316351350252577879e+00,1.265664974949984423e+00,1.252651835028472771e+00,1.371685203084084259e+00,6.386899411064335119e-01,1.276460382428990625e+00,1.362031241792020397e+00,5.408507565001218209e-01,7.587797622308949386e-01,1.295531635815074134e+00,6.839188468168231338e-01,5.572059647017104655e-01,6.705142869880736933e-01,5.512873526914996436e-01,1.240915320868328786e+00,8.322594289847056181e-01,1.262715458152902537e+00,6.726163802426310401e-01,5.444321622958664397e-01,6.444182689499278194e-01,8.997435033546548055e-01,1.146572002513832844e+00,1.347450310286460784e+00,1.362102873933479952e+00,1.322137081882295506e+00,1.440946469222309290e+00,6.549216157254187376e-01,1.051766697517908300e+00,9.586497064054048112e-01,8.421040335861681436e-01,9.273450440320422095e-01,1.090746450729948247e+00
6.899955923781042610e-01,6.103990132933960755e-01,8.447225684321550965e-01,8.728704861617601063e-01,6.139596175805859257e-01,5.628399744045969877e-01,1.237352600200549935e+00,7.537188547786742854e-01,7.406965986241231814e-01,7.655686965249394182e-01,4.953316550997483581e-01,1.347936823931790817e+00,1.320177830862085955e+00,1.256067498714137587e+00,7.825021954293920334e-01,1.287026959383505531e+00,4.602550587084264233e-01,1.433016049593527352e+00,4.694272143961248367e-01,7.822934665924207165e-01,1.316917281629087055e+00,1.253283656148938885e+00,1.221042390039287051e+00,1.395703298257356284e+00,6.512614804583423123e-01,1.256067089550878757e+00,1.348236393884274742e+00,5.164953511619255755e-01,7.810606388720252591e-01,1.271255318003519541e+00,6.789500444457181594e-01,5.469453545801485905e-01,6.634911601289719130e-01,5.277784556140934225e-01,1.238226507282078392e+00,7.855240716353507624e-01,1.308103866505798907e+00,6.649274429938634157e-01,5.287744968695607950e-01,6.349425984771372988e-01,9.389400427093030910e-01,1.156387686940715254e+00,1.346245233273007269e+00,1.364166258136355614e+00,1.316265172770663572e+00,1.457998166138793739e+00,6.693791872783791952e-01,1.062908663263950837e+00,9.752186661650721344e-01,8.487191569035609229e-01,9.212656771153029389e-01,1.095385798178934111e+00
6.463932010676056716e-01,5.766574282649880034e-01,8.272860457906281439e-01,8.348955424360707811e-01,6.113964585964710707e-01,5.474521181882304743e-01,1.212601555463406866e+00,7.749080645041028781e-01,7.701077547017667335e-01,7.879969569109563921e-01,4.720987908263734600e-01,1.329159470699778689e+00,1.326761177287102189e+00,1.247318076382380569e+00,7.819964579240591407e-01,1.315317306067281367e+00,4.205353458159540869e-01,1.446103688877534044e+00,4.315353508583872344e-01,7.745699571776499814e-01,1.323898266187693018e+00,1.245721294057211770e+00,1.193344937506076286e+00,1.420575639136548940e+00,6.674853456127943785e-01,1.237311914530209833e+00,1.327450906323043744e+00,5.017234991526184906e-01,8.019265107244127888e-01,1.243937291319563210e+00,6.772212691988704902e-01,5.483301665658707469e-01,6.528893591814748376e-01,5.066458837549213667e-01,1.229980247323064768e+00,7.368628759990166754e-01,1.353761656158525062e+00,6.616225864730541639e-01,5.202019696345470123e-01,6.261581204485252572e-01,9.800707936452135449e-01,1.158625384819778503e+00,1.346969780911039027e+00,1.369381981667117332e+00,1.318490815156184270e+00,1.471783614257227590e+00,6.878720431982787709e-01,1.077456642464894365e+00,9.941337800544115533e-01,8.714382720574090913e-01,9.245237728903530350e-01,1.098905109302687588e+00
6.047446613582462271e-01,5.519226486500087292e-01,8.225509186756656543e-01,8.037954589512643633e-01,6.104029101924962619e-01,5.321326402473626205e-01,1.189580692851235799e+00,7.922987892496392570e-01,7.997621775142162992e-01,8.053347307505326347e-01,4.513289789863434986e-01,1.308930694376408299e+00,1.338225403417234283e+00,1.244083817400122749e+00,7.719968909034629068e-01,1.344887123456668165e+00,3.812827911186826846e-01,1.450350158974691661e+00,3.974450492845839622e-01,7.640048015833691419e-01,1.338350127782906851e+00,1.244211596757019533e+00,1.176270194738323172e+00,1.443675162316363947e+00,6.852660179041305533e-01,1.226881551095211131e+00,1.304853654905864913e+00,4.932972806070032856e-01,8.257494842457713258e-01,1.217434427322234169e+00,6.763969985423690101e-01,5.583808626424014987e-01,6.457662519219696806e-01,4.841360642423294669e-01,1.220380811889929307e+00,6.868134721510671392e-01,1.399982036971048727e+00,6.582621914715326428e-01,5.164936215310542700e-01,6.187145265877828093e-01,1.023001452828111280e+00,1.165009409635056281e+00,1.351490364809555089e+00,1.379833329798710428e+00,1.331098212623502697e+00,1.483483938879778474e+00,7.076289608996382263e-01,1.108673701868645445e+00,1.018592039578403829e+00,9.037247000321271262e-01,9.306029514896245747e-01,1.098389566102643045e+00
5.664745226882130780e-01,5.326131755248909583e-01,8.212106796678043663e-01,7.785973494723341659e-01,6.149118022319572940e-01,5.164576189343870194e-01,1.168966554942986846e+00,8.062635521828732665e-01,8.278784152298855892e-01,8.193419888659858596e-01,4.273088472733324039e-01,1.289755163340954303e+00,1.353209302393097335e+00,1.247869396240970596e+00,7.592820092788977737e-01,1.367573374277372134e+00,3.452179656013404929e-01,1.442830769399498170e+00,3.658757029471421118e-01,7.481686118451882361e-01,1.356641973778237809e+00,1.249730696586211831e+00,1.179698082499931466e+00,1.465212621224019518e+00,7.029249158759962590e-01,1.223411974533679558e+00,1.279026070082375677e+00,4.961842531976901616e-01,8.514970480899309857e-01,1.193300478989183233e+00,6.730972077335846127e-01,5.759934183153061493e-01,6.432509519659056485e-01,4.597767714530286431e-01,1.206914228073800555e+00,6.358184399889548200e-01,1.446195740039814215e+00,6.542208911741074218e-01,5.165787386713668328e-01,6.176266038530151548e-01,1.062522397473785851e+00,1.157502201552008891e+00,1.361610879326728973e+00,1.394901327097494148e+00,1.354664651583013857e+00,1.495878610669814757e+00,7.269595973533712341e-01,1.125765596697254400e+00,1.018305992113795577e+00,9.309125186953278730e-01,9.362274159921312178e-01,1.091460754453886794e+00
5.307337877775194501e-01,5.191232280380841946e-01,8.202906765248666465e-01,7.592908096895042425e-01,6.252302185421022562e-01,4.992087250956456224e-01,1.152645718351600568e+00,8.156454595659715645e-01,8.550398395991960498e-01,8.339773175043614373e-01,4.018599164577417171e-01,1.274884203596624799e+00,1.369874382426885306e+00,1.256729343986327851e+00,7.413017134276572717e-01,1.378824862686455432e+00,3.132366072135785995e-01,1.424157764336374976e+00,3.389243136765927034e-01,7.252050948505884831e-01,1.376190811929103752e+00,1.260482810870218850e+00,1.198737296828594090e+00,1.474404639615405133e+00,7.174721919512082602e-01,1.225822414188343812e+00,1.253009375386739066e+00,5.065861438981589249e-01,8.808705120192578120e-01,1.172617946495474017e+00,6.661543581913546008e-01,5.979438868901406634e-01,6.461776132238427062e-01,4.335070660437151946e-01,1.191505025254343320e+00,5.885812576359672477e-01,1.491914292870285319e+00,6.465129354212546531e-01,5.194214146147162481e-01,6.225996015019261698e-01,1.099190774725965714e+00,1.148443637836931375e+00,1.374227771038067258e+00,1.414227920999160837e+00,1.384948563824204060e+00,1.509779379096413576e+00,7.428023446901788063e-01,1.142439513586343436e+00,1.024507115966897697e+00,9.468868704746368214e-01,9.462601111426556244e-01,1.095894434220025193e+00
4.976374813560731636e-01,5.091123409117416232e-01,8.171589695114803709e-01,7.430915587645557929e-01,6.410457317131471600e-01,4.817613851283934490e-01,1.140521887002484469e+00,8.239827156898509308e-01,8.817496460233361644e-01,8.494608297618446713e-01,3.758188732122895170e-01,1.267965006216458024e+00,1.385135843137371703e+00,1.268218300928906306e+00,7.213609534754379382e-01,1.394706281797199132e+00,2.841086240027074217e-01,1.400372292666695939e+00,3.144527635095544227e-01,6.947988542918727140e-01,1.395297152306130828e+00,1.272087203774604491e+00,1.220103349855872210e+00,1.481698384833652016e+00,7.291261386064653571e-01,1.229771470817688561e+00,1.228615278435947866e+00,5.186948021994571834e-01,9.127196645393969021e-01,1.157998433219779688e+00,6.551738970620545333e-01,6.211792051003859338e-01,6.475026262052926418e-01,4.035713464318994581e-01,1.181450525540449270e+00,5.439455797123559089e-01,1.537989329109311853e+00,6.366768338114857650e-01,5.238713118979508865e-01,6.294919437362499481e-01,1.132079541984956528e+00,1.137647001112697565e+00,1.387233009934940586e+00,1.435643509745761826e+00,1.418717712470455972e+00,1.524058347683072023e+00,7.544022806420519478e-01,1.160273938293741480e+00,1.022187395900858942e+00,9.521344398878428539e-01,9.596126287498200069e-01,1.112207552359723461e+00
4.676733883132779268e-01,4.994741760352437443e-01,8.078093701174479113e-01,7.262966032937731020e-01,6.603424355033442605e-01,4.646830516104233921e-01,1.130387834582254225e+00,8.314187960266310462e-01,9.091065718425772602e-01,8.707619517729752179e-01,3.516557417603978219e-01,1.266126266988170102e+00,1.397693944222179407e+00,1.282401025502021064e+00,6.990929703192609868e-01,1.408199476008286988e+00,2.579190433606276533e-01,1.371409273165555165e+00,2.915848739346978413e-01,6.629106406240656835e-01,1.411505013510885087e+00,1.284077063944075281e+00,1.246302356409999312e+00,1.495150854793988016e+00,7.358277394163817986e-01,1.236314604149241436e+00,1.206647306114275731e+00,5.327395200370014239e-01,9.405934042222754421e-01,1.149066679661604917e+00,6.405481490474780326e-01,6.448663118294859498e-01,6.431151250137726594e-01,3.717519928509804283e-01,1.173682277452865685e+00,5.033663182859494656e-01,1.584640476709812784e+00,6.213585518948361308e-01,5.289782165423594362e-01,6.335235138326428261e-01,1.161690328247184878e+00,1.127501481349564072e+00,1.398460176422296364e+00,1.456945912698556667e+00,1.455348001676780800e+00,1.540526796759141170e+00,7.622602292279501146e-01,1.149217476285917083e+00,1.001294586517425644e+00,9.627951289351710518e-01,9.792307608916124284e-01,1.120697160866700237e+00
4.387488372156508332e-01,4.948750591407308774e-01,7.940048308785602194e-01,7.098520730886457297e-01,6.782833698136636613e-01,4.499031610596694875e-01,1.122203144748658898e+00,8.389033504274993058e-01,9.371110229325921859e-01,8.984307567540672501e-01,3.303158398177087340e-01,1.268102845393585421e+00,1.404337287215998709e+00,1.294522582409234124e+00,6.711954163563157438e-01,1.422587934562999701e+00,2.346471495329525703e-01,1.343997775006441131e+00,2.692362988584298678e-01,6.302084614857382805e-01,1.424658136943835807e+00,1.296021265633284347e+00,1.269377735122648287e+00,1.508706687396666801e+00,7.373436982837393572e-01,1.244537933590633028e+00,1.186914034027691578e+00,5.410059445462668259e-01,9.631594267937477749e-01,1.144482957459913353e+00,6.251841232560791939e-01,6.671144856745587770e-01,6.343181080096673696e-01,3.395188484827071362e-01,1.177667557661729036e+00,4.685646608195594420e-01,1.631479084490633502e+00,6.059154119148666418e-01,5.326420793285020494e-01,6.315784981043525148e-01,1.187978774428035011e+00,1.123506929308950131e+00,1.406607724417210381e+00,1.476332881262291563e+00,1.490596098270148051e+00,1.559778610941678911e+00,7.652832658354155049e-01,1.147860753349712271e+00,9.905886639231994417e-01,9.746934381560742322e-01,1.008851863458950948e+00,1.128217662041128166e+00
4.113633407132324948e-01,4.942046140894740258e-01,7.826804109047695857e-01,6.892129300389044921e-01,6.949169529325127659e-01,4.372603928841933829e-01,1.116104075460086831e+00,8.478229347197343557e-01,9.665157429559094737e-01,9.317879119511178754e-01,3.153502389846967180e-01,1.270902729323535096e+00,1.409256121276212248e+00,1.303491792200941468e+00,6.411874056454182069e-01,1.442051235478464255e+00,2.106747100194258371e-01,1.319347425795088347e+00,2.507213643669772840e-01,6.036227371952734844e-01,1.432170210671523725e+00,1.305260190031948264e+00,1.280219706934593971e+00,1.526039069520181313e+00,7.370992956472484092e-01,1.243043744142430018e+00,1.168498671560796343e+00,5.443415586453319577e-01,9.803273440542582540e-01,1.142109925624817279e+00,6.108468054014866144e-01,6.844226381043359009e-01,6.160730209660724155e-01,3.052686756924719025e-01,1.185034785043020067e+00,4.414304104527897454e-01,1.678713379910520054e+00,5.885887305048423945e-01,5.345320237080672943e-01,6.207313389356158284e-01,1.213706876542115287e+00,1.129215317445972699e+00,1.410623821294043401e+00,1.492395753297815153e+00,1.521660030856218260e+00,1.581919152565794739e+00,7.657522575944371024e-01,1.149466372904251577e+00,9.718429147692486669e-01,9.730309693697117845e-01,1.023578586479963581e+00,1.124560331325897611e+00
3.846790053020004430e-01,4.948687407634961288e-01,7.702107179907157208e-01,6.651341967902660857e-01,7.058253859725948098e-01,4.252405205721104808e-01,1.109472497753293485e+00,8.575192092399781529e-01,9.968528005911548862e-01,9.691948815895894409e-01,3.038551262371715356e-01,1.275471795540677133e+00,1.407010589642122778e+00,1.308205796722945458e+00,6.067454313691483803e-01,1.465928235982494110e+00,1.885746476324643428e-01,1.296808970391889471e+00,2.347954364647220626e-01,5.823047987589475838e-01,1.436578783724508979e+00,1.311870388871663851e+00,1.289169682269670325e+00,1.543659507590116720e+00,7.359086762926790870e-01,1.237772643948600981e+00,1.153140622797069748e+00,5.388976529840947549e-01,9.979799439784624582e-01,1.138915377658645145e+00,5.992698779314442614e-01,6.963095321574078733e-01,5.972844274159642142e-01,2.696505401364379662e-01,1.184936035906601459e+00,4.156015810630635521e-01,1.725959012157136652e+00,5.709350581544120340e-01,5.342215237001258776e-01,6.038667150771419578e-01,1.235432191027247217e+00,1.147416573398281514e+00,1.410693700744210410e+00,1.504288975879029655e+00,1.548969983516482518e+00,1.607029215562701507e+00,7.648723077828823991e-01,1.151911806446332731e+00,9.720568095447337242e-01,9.578559518429220487e-01,1.020470305786398413e+00,1.118703258676772450e+00
