1.027947999999999418e+00,9.168370000000001241e-01,9.520290000000000141e-01,1.168795999999999724e+00,1.093303000000000358e+00,1.000387999999999389e+00,1.000463000000000102e+00
1.028987999999999348e+00,9.142170000000001684e-01,9.506850000000000023e-01,1.174033999999999800e+00,1.096142000000000394e+00,1.000418999999999281e+00,1.000444000000000111e+00
1.030124999999999291e+00,9.117120000000001889e-01,9.492699999999999472e-01,1.179307999999999801e+00,1.098902000000000490e+00,1.000405999999999240e+00,1.000392000000000170e+00
1.031166999999999279e+00,9.091490000000002070e-01,9.478009999999998936e-01,1.184540999999999844e+00,1.101661000000000445e+00,1.000336999999999144e+00,1.000431000000000070e+00
1.032220999999999389e+00,9.065540000000001930e-01,9.462889999999999358e-01,1.189906999999999826e+00,1.104397000000000517e+00,1.000321999999999045e+00,1.000508000000000175e+00
1.033270999999999384e+00,9.040330000000001975e-01,9.448619999999999797e-01,1.195299999999999807e+00,1.107228000000000545e+00,1.000287999999998956e+00,1.000446000000000168e+00
1.034348999999999297e+00,9.014870000000001493e-01,9.434430000000000316e-01,1.200546999999999809e+00,1.109940000000000593e+00,1.000261999999998874e+00,1.000441000000000136e+00
1.035425999999999291e+00,8.988940000000001929e-01,9.420009999999999772e-01,1.205897999999999914e+00,1.112812000000000578e+00,1.000282999999998923e+00,1.000521000000000216e+00
1.036487999999999188e+00,8.963160000000002237e-01,9.404759999999999787e-01,1.211430000000000007e+00,1.115656000000000647e+00,1.000282999999998923e+00,1.000550000000000272e+00
1.037510999999999184e+00,8.937860000000001914e-01,9.390300000000000313e-01,1.216727000000000114e+00,1.118473000000000717e+00,1.000274999999998915e+00,1.000512000000000290e+00
1.038678999999999242e+00,8.912020000000001607e-01,9.376480000000000370e-01,1.222069000000000072e+00,1.121230000000000615e+00,1.000323999999998881e+00,1.000564000000000231e+00
1.039761999999999187e+00,8.885690000000001643e-01,9.361900000000000777e-01,1.227437000000000111e+00,1.123975000000000612e+00,1.000259999999998817e+00,1.000548000000000215e+00
1.040906999999999138e+00,8.859530000000002126e-01,9.347730000000000761e-01,1.232811000000000101e+00,1.126801000000000608e+00,1.000300999999998774e+00,1.000490000000000324e+00
1.042007999999999157e+00,8.833950000000002634e-01,9.334100000000000730e-01,1.238165000000000182e+00,1.129598000000000546e+00,1.000210999999998851e+00,1.000575000000000214e+00
1.043172999999999240e+00,8.807960000000002454e-01,9.320340000000000291e-01,1.243519000000000263e+00,1.132369000000000625e+00,1.000259999999998817e+00,1.000629000000000213e+00
1.044362999999999264e+00,8.781760000000002897e-01,9.306670000000000220e-01,1.248935000000000350e+00,1.135121000000000713e+00,1.000283999999998841e+00,1.000668000000000113e+00
1.045573999999999337e+00,8.754630000000003243e-01,9.292740000000000444e-01,1.254321000000000241e+00,1.137982000000000715e+00,1.000213999999998826e+00,1.000704000000000038e+00
1.046764999999999279e+00,8.728990000000003135e-01,9.278629999999999933e-01,1.259887000000000201e+00,1.140752000000000654e+00,1.000153999999998877e+00,1.000636000000000081e+00
1.047956999999999361e+00,8.702570000000002803e-01,9.265079999999999982e-01,1.265369000000000188e+00,1.143490000000000562e+00,1.000242999999998883e+00,1.000649000000000122e+00
1.049098999999999338e+00,8.676920000000002409e-01,9.251340000000000119e-01,1.270856000000000208e+00,1.146151000000000586e+00,1.000212999999998909e+00,1.000882000000000049e+00
1.050291999999999337e+00,8.650570000000001869e-01,9.236729999999999663e-01,1.276299000000000294e+00,1.148898000000000641e+00,1.000302999999998832e+00,1.000834000000000001e+00
1.051461999999999231e+00,8.625570000000002402e-01,9.222329999999999695e-01,1.281772000000000356e+00,1.151717000000000546e+00,1.000338999999998757e+00,1.000788999999999929e+00
1.052705999999999253e+00,8.599170000000002645e-01,9.208410000000000206e-01,1.287286000000000374e+00,1.154482000000000452e+00,1.000404999999998656e+00,1.000820999999999961e+00
1.054042999999999175e+00,8.572760000000002600e-01,9.193799999999999750e-01,1.292749000000000370e+00,1.157218000000000524e+00,1.000459999999998573e+00,1.000861000000000001e+00
1.055307999999999247e+00,8.546540000000002468e-01,9.180579999999999297e-01,1.298240000000000283e+00,1.159875000000000433e+00,1.000470999999998556e+00,1.000734000000000012e+00
1.056626999999999317e+00,8.519950000000002799e-01,9.166759999999999353e-01,1.303723000000000187e+00,1.162653000000000381e+00,1.000520999999998661e+00,1.000780999999999921e+00
1.057908999999999322e+00,8.494590000000002972e-01,9.153679999999999595e-01,1.309166000000000274e+00,1.165294000000000274e+00,1.000645999999998592e+00,1.000867999999999869e+00
1.059205999999999426e+00,8.468590000000002505e-01,9.139169999999999794e-01,1.314637000000000278e+00,1.168022000000000338e+00,1.000591999999998594e+00,1.000917999999999974e+00
1.060476999999999448e+00,8.442330000000002332e-01,9.124369999999999425e-01,1.320046000000000275e+00,1.170699000000000378e+00,1.000658999999998633e+00,1.000853999999999910e+00
1.061812999999999452e+00,8.415710000000001800e-01,9.111309999999999132e-01,1.325590000000000268e+00,1.173352000000000395e+00,1.000748999999998556e+00,1.000840999999999870e+00
1.063189999999999413e+00,8.389350000000002083e-01,9.096839999999999371e-01,1.331140000000000212e+00,1.176009000000000304e+00,1.000810999999998563e+00,1.000742999999999938e+00
1.064500999999999475e+00,8.363900000000001889e-01,9.083119999999998972e-01,1.336646000000000223e+00,1.178692000000000295e+00,1.000775999999998556e+00,1.000694999999999890e+00
1.065883999999999387e+00,8.338970000000002214e-01,9.069139999999998869e-01,1.342180000000000151e+00,1.181291000000000313e+00,1.000683999999998575e+00,1.000753999999999921e+00
1.067144999999999344e+00,8.311260000000002535e-01,9.054019999999999291e-01,1.347713000000000161e+00,1.183941000000000354e+00,1.000560999999998479e+00,1.000685999999999964e+00
1.068485999999999381e+00,8.285060000000002978e-01,9.040539999999999132e-01,1.353198000000000123e+00,1.186672000000000393e+00,1.000644999999998452e+00,1.000609999999999999e+00
1.069853999999999417e+00,8.257800000000002916e-01,9.026649999999999396e-01,1.358681000000000028e+00,1.189313000000000287e+00,1.000656999999998353e+00,1.000561999999999951e+00
1.071277999999999508e+00,8.230610000000002646e-01,9.012969999999999038e-01,1.364257000000000053e+00,1.191894000000000231e+00,1.000580999999998388e+00,1.000616999999999868e+00
1.072728999999999600e+00,8.204450000000003129e-01,8.999139999999998807e-01,1.369685000000000041e+00,1.194520000000000248e+00,1.000603999999998495e+00,1.000675999999999899e+00
1.074078999999999562e+00,8.178180000000002670e-01,8.985459999999998448e-01,1.375190000000000135e+00,1.197115000000000151e+00,1.000580999999998388e+00,1.000690999999999997e+00
1.075541999999999554e+00,8.151820000000002953e-01,8.972769999999998802e-01,1.380744000000000193e+00,1.199776000000000176e+00,1.000542999999998406e+00,1.000696000000000030e+00
1.076970999999999457e+00,8.125380000000003156e-01,8.959239999999998316e-01,1.386259000000000130e+00,1.202335000000000154e+00,1.000546999999998299e+00,1.000638000000000138e+00
1.078465999999999481e+00,8.097910000000002606e-01,8.946969999999998535e-01,1.391792000000000140e+00,1.204921000000000131e+00,1.000737999999998351e+00,1.000589000000000173e+00
1.079872999999999417e+00,8.071670000000003009e-01,8.933629999999999072e-01,1.397292000000000201e+00,1.207534000000000107e+00,1.000710999999998352e+00,1.000609000000000082e+00
1.081370999999999416e+00,8.046370000000002687e-01,8.920559999999999601e-01,1.402812000000000170e+00,1.210063000000000111e+00,1.000762999999998293e+00,1.000582000000000082e+00
1.082854999999999457e+00,8.020090000000003050e-01,8.907220000000000137e-01,1.408221000000000167e+00,1.212550000000000017e+00,1.000787999999998235e+00,1.000563000000000091e+00
1.084312999999999416e+00,7.993770000000003373e-01,8.894960000000000644e-01,1.413802000000000225e+00,1.215081000000000078e+00,1.000824999999998299e+00,1.000568000000000124e+00
1.085749999999999327e+00,7.967580000000002993e-01,8.881280000000000285e-01,1.419331000000000120e+00,1.217642000000000113e+00,1.000908999999998272e+00,1.000556000000000223e+00
1.087216999999999434e+00,7.942340000000003286e-01,8.868670000000000719e-01,1.424894000000000105e+00,1.220048000000000021e+00,1.000899999999998347e+00,1.000463000000000324e+00
1.088808999999999472e+00,7.917350000000002996e-01,8.856160000000000698e-01,1.430459000000000147e+00,1.222550000000000026e+00,1.000916999999998280e+00,1.000457000000000374e+00
1.090326999999999380e+00,7.892090000000002714e-01,8.843570000000000597e-01,1.435927000000000175e+00,1.224944999999999951e+00,1.000921999999998313e+00,1.000448000000000448e+00
1.091953999999999425e+00,7.865950000000002662e-01,8.831030000000000824e-01,1.441361000000000114e+00,1.227370999999999990e+00,1.001109999999998390e+00,1.000484000000000373e+00
1.093531999999999504e+00,7.839710000000003065e-01,8.816520000000001023e-01,1.446812000000000209e+00,1.229854999999999920e+00,1.001140999999998282e+00,1.000570000000000404e+00
1.095140999999999476e+00,7.814440000000003606e-01,8.803210000000001312e-01,1.452280000000000237e+00,1.232299999999999951e+00,1.001168999999998199e+00,1.000400000000000400e+00
1.096722999999999448e+00,7.789100000000003243e-01,8.790690000000001003e-01,1.457716000000000234e+00,1.234696999999999933e+00,1.001002999999998089e+00,1.000443000000000415e+00
1.098265999999999520e+00,7.763060000000002736e-01,8.777270000000001460e-01,1.463102000000000125e+00,1.237160999999999955e+00,1.000865999999998035e+00,1.000480000000000480e+00
1.099898999999999516e+00,7.736200000000003074e-01,8.764040000000001829e-01,1.468553000000000219e+00,1.239442999999999850e+00,1.000944999999997975e+00,1.000374000000000541e+00
1.101475999999999456e+00,7.710350000000003590e-01,8.751860000000001305e-01,1.473955000000000126e+00,1.241814999999999891e+00,1.000958999999997934e+00,1.000380000000000491e+00
1.103021999999999503e+00,7.684640000000003690e-01,8.739850000000001229e-01,1.479403000000000024e+00,1.244203999999999866e+00,1.001134999999997888e+00,1.000393000000000532e+00
1.104637999999999565e+00,7.658770000000003630e-01,8.728390000000001425e-01,1.484858000000000011e+00,1.246565999999999841e+00,1.001155999999997936e+00,1.000336000000000558e+00
1.106309999999999460e+00,7.633230000000004178e-01,8.716800000000001214e-01,1.490301000000000098e+00,1.248768999999999796e+00,1.001115999999997896e+00,1.000450000000000506e+00
1.107982999999999496e+00,7.608780000000003874e-01,8.703630000000001088e-01,1.495753000000000110e+00,1.251025999999999749e+00,1.001054999999997808e+00,1.000422000000000589e+00
1.109570999999999419e+00,7.582850000000004309e-01,8.690960000000000907e-01,1.501191000000000164e+00,1.253219999999999779e+00,1.001014999999997768e+00,1.000436000000000547e+00
1.111227999999999438e+00,7.556750000000004297e-01,8.679410000000000736e-01,1.506639000000000062e+00,1.255518999999999830e+00,1.001024999999997833e+00,1.000458000000000514e+00
1.113006999999999413e+00,7.531500000000004302e-01,8.667290000000000827e-01,1.512043000000000026e+00,1.257830999999999921e+00,1.000947999999997728e+00,1.000426000000000482e+00
1.114644999999999442e+00,7.506980000000004205e-01,8.655170000000000918e-01,1.517476999999999965e+00,1.260003999999999902e+00,1.000937999999997663e+00,1.000457000000000374e+00
1.116357999999999517e+00,7.482270000000004195e-01,8.643280000000000962e-01,1.522780000000000022e+00,1.262249999999999872e+00,1.001000999999997587e+00,1.000337000000000476e+00
1.118066999999999478e+00,7.458860000000003820e-01,8.631170000000001341e-01,1.528107000000000104e+00,1.264358999999999789e+00,1.000888999999997697e+00,1.000290000000000568e+00
1.119758999999999505e+00,7.432830000000003601e-01,8.618370000000001863e-01,1.533370000000000122e+00,1.266577999999999760e+00,1.000895999999997787e+00,1.000235000000000651e+00
1.121461999999999515e+00,7.407410000000003159e-01,8.606660000000001531e-01,1.538647000000000098e+00,1.268773999999999846e+00,1.000783999999997897e+00,1.000265000000000626e+00
1.123346999999999429e+00,7.382030000000002756e-01,8.595430000000001680e-01,1.543878000000000084e+00,1.270947999999999745e+00,1.000832999999997863e+00,1.000167000000000694e+00
1.125141999999999420e+00,7.357030000000003289e-01,8.584700000000001774e-01,1.549130000000000118e+00,1.273081999999999825e+00,1.000818999999997905e+00,1.000154000000000654e+00
1.126853999999999356e+00,7.332500000000002904e-01,8.573160000000001890e-01,1.554376000000000202e+00,1.275138999999999800e+00,1.000734999999997932e+00,1.000154000000000654e+00
1.128584999999999283e+00,7.306820000000002757e-01,8.562100000000001376e-01,1.559686000000000128e+00,1.277161999999999908e+00,1.000659999999997885e+00,1.000207000000000734e+00
1.130293999999999244e+00,7.283430000000002957e-01,8.551320000000001142e-01,1.565030000000000143e+00,1.279221999999999859e+00,1.000725999999997784e+00,1.000225000000000808e+00
1.131988999999999246e+00,7.258670000000002620e-01,8.540810000000000901e-01,1.570223000000000146e+00,1.281325999999999965e+00,1.000729999999997677e+00,1.000222000000000833e+00
1.133740999999999222e+00,7.233660000000002865e-01,8.529590000000001337e-01,1.575598000000000054e+00,1.283387999999999973e+00,1.000588999999997730e+00,1.000321000000000904e+00
1.135535999999999213e+00,7.209520000000002593e-01,8.519110000000000849e-01,1.580840000000000023e+00,1.285433000000000048e+00,1.000633999999997803e+00,1.000203000000000841e+00
1.137302999999999287e+00,7.185390000000002608e-01,8.509140000000000592e-01,1.586060000000000025e+00,1.287500000000000089e+00,1.000657999999997827e+00,1.000193000000000776e+00
1.139155999999999391e+00,7.160750000000002391e-01,8.498020000000000573e-01,1.591247000000000078e+00,1.289487000000000050e+00,1.000767999999997881e+00,1.000245000000000717e+00
1.140964999999999341e+00,7.135490000000002109e-01,8.487670000000000492e-01,1.596467999999999998e+00,1.291467000000000143e+00,1.000665999999997835e+00,1.000223000000000750e+00
1.142735999999999308e+00,7.110870000000002467e-01,8.477500000000000036e-01,1.601649000000000100e+00,1.293434000000000195e+00,1.000587999999997812e+00,1.000254000000000643e+00
1.144493999999999234e+00,7.086090000000002664e-01,8.466730000000000089e-01,1.606748000000000065e+00,1.295405000000000140e+00,1.000655999999997769e+00,1.000123000000000539e+00
1.146376999999999313e+00,7.062110000000002552e-01,8.456540000000000168e-01,1.611943000000000126e+00,1.297392000000000101e+00,1.000766999999997742e+00,1.000127000000000432e+00
1.148169999999999247e+00,7.038220000000002807e-01,8.446259999999999879e-01,1.617120000000000113e+00,1.299264000000000197e+00,1.000724999999997644e+00,1.000096000000000540e+00
1.150016999999999179e+00,7.014050000000002782e-01,8.436259999999999870e-01,1.622264000000000150e+00,1.301134000000000235e+00,1.000634999999997721e+00,1.000114000000000614e+00
1.151906999999999126e+00,6.989920000000002798e-01,8.425270000000000259e-01,1.627304000000000084e+00,1.302990000000000315e+00,1.000568999999997821e+00,1.000082000000000582e+00
1.153678999999999233e+00,6.966100000000002845e-01,8.415590000000000570e-01,1.632330000000000059e+00,1.304832000000000214e+00,1.000587999999997812e+00,9.999720000000005271e-01
1.155456999999999290e+00,6.941420000000002588e-01,8.405550000000000521e-01,1.637404999999999999e+00,1.306562000000000223e+00,1.000491999999997716e+00,9.999680000000005231e-01
1.157311999999999230e+00,6.917850000000002053e-01,8.395900000000000585e-01,1.642454000000000081e+00,1.308320000000000149e+00,1.000503999999997617e+00,9.999600000000005151e-01
1.159097999999999296e+00,6.893100000000002003e-01,8.386700000000000266e-01,1.647402000000000033e+00,1.310169000000000139e+00,1.000524999999997666e+00,9.999260000000005366e-01
1.160986999999999325e+00,6.869710000000002204e-01,8.376200000000000312e-01,1.652411000000000074e+00,1.311954000000000065e+00,1.000588999999997730e+00,9.999540000000005646e-01
1.162865999999999289e+00,6.845890000000002251e-01,8.367430000000000145e-01,1.657450000000000090e+00,1.313814000000000037e+00,1.000576999999997829e+00,1.000000000000000666e+00
1.164717999999999254e+00,6.822880000000002276e-01,8.359100000000000419e-01,1.662376000000000076e+00,1.315559000000000145e+00,1.000563999999997788e+00,1.000050000000000772e+00
1.166622999999999299e+00,6.799070000000002612e-01,8.350040000000000795e-01,1.667327000000000004e+00,1.317289000000000154e+00,1.000535999999997872e+00,1.000078000000000689e+00
1.168414999999999315e+00,6.775200000000002332e-01,8.340920000000000556e-01,1.672395999999999994e+00,1.319030000000000147e+00,1.000560999999997813e+00,1.000117000000000589e+00
1.170360999999999319e+00,6.750510000000001787e-01,8.332610000000000294e-01,1.677381999999999929e+00,1.320726000000000067e+00,1.000644999999997786e+00,1.000061000000000533e+00
1.172113999999999212e+00,6.727140000000001452e-01,8.323280000000000678e-01,1.682340999999999864e+00,1.322428000000000159e+00,1.000547999999997772e+00,1.000100000000000433e+00
1.174004999999999299e+00,6.704760000000001829e-01,8.313500000000000334e-01,1.687241999999999909e+00,1.323997000000000090e+00,1.000524999999997666e+00,1.000163000000000357e+00
1.175843999999999223e+00,6.681570000000002230e-01,8.304880000000000040e-01,1.692165999999999837e+00,1.325645000000000184e+00,1.000667999999997670e+00,1.000231000000000314e+00
1.177781999999999218e+00,6.658210000000002182e-01,8.295719999999999761e-01,1.697056999999999816e+00,1.327246000000000148e+00,1.000611999999997614e+00,1.000227000000000421e+00
1.179641999999999191e+00,6.635180000000001632e-01,8.287289999999999379e-01,1.701871999999999829e+00,1.328839000000000103e+00,1.000648999999997679e+00,1.000315000000000509e+00
1.181499999999999106e+00,6.610820000000001695e-01,8.278619999999999868e-01,1.706781999999999799e+00,1.330435000000000034e+00,1.000623999999997737e+00,1.000291000000000485e+00
1.183463999999999183e+00,6.588050000000001960e-01,8.271330000000000071e-01,1.711582999999999855e+00,1.331990000000000007e+00,1.000384999999997637e+00,1.000320000000000542e+00
1.185356999999999106e+00,6.565080000000002025e-01,8.263650000000000162e-01,1.716301999999999772e+00,1.333650999999999920e+00,1.000434999999997743e+00,1.000306000000000584e+00
1.187234999999999152e+00,6.542510000000002490e-01,8.256109999999999838e-01,1.721094999999999819e+00,1.335222999999999827e+00,1.000357999999997638e+00,1.000314000000000592e+00
1.189036999999999233e+00,6.521270000000002343e-01,8.248419999999999641e-01,1.725770999999999722e+00,1.336775999999999742e+00,1.000489999999997659e+00,1.000277000000000527e+00
1.190853999999999191e+00,6.498810000000002640e-01,8.241269999999999429e-01,1.730410999999999699e+00,1.338364999999999805e+00,1.000541999999997600e+00,1.000350000000000517e+00
1.192754999999999121e+00,6.476720000000002475e-01,8.232479999999999798e-01,1.735063999999999718e+00,1.339753999999999889e+00,1.000647999999997539e+00,1.000368000000000590e+00
1.194775999999999172e+00,6.454950000000002630e-01,8.225019999999999554e-01,1.739715999999999818e+00,1.341222999999999832e+00,1.000650999999997515e+00,1.000364000000000697e+00
1.196714999999999085e+00,6.432720000000002880e-01,8.217929999999999957e-01,1.744401999999999786e+00,1.342612999999999834e+00,1.000645999999997482e+00,1.000196000000000751e+00
1.198682999999999055e+00,6.410920000000003283e-01,8.210880000000000400e-01,1.749061999999999895e+00,1.344015999999999877e+00,1.000638999999997392e+00,1.000183000000000710e+00
1.200602999999998977e+00,6.389360000000002815e-01,8.202850000000000419e-01,1.753600999999999965e+00,1.345388999999999946e+00,1.000658999999997301e+00,1.000008000000000674e+00
1.202411999999998926e+00,6.367120000000002777e-01,8.195729999999999960e-01,1.758178000000000019e+00,1.346875000000000044e+00,1.000691999999997250e+00,9.999800000000006461e-01
1.204235999999998974e+00,6.345760000000002510e-01,8.189260000000000428e-01,1.762787000000000104e+00,1.348311000000000037e+00,1.000627999999997186e+00,1.000091000000000729e+00
1.206196999999999075e+00,6.324630000000002195e-01,8.181950000000000056e-01,1.767344000000000026e+00,1.349677000000000016e+00,1.000628999999997104e+00,1.000127000000000654e+00
1.208078999999999015e+00,6.302390000000002157e-01,8.175540000000000029e-01,1.771977000000000135e+00,1.351090000000000124e+00,1.000598999999997130e+00,1.000217000000000578e+00
1.209959999999999036e+00,6.281800000000001827e-01,8.169790000000000108e-01,1.776583000000000245e+00,1.352535000000000043e+00,1.000561999999997065e+00,1.000313000000000674e+00
1.212025999999998938e+00,6.260000000000002229e-01,8.164080000000000226e-01,1.781101000000000267e+00,1.353921000000000152e+00,1.000610999999997031e+00,1.000384000000000606e+00
1.213931999999998901e+00,6.238670000000001714e-01,8.157880000000000686e-01,1.785598000000000241e+00,1.355211000000000165e+00,1.000609999999997113e+00,1.000368000000000590e+00
1.215866999999998921e+00,6.217500000000001359e-01,8.150280000000000857e-01,1.790039000000000158e+00,1.356587000000000209e+00,1.000533999999997148e+00,1.000253000000000503e+00
1.217710999999998878e+00,6.196880000000001276e-01,8.143810000000001326e-01,1.794463000000000141e+00,1.357905000000000140e+00,1.000510999999997042e+00,1.000237000000000487e+00
1.219585999999998949e+00,6.174730000000001606e-01,8.136880000000000779e-01,1.798888000000000043e+00,1.359189000000000203e+00,1.000386999999997029e+00,1.000333000000000583e+00
1.221436999999998996e+00,6.153960000000001651e-01,8.131740000000000634e-01,1.803241000000000094e+00,1.360517000000000198e+00,1.000410999999997053e+00,1.000356000000000689e+00
1.223351999999998885e+00,6.133220000000001448e-01,8.126070000000000793e-01,1.807678000000000118e+00,1.361834000000000211e+00,1.000428999999997126e+00,1.000315000000000731e+00
1.225325999999998805e+00,6.112200000000000966e-01,8.120120000000000671e-01,1.812018000000000129e+00,1.363083000000000267e+00,1.000417999999997143e+00,1.000181000000000653e+00
1.227264999999998718e+00,6.091100000000001513e-01,8.115560000000000551e-01,1.816518000000000077e+00,1.364384000000000263e+00,1.000470999999997224e+00,1.000231000000000758e+00
1.229131999999998781e+00,6.071800000000001640e-01,8.109770000000000589e-01,1.820856000000000030e+00,1.365662000000000154e+00,1.000517999999997132e+00,1.000239000000000766e+00
1.231085999999998792e+00,6.051760000000001583e-01,8.104140000000000787e-01,1.825245000000000006e+00,1.366895000000000193e+00,1.000631999999997079e+00,1.000170000000000670e+00
1.232961999999998781e+00,6.030050000000001242e-01,8.099250000000001171e-01,1.829539000000000026e+00,1.368171000000000248e+00,1.000520999999997107e+00,1.000161000000000744e+00
1.234914999999998875e+00,6.009460000000000912e-01,8.094330000000000691e-01,1.833741000000000065e+00,1.369376000000000149e+00,1.000568999999997155e+00,1.000271000000000798e+00
1.236988999999998784e+00,5.990730000000000777e-01,8.089820000000000899e-01,1.837930000000000064e+00,1.370492000000000044e+00,1.000643999999997202e+00,1.000216000000000882e+00
1.238887999999998879e+00,5.970560000000000311e-01,8.085180000000000700e-01,1.842237000000000124e+00,1.371580999999999939e+00,1.000545999999997271e+00,1.000102000000000935e+00
1.240709999999998869e+00,5.949610000000000731e-01,8.080250000000001043e-01,1.846522000000000219e+00,1.372660999999999909e+00,1.000526999999997280e+00,1.000098000000001042e+00
