3.248398381946798752e-01,1.498692387646499924e+00,1.409651855990513569e+00,7.717829080839720968e-01,3.480829551648105258e-01,1.081582663904639974e+00,7.925875637940201779e-01
3.003965784840016418e-01,1.507733196142861720e+00,1.412049115274752298e+00,7.775203495341548310e-01,3.284325619315059952e-01,1.093997221003373266e+00,7.892331346364936939e-01
2.757963595170525029e-01,1.516113046889923321e+00,1.414193613075493738e+00,7.829927984136073604e-01,3.089770874790104815e-01,1.102643059699971895e+00,7.889735704073140843e-01
2.509543197301654649e-01,1.523923545910341959e+00,1.415835297094084844e+00,7.880467791762180152e-01,2.898134009368926733e-01,1.114851238169450420e+00,7.865006414775517207e-01
2.259834663542440447e-01,1.531825302845605030e+00,1.417385213923137544e+00,7.923171188575498514e-01,2.710010875129192365e-01,1.117055335816302231e+00,7.860012364866513224e-01
2.008071646420891698e-01,1.539111459275498861e+00,1.418496014477380163e+00,7.951012135416745119e-01,2.525636942372063709e-01,1.120439501088680290e+00,7.774349281227502795e-01
1.755573305871874212e-01,1.546287101724413970e+00,1.418146235514188058e+00,7.974630096669169665e-01,2.345122970312041866e-01,1.132615234782702540e+00,7.696606333733928551e-01
1.502653766052576279e-01,1.552494338382950145e+00,1.417787204639895382e+00,7.992733692551200475e-01,2.167485337494750863e-01,1.134431828957193300e+00,7.562420224563196625e-01
1.248453481252307096e-01,1.559496258868577678e+00,1.418823992786622412e+00,8.010239761377988543e-01,1.995018555762343160e-01,1.143430392943729723e+00,7.452969015585524382e-01
9.944345167008390718e-02,1.566136545526966461e+00,1.417367467050613117e+00,8.029978883576062154e-01,1.823095671018791775e-01,1.151121335551162694e+00,7.384363189386820014e-01
7.388768811543017234e-02,1.572122250820276568e+00,1.415502439378972577e+00,8.046877352363210889e-01,1.655024975379836005e-01,1.161364695928227775e+00,7.382104038430229442e-01
4.822282366600951636e-02,1.578052208574515447e+00,1.415143697618574947e+00,8.066621140072021134e-01,1.487743498413566789e-01,1.169153619158895374e+00,7.388496092969361051e-01
2.253196401668621993e-02,1.583330052570291135e+00,1.415315655768815573e+00,8.095584090104209762e-01,1.322396184546994757e-01,1.172059592446730525e+00,7.351861147557251508e-01
-3.205374427098735268e-03,1.588120869593705020e+00,1.415906453610876081e+00,8.133994365288861328e-01,1.158637348840589748e-01,1.175537671717301169e+00,7.275683775599186554e-01
-2.901543677990806383e-02,1.592286198665665120e+00,1.416270334034950507e+00,8.165456718188929264e-01,9.982428118254335625e-02,1.183772410933308983e+00,7.218871205360106735e-01
-5.488872167269148727e-02,1.596134542677642543e+00,1.416779209523261640e+00,8.195319841790549287e-01,8.419532480327955593e-02,1.190126270093862848e+00,7.257356022910450566e-01
-8.084038587170080947e-02,1.598209101045454217e+00,1.416907213256520137e+00,8.233004754365625955e-01,6.885768126931444966e-02,1.198225200160804249e+00,7.220594412891441216e-01
-1.068337663855920550e-01,1.600024277855941923e+00,1.417415349161579963e+00,8.293461126893679758e-01,5.400244888635362395e-02,1.199125916652076462e+00,7.142853041292167582e-01
-1.327509871040994938e-01,1.600417876010423734e+00,1.414859195924195179e+00,8.363376640189498223e-01,3.941570432912816502e-02,1.210623097919558688e+00,7.110243468711356929e-01
-1.586828500557823374e-01,1.600993361673557658e+00,1.411648870466339023e+00,8.446263070023430908e-01,2.520284802296252763e-02,1.212369902061760207e+00,7.049572063910899411e-01
-1.848099342650261212e-01,1.601253615354311544e+00,1.409642259535751174e+00,8.549802095952893088e-01,1.156923057705556805e-02,1.214903267660039754e+00,6.958815676466441058e-01
-2.109684932973717730e-01,1.601471858673702897e+00,1.407393390689006374e+00,8.685291563784518498e-01,-1.537715150120451055e-03,1.222030134210634778e+00,6.843455186831716164e-01
-2.372366831361846784e-01,1.601648168286722296e+00,1.404153942795845822e+00,8.807101574511445596e-01,-1.400846755750901132e-02,1.223079754287542897e+00,6.706092663785718777e-01
-2.637000747392511113e-01,1.601433657439767400e+00,1.402426261863134016e+00,8.943197221022578525e-01,-2.609868403892165109e-02,1.220760885952321795e+00,6.553068782779095658e-01
-2.903411707220510118e-01,1.600646469645385483e+00,1.400887678301153239e+00,9.087035621426782228e-01,-3.747604426695366059e-02,1.222350232497037892e+00,6.391168793027965922e-01
-3.172204428787353536e-01,1.598444053326406822e+00,1.398651815945971544e+00,9.250702906439562945e-01,-4.786907670404127318e-02,1.226344911640567803e+00,6.293673765703634571e-01
-3.442550004486810145e-01,1.596058672242611109e+00,1.398998485369990830e+00,9.415260406412955252e-01,-5.734411077994677752e-02,1.232378769677552333e+00,6.129795827849098266e-01
-3.715748242064328966e-01,1.592742453746555986e+00,1.400671761953963257e+00,9.576112462501175093e-01,-6.595233203542774647e-02,1.240888230446075990e+00,5.966290286805737697e-01
-3.990120137935014855e-01,1.589879861899638591e+00,1.403001540638482814e+00,9.736177104264843729e-01,-7.361562801463836236e-02,1.255007959036305021e+00,5.874315010162741713e-01
-4.265506793228876492e-01,1.585378738157668055e+00,1.407549883255890810e+00,9.904323215210979470e-01,-8.036574514293234883e-02,1.271370915625387399e+00,5.743653893092531826e-01
-4.542424329799839011e-01,1.580770241811643606e+00,1.413360454083904871e+00,1.008587694756530428e+00,-8.602166785218154366e-02,1.279572376382611676e+00,5.641369384618420968e-01
-4.821841249062671642e-01,1.576386849909712229e+00,1.418800463137551482e+00,1.027089777689170536e+00,-9.092210657780368244e-02,1.291438104950982213e+00,5.525431004336219809e-01
-5.103529421114728626e-01,1.572554548544837782e+00,1.423169532666315629e+00,1.046559738429323039e+00,-9.462831980804879695e-02,1.305683658109769052e+00,5.445922994124097194e-01
-5.385876981536243946e-01,1.569674890499727526e+00,1.424467944591189639e+00,1.066734971118864284e+00,-9.736050288605951897e-02,1.310789302540477763e+00,5.354716102872787431e-01
-5.671145436657183403e-01,1.566352242245735882e+00,1.424513351751080181e+00,1.087426026042413785e+00,-9.864852436102061750e-02,1.315535849542867064e+00,5.216397507914554144e-01
-5.958796318116111879e-01,1.563226703951622332e+00,1.423715808141180483e+00,1.109360439901147632e+00,-9.898375440849067897e-02,1.323468767293017212e+00,5.075798693837080267e-01
-6.247047146893174308e-01,1.560122121681124296e+00,1.425453145349303341e+00,1.131399199139060840e+00,-9.816305998524450793e-02,1.323696024598062237e+00,4.927859690633275558e-01
-6.537196174163090179e-01,1.557592147415308936e+00,1.427795750129366992e+00,1.154534035818118864e+00,-9.627411872368821233e-02,1.329957082865786067e+00,4.811776712603419992e-01
-6.829796140950907812e-01,1.555443169937599457e+00,1.430297002941002260e+00,1.179248899684925300e+00,-9.362317362372019058e-02,1.340279769581624425e+00,4.704870544892922335e-01
-7.124668594159333512e-01,1.553094671168108842e+00,1.433705109757506424e+00,1.205782786360398484e+00,-8.978229850733036865e-02,1.355936004780485149e+00,4.707427413041275210e-01
-7.421012959125419250e-01,1.552333818223346817e+00,1.436371446134309116e+00,1.233321981049499305e+00,-8.484286655753883744e-02,1.360550445943116138e+00,4.685759338987183775e-01
-7.718863389019026133e-01,1.551674032925550284e+00,1.437509189981428293e+00,1.263878363064361743e+00,-7.879650371145405230e-02,1.369975838041979088e+00,4.698431286013358688e-01
-8.017674811754285091e-01,1.552204618680318227e+00,1.440171712966513695e+00,1.295073530739114798e+00,-7.161007783190434517e-02,1.370245470230005758e+00,4.687846419116568075e-01
-8.317807744789155189e-01,1.552830830334655632e+00,1.439658827064470792e+00,1.327294557245630724e+00,-6.281546337433863147e-02,1.369221819071018809e+00,4.554525220882070236e-01
-8.618858256810034701e-01,1.552753971027382995e+00,1.437421023163003797e+00,1.359898261440627643e+00,-5.302978727194525982e-02,1.367398434522592465e+00,4.468033702919904093e-01
-8.920228190676795510e-01,1.553440269071539648e+00,1.434855031423313498e+00,1.393115797128366529e+00,-4.207226803968849155e-02,1.368608589528911512e+00,4.327710954268662591e-01
-9.222614868217756667e-01,1.553403940163890828e+00,1.432580443747481391e+00,1.427262522202701334e+00,-2.983400028790588951e-02,1.369499160649778835e+00,4.202453776875260671e-01
-9.525380021888198989e-01,1.554627907567409206e+00,1.432944879839407326e+00,1.462579439766467093e+00,-1.650625971009412121e-02,1.384872287567139759e+00,4.155816595758412002e-01
-9.827944514625515104e-01,1.557175718054802926e+00,1.433427551627105112e+00,1.497491059031954563e+00,-2.237478802687259752e-03,1.391845096404063842e+00,4.154651929284388090e-01
-1.013088635342861865e+00,1.560405555649016396e+00,1.432230516007632071e+00,1.532671070420298820e+00,1.326687101355337843e-02,1.400574147083359033e+00,4.193416506140523192e-01
-1.043421322850412780e+00,1.563480712871041955e+00,1.427945717002033321e+00,1.566532430881913962e+00,2.953070568560428599e-02,1.408600456358387598e+00,4.192903303103678869e-01
-1.073679973488136152e+00,1.566105897129894231e+00,1.424304120942154750e+00,1.598549915829679868e+00,4.646379270549918367e-02,1.418650692274387115e+00,4.227074686272998538e-01
-1.103832328484678715e+00,1.568459708667174546e+00,1.422681952003676864e+00,1.629886956084295901e+00,6.393332766726940453e-02,1.435879304426318281e+00,4.293124217339922000e-01
-1.133790145660567905e+00,1.571079756629554458e+00,1.421483947835058936e+00,1.661387089325023547e+00,8.200880594036207005e-02,1.444928248473864585e+00,4.391514300808996851e-01
-1.163556858137464678e+00,1.573482752446410782e+00,1.419825402938868608e+00,1.692918083027183274e+00,1.002869791837847080e-01,1.456626340037196154e+00,4.450007220412937614e-01
-1.193102529483542229e+00,1.576781622346583811e+00,1.423156709022548538e+00,1.723865549552234366e+00,1.187578148282660839e-01,1.469576692239077609e+00,4.532188482958604547e-01
-1.222439948447924696e+00,1.579816010356194456e+00,1.426925377232830972e+00,1.754491554568855083e+00,1.373332397237433944e-01,1.476136485665934694e+00,4.665255275811493463e-01
-1.251452916265167303e+00,1.582041353156948826e+00,1.430636749764736093e+00,1.785184529251049312e+00,1.556482159460940984e-01,1.489006156363229527e+00,4.846181252668466111e-01
-1.280159659101160141e+00,1.585013739793700305e+00,1.436513184187189873e+00,1.814363991926298159e+00,1.735343060705882845e-01,1.506402752157957936e+00,5.002655319396225320e-01
-1.308458468501025429e+00,1.587833163334197550e+00,1.441374381689900286e+00,1.843553353898393699e+00,1.913171958125604311e-01,1.527030860443378879e+00,5.178963393270825666e-01
-1.336342100523205012e+00,1.589996833187716785e+00,1.447803989220888488e+00,1.873316735093538021e+00,2.088219595863644307e-01,1.549384547820753744e+00,5.348607835643622854e-01
-1.363782782860719633e+00,1.591906530550511123e+00,1.450005125639304948e+00,1.901232002471902494e+00,2.260629458289196425e-01,1.565127017969196732e+00,5.452908514851080302e-01
-1.390756788560943313e+00,1.593432345969815422e+00,1.453248739350702312e+00,1.926767053321454259e+00,2.425194842070051426e-01,1.578364948330496897e+00,5.522861698746412973e-01
-1.417211338196595616e+00,1.594851947178154372e+00,1.455858206811009747e+00,1.949883785521848489e+00,2.584904778931733094e-01,1.590875266288492851e+00,5.571555328562559639e-01
-1.443157554087281635e+00,1.595886619019622144e+00,1.461301300479985743e+00,1.972235566780353722e+00,2.731939942065921278e-01,1.604291205807446552e+00,5.621833757861232073e-01
-1.468602583151211061e+00,1.597312248622912101e+00,1.466357577675600377e+00,1.991297611111062293e+00,2.871554345454988000e-01,1.614937826944947918e+00,5.618151573954877076e-01
-1.493417664926916855e+00,1.598274532103648449e+00,1.470288177913508409e+00,2.010993175351807771e+00,2.998438838074263257e-01,1.623136362313640557e+00,5.633400263236866268e-01
-1.517700980665267485e+00,1.599680929516270389e+00,1.474317411765878161e+00,2.029841197239145689e+00,3.114631895317876431e-01,1.627228063695748572e+00,5.635035471174956179e-01
-1.541369949144923313e+00,1.600516014084551353e+00,1.475511191844183667e+00,2.046841488890794203e+00,3.217615282243721508e-01,1.632571995643762985e+00,5.605585074574473969e-01
-1.564495641202483522e+00,1.601397014115665707e+00,1.478955739323647656e+00,2.060759671497200074e+00,3.306520543522760702e-01,1.641746125188714878e+00,5.644434494210373021e-01
-1.587017463878782841e+00,1.602227376052391072e+00,1.481077529074148691e+00,2.073973166376158694e+00,3.378775202386344878e-01,1.643066945061038675e+00,5.637936353052311889e-01
-1.608886024090441680e+00,1.602638964700584534e+00,1.483713447559659615e+00,2.085298636414134155e+00,3.436879158980419846e-01,1.645955838744978861e+00,5.588154767154903668e-01
-1.630205629684068125e+00,1.601940346064348430e+00,1.483752755006511714e+00,2.093182722571466314e+00,3.484717705706221746e-01,1.651131480919762362e+00,5.491921032921291967e-01
-1.650968916255528107e+00,1.600557868140202400e+00,1.483315189919628185e+00,2.100302876989234679e+00,3.517152808556565091e-01,1.656542874415122046e+00,5.401101161187498167e-01
-1.671157178376443397e+00,1.599016935374441450e+00,1.482798335046325189e+00,2.105523195548224979e+00,3.534464667960451889e-01,1.663834232073324815e+00,5.324545643024453101e-01
-1.690869500169553952e+00,1.597880236902747830e+00,1.483283061521272428e+00,2.109824653930202576e+00,3.535887615077986657e-01,1.674655344176653404e+00,5.305146199252485095e-01
-1.710089925694815438e+00,1.596989193519453565e+00,1.483196645288314519e+00,2.114210201838355729e+00,3.520623804159369041e-01,1.676303907332365339e+00,5.324985918113637196e-01
-1.728835453563569713e+00,1.596353142611922626e+00,1.481692810371028068e+00,2.117314466379188964e+00,3.490295623555900728e-01,1.676164903346396118e+00,5.330268898817003276e-01
-1.747210822367487149e+00,1.595334772954654978e+00,1.482836245853493828e+00,2.119719273131592807e+00,3.449005928848489222e-01,1.673850649409239777e+00,5.340466620661146191e-01
-1.765045556362505597e+00,1.595801336306308382e+00,1.484044572854461119e+00,2.120816706776583072e+00,3.397995988783313881e-01,1.662166736069556672e+00,5.327751093503735325e-01
-1.782513385972142927e+00,1.596013551524358975e+00,1.483877877576916360e+00,2.121103685264435601e+00,3.331229242219730935e-01,1.657335732198480294e+00,5.302544989295869815e-01
-1.799624571705976894e+00,1.596838403022149633e+00,1.484011400020925464e+00,2.118352055245107390e+00,3.252046310594600698e-01,1.651662133096451157e+00,5.257661678662726157e-01
-1.816503150901526142e+00,1.599248328767864269e+00,1.483654505574187210e+00,2.116908770450502075e+00,3.160709876063120816e-01,1.641986392904788872e+00,5.202309672344233027e-01
-1.833006804544540458e+00,1.599606072629364162e+00,1.483146748063129294e+00,2.115301318028790067e+00,3.062998596436368737e-01,1.637963440151561922e+00,5.121743955102501245e-01
-1.849299324075908135e+00,1.599763471525802672e+00,1.483034577447841951e+00,2.114272961481056701e+00,2.958036884228586461e-01,1.630034778200216250e+00,5.088038249637462096e-01
-1.865335733139533048e+00,1.598642700060441735e+00,1.482449025682812893e+00,2.112528086788011183e+00,2.839995071052062725e-01,1.623447438625938100e+00,5.138508019981509189e-01
-1.881309213641033873e+00,1.597741996820104315e+00,1.480188899733552610e+00,2.108972107493554571e+00,2.712249420352180196e-01,1.618009360995453561e+00,5.174262623971705999e-01
-1.896985445886527843e+00,1.595449558338477125e+00,1.477798463787809657e+00,2.101622163137601973e+00,2.577990633592467384e-01,1.609762986715206790e+00,5.189721217694643896e-01
-1.912499318202384169e+00,1.592705625993592777e+00,1.476253842527352367e+00,2.093099570172822776e+00,2.443676372883788472e-01,1.601189253482732555e+00,5.205775601624249571e-01
-1.927936625599270482e+00,1.591020387429582961e+00,1.475037841440817177e+00,2.085013490728053309e+00,2.305603097156642967e-01,1.599401213880919492e+00,5.145397773880039383e-01
-1.943324882518139285e+00,1.588223784842005548e+00,1.474161967428460729e+00,2.077226263612203194e+00,2.165121112297475059e-01,1.599342001400742896e+00,5.092672846485127858e-01
-1.958732474089557529e+00,1.585927980411542704e+00,1.474855678231682843e+00,2.068794945297329768e+00,2.018247507338827296e-01,1.604922554680116242e+00,5.042460399643623470e-01
-1.974022934364275228e+00,1.582690369412489639e+00,1.473450073431984197e+00,2.060927201833655520e+00,1.862944102459287432e-01,1.606576749842281160e+00,5.031270084754477789e-01
-1.989337238581821321e+00,1.580015430699337253e+00,1.472499917699330307e+00,2.052731966943408537e+00,1.705559171824923281e-01,1.602136175505095128e+00,5.069479398309060247e-01
-2.004747497372910026e+00,1.578310394827869390e+00,1.472045011567189476e+00,2.045189600404662134e+00,1.545116950923939858e-01,1.600449382407131971e+00,5.138750212895887293e-01
-2.020131299299798844e+00,1.577200669395360189e+00,1.473356451457613847e+00,2.037289890415501681e+00,1.382617435622581492e-01,1.599964544704985503e+00,5.196223326792794861e-01
-2.035589244147484767e+00,1.576582764720109608e+00,1.474513637148150647e+00,2.028316746937008030e+00,1.220640342049171961e-01,1.603420551612422917e+00,5.246052348894537642e-01
-2.051014098867980362e+00,1.575711748554965652e+00,1.475833382137503591e+00,2.020269623214695276e+00,1.060921807852818061e-01,1.604958174381931446e+00,5.242019811716475131e-01
-2.066566306049075763e+00,1.575664122205777673e+00,1.476998036361750755e+00,2.014340830567388441e+00,9.016344800449466179e-02,1.604439265625926314e+00,5.272943418855540187e-01
-2.082082151457288699e+00,1.576783785154830309e+00,1.479060661786518294e+00,2.008894938501267102e+00,7.402905975971277308e-02,1.608041616150741149e+00,5.326453484128381710e-01
-2.097642809223044580e+00,1.578491699728896469e+00,1.480612215008915156e+00,2.003981224504914671e+00,5.790873505058252713e-02,1.608221237763730604e+00,5.324042873714825985e-01
-2.113104888850236840e+00,1.580117296181733577e+00,1.482492683716779780e+00,1.997240805698008659e+00,4.209193252751801395e-02,1.607410147063949690e+00,5.305571252110840019e-01
-2.128578988971340902e+00,1.581321118405590864e+00,1.481774992962208604e+00,1.989990694289219597e+00,2.596254893938163347e-02,1.610583742865328905e+00,5.271701994187327767e-01
-2.144137722704835713e+00,1.581392805190924511e+00,1.479550266209537224e+00,1.982817631617474596e+00,1.001004208667884490e-02,1.617165285283791443e+00,5.234637450949672921e-01
-2.159766992840599364e+00,1.581180806071041056e+00,1.480191908246547783e+00,1.978084167246266567e+00,-5.909461863248036823e-03,1.617431451459547809e+00,5.190649392187063338e-01
-2.175451939661810385e+00,1.581384272464442020e+00,1.480252265263256151e+00,1.970977852226611038e+00,-2.195449939983120172e-02,1.621022292428671241e+00,5.165266547782150219e-01
-2.191163865643800612e+00,1.580409461569307616e+00,1.480730597743180832e+00,1.963066895286025293e+00,-3.747154199116350254e-02,1.626404341282312815e+00,5.077890327178761209e-01
-2.206988383018681610e+00,1.578303077634234608e+00,1.481573219950302001e+00,1.955930350642851145e+00,-5.286147218148556925e-02,1.626956476572141153e+00,4.989832555478095899e-01
-2.222798442397039942e+00,1.577380283338136957e+00,1.481654292099261028e+00,1.947666422946128462e+00,-6.860319012606247435e-02,1.623787687922345402e+00,4.949630981974092458e-01
-2.238533088298359619e+00,1.576652284755006628e+00,1.481909628671353119e+00,1.942273899918260049e+00,-8.438044365886274156e-02,1.625231978630615082e+00,4.963303778544301825e-01
-2.254402713374489942e+00,1.573904729414558723e+00,1.485298198429875205e+00,1.938448904221843572e+00,-1.003188996239592484e-01,1.625873963805789080e+00,5.009556018449381476e-01
-2.270345324792439001e+00,1.572185444536783328e+00,1.486188396346594054e+00,1.935089960510266716e+00,-1.159598402383737181e-01,1.615618169874341259e+00,4.998882403520110151e-01
-2.286300622998710175e+00,1.571571168883028946e+00,1.487834455502372144e+00,1.929451576357056108e+00,-1.310911676870168130e-01,1.605291720259252708e+00,4.982864619088014368e-01
-2.302321908698500508e+00,1.572270983810378775e+00,1.486107968211150876e+00,1.924821989351106932e+00,-1.462497347528875780e-01,1.599843668019430343e+00,4.968756470552261328e-01
-2.318350941417259392e+00,1.572686574783010993e+00,1.485162290930691187e+00,1.920507746508850033e+00,-1.610001128747616528e-01,1.592212007902773729e+00,5.004762513420237813e-01
-2.334425090807565883e+00,1.571205379229803523e+00,1.482856440399759945e+00,1.915488207929045616e+00,-1.755350683463996475e-01,1.587397959910583189e+00,5.026803649796885987e-01
-2.350494571450060022e+00,1.570083028242906575e+00,1.478846691524701829e+00,1.911217405614439535e+00,-1.899162582706345193e-01,1.588208565359221280e+00,5.014451093234024714e-01
-2.366549107830478782e+00,1.568415956604988670e+00,1.479654742116820021e+00,1.907081965917539312e+00,-2.041206294437810376e-01,1.592425561927749866e+00,5.060680768643320837e-01
-2.382524787581838499e+00,1.564936487008127708e+00,1.481969801016127519e+00,1.901931784197456565e+00,-2.176891840265189892e-01,1.596979299611439584e+00,5.130150712116601230e-01
-2.398478385952540037e+00,1.562196962044914983e+00,1.485860025075091961e+00,1.895720982233799257e+00,-2.311913735340146991e-01,1.599901856743647599e+00,5.145174923272609613e-01
-2.414438178985184091e+00,1.561137757867290698e+00,1.490351141219439013e+00,1.890821505239094424e+00,-2.448297789106536337e-01,1.610610660976764974e+00,5.190926317168796933e-01
-2.430442068693099866e+00,1.561635103564249505e+00,1.495244875432543807e+00,1.887341967415861355e+00,-2.579576115703692274e-01,1.617897443442906535e+00,5.237048732477305180e-01
-2.446388494715193040e+00,1.562799096275489630e+00,1.497512742021958498e+00,1.885109171942444428e+00,-2.711819028069724080e-01,1.623163937263293555e+00,5.276591813755349136e-01
-2.462253157877902332e+00,1.564295348314333145e+00,1.499248786241080156e+00,1.883422115651743667e+00,-2.845829699479631714e-01,1.626952909708082373e+00,5.374874981456519984e-01
-2.478114485977845671e+00,1.565881528286625635e+00,1.503831272195687019e+00,1.880657847273886629e+00,-2.978744392172231192e-01,1.626253333207408058e+00,5.444359062239020330e-01
-2.494004325870163186e+00,1.566713287238312047e+00,1.509996082579571741e+00,1.876725080947996283e+00,-3.108365133023361371e-01,1.622032336725999224e+00,5.490695656329785956e-01
-2.509853621045791350e+00,1.566301111656217770e+00,1.517575268553539747e+00,1.870862699202567203e+00,-3.237021034252831608e-01,1.620114225221225057e+00,5.522842863891107568e-01
-2.525595229662943364e+00,1.565386920408494698e+00,1.525333911503131024e+00,1.866032263711050909e+00,-3.367181536183455060e-01,1.616001089692897130e+00,5.587693766618931912e-01
-2.541405191531947327e+00,1.565099049828816868e+00,1.535802325663427226e+00,1.860890119099686268e+00,-3.496754673951276149e-01,1.611519245587334837e+00,5.667484336782306897e-01
-2.557223458918726600e+00,1.566726561048128907e+00,1.542862109597115561e+00,1.854728343788093037e+00,-3.621566440217017235e-01,1.611033423946346188e+00,5.744826650756855724e-01
-2.573031212990971373e+00,1.568369415847741255e+00,1.546723859615830143e+00,1.849943714165129593e+00,-3.748243428845791647e-01,1.607388277239737207e+00,5.820876467854636527e-01
-2.588674119229711135e+00,1.568717419195073459e+00,1.550253817886384500e+00,1.846337133146397580e+00,-3.878102159436186969e-01,1.606022300707400374e+00,5.898468186530949620e-01
-2.604380037101419632e+00,1.568389993169329699e+00,1.552568998460714944e+00,1.843911774686845639e+00,-4.011981225718999622e-01,1.607678271871988418e+00,5.981789157165069426e-01
-2.620147501703140147e+00,1.569047273763737538e+00,1.555148930254858675e+00,1.842834691903573408e+00,-4.142618244569516994e-01,1.607888551061721349e+00,6.036462886918941839e-01
