6.765286374401646707e-02,1.537792182370581573e+00,1.523167993042000345e+00,1.530377607168620147e+00,1.774942219364782581e+00,1.232818643651868662e+00,1.532379699748858126e+00,9.714541587378338061e-01,1.008260385121509062e+00,1.013469429365136065e+00
6.382745842596802832e-02,1.540025353747309200e+00,1.526324313741700411e+00,1.532799036771480328e+00,1.779455705755199180e+00,1.230510542664291052e+00,1.539439474023496235e+00,9.666442252778248978e-01,1.009973640172760589e+00,1.017267434160007422e+00
5.937975806857858502e-02,1.541187801283265602e+00,1.527962286172061646e+00,1.535685660382161366e+00,1.785865540820509301e+00,1.228267067855021155e+00,1.545762461693676926e+00,9.659168635165809036e-01,1.007556415574926367e+00,1.019741991093084277e+00
5.483027056620029538e-02,1.542721145268919125e+00,1.529961940953282751e+00,1.537467432177924698e+00,1.790194688405908563e+00,1.227241594787257917e+00,1.551084609032924888e+00,9.530485351662965066e-01,1.008998048432813599e+00,1.032290696082861947e+00
5.046476328103773057e-02,1.545337829977169841e+00,1.532375674837920032e+00,1.538898793622526018e+00,1.796340153192561573e+00,1.225871807069002672e+00,1.557374896029735112e+00,9.509775326744414059e-01,1.001636698079503729e+00,1.035040656057968800e+00
4.673170309820252888e-02,1.546557795692506732e+00,1.533749903700900363e+00,1.541140298346610260e+00,1.801109087929828600e+00,1.225215048489229241e+00,1.563817041445727973e+00,9.525450650930039620e-01,9.971125661448242417e-01,1.034612919470508041e+00
4.167826167504711660e-02,1.547535123487139952e+00,1.535740955309515599e+00,1.542475984426990410e+00,1.806270004898235193e+00,1.222884546520202731e+00,1.569962810694890187e+00,9.350691532235696490e-01,9.925337744825648567e-01,1.052813874635674329e+00
3.730479911531179443e-02,1.549587673036356250e+00,1.538853682296897230e+00,1.542288513509661785e+00,1.810439581876964965e+00,1.221696265393851455e+00,1.574435985080735678e+00,9.345587507028110252e-01,9.906765243955293343e-01,1.053915843038708999e+00
3.372739312036554526e-02,1.551321650665460350e+00,1.541128024853047895e+00,1.542043471878498329e+00,1.814609944759524751e+00,1.220775399360061186e+00,1.580037475223317944e+00,9.337913678620181068e-01,9.854771400721180630e-01,1.056075771718451906e+00
2.971956094908548632e-02,1.553366367036507212e+00,1.542370779638004841e+00,1.541828186983392524e+00,1.819351267004733375e+00,1.219144386869122298e+00,1.583718471366380776e+00,9.139994294380258122e-01,9.837428083427796066e-01,1.076013240161977746e+00
2.685905854588836739e-02,1.554554127856871748e+00,1.543849889400622288e+00,1.544102930971408050e+00,1.823214166664614666e+00,1.217519799701031191e+00,1.588263719874745128e+00,9.086817170722790715e-01,9.841016955610633055e-01,1.081178242226360720e+00
2.264804042562666361e-02,1.555073318403940474e+00,1.544725099557418879e+00,1.545822126030095278e+00,1.827373876425567367e+00,1.215986909704115604e+00,1.592864793067501950e+00,9.242833521668470942e-01,9.892821183864967116e-01,1.064231890968255767e+00
1.856668050990327445e-02,1.556230510707915515e+00,1.546725132934086089e+00,1.546755218982343916e+00,1.830665106707507928e+00,1.215486997544677816e+00,1.597369712868885960e+00,9.367174133626082755e-01,9.918901479093068518e-01,1.051621956162025251e+00
1.542054400206412969e-02,1.557432372262716136e+00,1.547991144640943562e+00,1.547660579163194772e+00,1.834099146171766392e+00,1.214102024992096851e+00,1.601186435023044696e+00,9.437976000608631066e-01,9.953185765169827448e-01,1.044383203282712280e+00
1.216731683285431423e-02,1.556310995596126512e+00,1.549303663361921268e+00,1.549993019045352360e+00,1.838262093899556193e+00,1.211747960566174953e+00,1.606091294492105304e+00,9.366322687538538583e-01,9.967841629570958206e-01,1.050360249028345017e+00
8.700751651676472825e-03,1.556970190716809421e+00,1.550318615798722766e+00,1.550903829973081294e+00,1.841691043350589529e+00,1.209404778374579603e+00,1.609219737737780820e+00,9.348025803846663484e-01,9.961368185609790205e-01,1.052106731838814646e+00
5.193833301986601654e-03,1.554846501035396455e+00,1.550951330343291135e+00,1.554077013566564469e+00,1.845556813933512563e+00,1.208430575732526657e+00,1.613276263258220489e+00,9.208665724125751906e-01,9.935742033557837249e-01,1.067160845681754955e+00
2.046853483374139714e-03,1.556306137786788613e+00,1.552599030294036453e+00,1.554349926134342308e+00,1.848906122497253390e+00,1.207218150803878398e+00,1.616452553948649840e+00,9.202866080362525070e-01,9.866768984378470053e-01,1.070230289912589505e+00
-1.170613980494718005e-03,1.555429601976131559e+00,1.553149249402153043e+00,1.556306481032575739e+00,1.851856575892669943e+00,1.205303348162125809e+00,1.619988867109442454e+00,9.133784018020935092e-01,9.883024527330135367e-01,1.077169869448263428e+00
-4.542248897049660714e-03,1.556439904097150162e+00,1.553866423223971616e+00,1.556971534116249334e+00,1.854981613974370447e+00,1.203639842335023413e+00,1.623461105792060488e+00,9.285162692797542805e-01,9.881098741657667883e-01,1.062305762346081428e+00
-9.746429332708205634e-03,1.556597718048829515e+00,1.554522319702553279e+00,1.558508711894526888e+00,1.857873630589945479e+00,1.201568515025657646e+00,1.627765375133462644e+00,9.349084844366402081e-01,9.900453217364484360e-01,1.055868759769113208e+00
-1.434719874857694200e-02,1.557461160383371679e+00,1.555337188838357587e+00,1.558720068751901167e+00,1.861565260715024372e+00,1.200801466599232814e+00,1.630957532935195964e+00,9.412307266844163189e-01,9.941042345519067736e-01,1.048499097719918449e+00
-1.733930106129252455e-02,1.560482702536339250e+00,1.555341751250338467e+00,1.557168478175305903e+00,1.863880834758586014e+00,1.199595885797046790e+00,1.634557704837218184e+00,9.199502377415685883e-01,9.936901091607444059e-01,1.068486409191576447e+00
-1.915231913641542855e-02,1.560956201006861166e+00,1.555833884813094592e+00,1.557560836139877392e+00,1.866925750549981888e+00,1.198368032494627755e+00,1.638509945154581704e+00,9.194449029146077867e-01,9.929729129844940827e-01,1.068690986884177407e+00
-2.382654966794622506e-02,1.560795016275012381e+00,1.557316305286736258e+00,1.558622360808183060e+00,1.870144340610199185e+00,1.196391515575543352e+00,1.641534118605066705e+00,8.998059782247129768e-01,9.889902931132071862e-01,1.088560165165554317e+00
-2.662180131348752463e-02,1.561743003420913434e+00,1.556521876240174240e+00,1.559098592671240624e+00,1.872853912942521015e+00,1.195244583843257047e+00,1.644318253702503396e+00,9.059003426296909911e-01,9.879286331714512981e-01,1.082584053763333776e+00
-3.034580782754314754e-02,1.560935506560553243e+00,1.556809736168765168e+00,1.561014024230527930e+00,1.875523161523775073e+00,1.192928153850418616e+00,1.647158380945993095e+00,9.174825216106935466e-01,9.917810621362191936e-01,1.071788241772098749e+00
-3.431671527049416637e-02,1.563578354904908929e+00,1.556564851984258535e+00,1.560392798390701330e+00,1.877889958360981604e+00,1.191431340366440716e+00,1.649526455141520298e+00,9.253982947973735662e-01,9.920900605267157779e-01,1.064978576165283020e+00
-3.628280240409634955e-02,1.560899918390225682e+00,1.556596348699180066e+00,1.563299477952200256e+00,1.880055460676647971e+00,1.189328194475568035e+00,1.653550597745977235e+00,9.398784527955934553e-01,9.973860206590167143e-01,1.050383120008005378e+00
-3.892466327894358868e-02,1.562327781061531029e+00,1.557473849562957424e+00,1.562406758625991765e+00,1.881454642764859297e+00,1.187200857564947087e+00,1.655350630870067619e+00,9.454852924665844149e-01,1.003149609471869041e+00,1.043973957072226177e+00
-4.214697928941698452e-02,1.562791667118249572e+00,1.558722343662131360e+00,1.562428135026034948e+00,1.884368995714182926e+00,1.184653812341078361e+00,1.658150695398506125e+00,9.510254230235698492e-01,1.003728777675373607e+00,1.037885252207487286e+00
-4.728933740760268151e-02,1.563775944651654815e+00,1.559944844573341038e+00,1.561466747806173672e+00,1.885827713594748545e+00,1.183531011287754175e+00,1.660926759048244161e+00,9.473353777549831101e-01,1.002884652864580950e+00,1.041616220722722419e+00
-5.166279996733800367e-02,1.563481160503047640e+00,1.560591484507453996e+00,1.562643175373095605e+00,1.888381004091548965e+00,1.182210591070683270e+00,1.663814841354936291e+00,9.634038077220100638e-01,1.005047889351784685e+00,1.025706468608983180e+00
-5.358736890944010289e-02,1.562751002681996404e+00,1.560731368806542507e+00,1.563859603710602730e+00,1.889984576195924193e+00,1.180560148994042935e+00,1.666214893591689838e+00,9.737416156649661980e-01,1.003589983323477819e+00,1.016333771596274360e+00
-5.624203360546465441e-02,1.562768012449928801e+00,1.561388899330549584e+00,1.564639441255480712e+00,1.891461285751949495e+00,1.178008206906757449e+00,1.667782918295773076e+00,9.677675123100480947e-01,9.966459360807579104e-01,1.023106749235775936e+00
-6.007041239391877618e-02,1.561777889221622084e+00,1.560070910660994681e+00,1.567193878168635424e+00,1.893436833584490886e+00,1.176289481199554787e+00,1.669542940140610776e+00,9.630676355592774351e-01,9.986406460019000564e-01,1.026666743274429860e+00
-6.277034543384114873e-02,1.561588605198484414e+00,1.561655391677447380e+00,1.567131531229468244e+00,1.894877540497661661e+00,1.174872017236446187e+00,1.671142946939369489e+00,9.591819391705175279e-01,1.001746481417622237e+00,1.030205276159424921e+00
-6.399088123415266893e-02,1.560152463351276220e+00,1.562363907850067291e+00,1.569247281669215566e+00,1.896903388187547446e+00,1.173180278233131091e+00,1.673670958056447056e+00,9.778380144346076053e-01,1.009081795400668113e+00,1.010452278225955292e+00
-6.671189508203985430e-02,1.560036946337628461e+00,1.562094632577829767e+00,1.570000520428238566e+00,1.899349505661109383e+00,1.172171402936666551e+00,1.676326960143196487e+00,9.736861948345971740e-01,1.011331704421477573e+00,1.014321006943898817e+00
-6.858033356404694136e-02,1.562594971106888053e+00,1.563768737333984360e+00,1.567637264924388818e+00,1.901127695407454299e+00,1.171053073467112959e+00,1.678542960602710465e+00,9.863748846129339887e-01,1.014971100103492674e+00,1.001352156674742755e+00
-7.085656405043892769e-02,1.562996100917964037e+00,1.565150556475959798e+00,1.567634593238002028e+00,1.902533322118497905e+00,1.169841410555988448e+00,1.680422966745818814e+00,1.000500253861929645e+00,1.022446020042290682e+00,9.857330940280594200e-01
-7.318220137412249915e-02,1.565807180906231055e+00,1.565794808682070105e+00,1.565471213488949687e+00,1.903588386048993275e+00,1.168607981987662470e+00,1.682478973475394879e+00,9.876463315297907553e-01,1.018019327521982653e+00,9.989112552091841124e-01
-7.719565877399914289e-02,1.566956942753446436e+00,1.566367607197509892e+00,1.565315336539591096e+00,1.905943403887465859e+00,1.167771912592250994e+00,1.683846986176976923e+00,9.974360629105734066e-01,1.019838889449205199e+00,9.893549409021549224e-01
-8.109607857169376377e-02,1.566573914031150538e+00,1.565764465544353223e+00,1.565606526919819164e+00,1.906783175100878136e+00,1.165143828092459755e+00,1.685214999633044775e+00,9.870400838455244408e-01,1.017048759236974131e+00,1.001046579330179931e+00
-8.213418751877366031e-02,1.568622368151119773e+00,1.566357824826626555e+00,1.564284961433903609e+00,1.908132896329710171e+00,1.163353273343493255e+00,1.687511019881277718e+00,9.706247824099697441e-01,1.010492580707600840e+00,1.018634334711595590e+00
-8.505159706405783504e-02,1.567129146063003686e+00,1.565670346531803592e+00,1.566463268702946943e+00,1.909767031428087680e+00,1.161680459488133588e+00,1.689239043869709134e+00,9.743055222016385741e-01,1.016372432806230020e+00,1.013600349012216517e+00
-8.675080085500665172e-02,1.568376165626573782e+00,1.566638047041559956e+00,1.565443394984086689e+00,1.911547134744612242e+00,1.160665152972982561e+00,1.691047054984504916e+00,9.803227490817664203e-01,1.016446747052199617e+00,1.008491029132787098e+00
-8.715419928256427917e-02,1.570853394732950603e+00,1.567000385083371805e+00,1.563440187827794148e+00,1.913561262107434047e+00,1.159384590405076354e+00,1.692759071046563202e+00,9.885489184801100615e-01,1.020925654591362086e+00,9.987470627899394104e-01
-8.906182591009531579e-02,1.570570338009514177e+00,1.567481849132965177e+00,1.565063009683884676e+00,1.914408800252954679e+00,1.157625950212881394e+00,1.694743106199002813e+00,9.845988793275091133e-01,1.016151515362637925e+00,1.004093511402615491e+00
-9.178174136377569015e-02,1.569742399418001311e+00,1.567111253532101012e+00,1.566344354434728858e+00,1.916980847791740716e+00,1.155987664143118598e+00,1.695791117478434362e+00,9.747829392660695147e-01,1.016199816929766797e+00,1.012754202308153495e+00
-9.390535776146567704e-02,1.570190855246207162e+00,1.567679327468093797e+00,1.566318663823965673e+00,1.918858337408403836e+00,1.154557433356538043e+00,1.697103125992809769e+00,9.630837537659885372e-01,1.010075486328449790e+00,1.026062699320282379e+00
