1.674879057013214156e+00,-5.388270936565748848e-01,2.934420928547006646e+00,4.321067496237430916e+00,5.903611747779095253e+00,6.039495077892996555e+00,8.069941355547921802e+00,8.980734597985819079e+00,8.736774676738068734e+00,8.766864086270885537e+00,1.102014902670375385e+01,1.296452791064817411e+01,1.291138051338074000e+01,1.606483265201319810e+01,1.514434091906893975e+01,1.626735617225726216e+01,1.712547973178597971e+01,1.750260889541257114e+01
1.655374708341325052e+00,-7.260909353011776313e-01,2.814175316244790004e+00,4.086454981437978695e+00,5.766783805755021142e+00,6.243894251523076200e+00,7.985713389491643888e+00,8.746552088143761949e+00,8.666107009926088622e+00,8.717548160933906942e+00,1.093138781939869197e+01,1.309137154657992141e+01,1.292233498004761749e+01,1.602795925290000056e+01,1.523349300360583314e+01,1.620223376475867738e+01,1.716217874044808767e+01,1.758714816549178650e+01
1.607262831121028412e+00,-9.011769837285504847e-01,2.686740193893379924e+00,3.831003711035276371e+00,5.564735924175495896e+00,6.462851109132072835e+00,7.919242614667159508e+00,8.491455327081679272e+00,8.564527906423107240e+00,8.661142091285569222e+00,1.089360011505371695e+01,1.327501302024320573e+01,1.295099310122909309e+01,1.599034363958922000e+01,1.525521545260743572e+01,1.622953892332210657e+01,1.717847983488195496e+01,1.763425747517782227e+01
1.677566851764917155e+00,-1.055740479226824569e+00,2.537674352339302608e+00,3.560240210186443655e+00,5.326155313168748684e+00,6.694982036396860181e+00,7.880071659331434830e+00,8.221190374507722609e+00,8.426853968598518208e+00,8.587814823589386748e+00,1.094873937643567885e+01,1.349518318560557084e+01,1.301484014710442239e+01,1.596132420154472875e+01,1.531359690279569108e+01,1.624183285372398089e+01,1.722157333308710392e+01,1.764885093733451882e+01
1.818092245113537730e+00,-1.179647968537482550e+00,2.375535355437033758e+00,3.277055978033714734e+00,5.063120722517739480e+00,6.917988989774480402e+00,7.858723219120101078e+00,7.946315089600648029e+00,8.261279883934518509e+00,8.510280167411318430e+00,1.106661579886436009e+01,1.372709513321282593e+01,1.309504177775736267e+01,1.593560503381759474e+01,1.533049968386253603e+01,1.624381756415173328e+01,1.728104484758301851e+01,1.775707996589911986e+01
1.913264719132528491e+00,-1.252441783308777534e+00,2.212360833306897145e+00,2.996211156982141688e+00,4.788920440614998775e+00,7.096523718762126620e+00,7.835794770282944910e+00,7.712428623769435276e+00,8.059717128725409907e+00,8.434638697740806990e+00,1.117994257457539220e+01,1.390273153110172544e+01,1.318669047477841438e+01,1.589869970707236391e+01,1.527481289683404420e+01,1.629115787613040922e+01,1.731286689675921409e+01,1.770277570428551783e+01
1.905212943194175113e+00,-1.272683075424295929e+00,2.069250288870440269e+00,2.739259419282243257e+00,4.545579489687014529e+00,7.168059922632810554e+00,7.817267565668100993e+00,7.604110183213119711e+00,7.849687906310632179e+00,8.371144975573068692e+00,1.122640851113444960e+01,1.392584995749334809e+01,1.330556823836262659e+01,1.583697674155086688e+01,1.524088322126953798e+01,1.631644620268393453e+01,1.734254212559274322e+01,1.766508454961964247e+01
1.846580517302890190e+00,-1.252932280339757121e+00,1.965768027765660841e+00,2.518273411326886979e+00,4.385304871982761199e+00,7.140510095208997043e+00,7.809162119190551365e+00,7.628913483234344817e+00,7.678374476534766124e+00,8.329652445447587539e+00,1.119800857388331394e+01,1.384743608984758012e+01,1.343383265236303004e+01,1.574343806726773565e+01,1.523468162819396632e+01,1.627181671935005269e+01,1.737299870218551234e+01,1.758241198241070080e+01
1.787953489479374047e+00,-1.224373078286792982e+00,1.918944700883908006e+00,2.348284886124770932e+00,4.318018490126977582e+00,7.034969562243468921e+00,7.827354770323281308e+00,7.723375741103056136e+00,7.616651991358851959e+00,8.292389522811316027e+00,1.112265830261591226e+01,1.372652919947257466e+01,1.352849283294159655e+01,1.562740538699872950e+01,1.526024055570406901e+01,1.619632657662775088e+01,1.734447123922081957e+01,1.746839887354677856e+01
1.746078741622931307e+00,-1.209356354047088633e+00,1.926521752990224989e+00,2.239325158922516490e+00,4.309428373744519369e+00,6.900200977420952952e+00,7.859834931684018144e+00,7.843550125580115662e+00,7.667792745128291010e+00,8.257720905641429354e+00,1.108185337541131155e+01,1.362161308495369205e+01,1.350834537612933417e+01,1.550294157078835688e+01,1.524589915723454503e+01,1.611968472431137656e+01,1.731620889691857101e+01,1.740069747779996590e+01
1.673538594245105759e+00,-1.199630612546689346e+00,1.963428608375553441e+00,2.204858033859061983e+00,4.329932786766018893e+00,6.747385972108034480e+00,7.902832893797031133e+00,7.950834456950392592e+00,7.774629881861577552e+00,8.229249271197035753e+00,1.110860827464182243e+01,1.358481219033799192e+01,1.343853823497313371e+01,1.539572921337027012e+01,1.528153968351873004e+01,1.602323643659381602e+01,1.730077709699371979e+01,1.737082784225620102e+01
1.658264183921199786e+00,-1.189751107287396747e+00,2.008995600157836847e+00,2.240337258136347653e+00,4.367949414740194491e+00,6.599633247970748684e+00,7.916830860472138909e+00,8.012476036641965393e+00,7.890505784431184999e+00,8.186388456991949170e+00,1.117594104216408546e+01,1.361646425309763941e+01,1.340110586354818878e+01,1.532726929872773702e+01,1.533419733439595944e+01,1.603393488137450262e+01,1.730691657870177380e+01,1.736005132902776182e+01
1.625005357712453247e+00,-1.175225497282365694e+00,2.039839948001350933e+00,2.313096530995824462e+00,4.412090946733520092e+00,6.458544966198723536e+00,7.908108370167638235e+00,8.012507983144848467e+00,7.973213289804806259e+00,8.135122488326004486e+00,1.125950316083583402e+01,1.369434312714057178e+01,1.340887820092804361e+01,1.530906497886049600e+01,1.535345988830541941e+01,1.598346497087096019e+01,1.730864063851320722e+01,1.738702982268278774e+01
1.662883179862724381e+00,-1.158595134485370881e+00,2.057772343528087244e+00,2.385827604369729737e+00,4.451777157183966160e+00,6.323312639458398721e+00,7.886685903917801888e+00,7.955149363117249628e+00,7.994748193914889001e+00,8.074077458234317106e+00,1.130353937680365206e+01,1.378311681009017420e+01,1.341884436006627546e+01,1.533759924936004815e+01,1.539689050311411300e+01,1.595451908067744640e+01,1.730937725042513264e+01,1.746921695348980919e+01
1.776468330885369040e+00,-1.143777580693790874e+00,2.057057937628202549e+00,2.426519766130544653e+00,4.484844428300409191e+00,6.199994803366573493e+00,7.854306029472876816e+00,7.872518131301330158e+00,7.965587871981522738e+00,8.003544732079532764e+00,1.130459356106784341e+01,1.385395064446267810e+01,1.340313399357399149e+01,1.539225902989948835e+01,1.536943233357829541e+01,1.589620267548648869e+01,1.724401832039481519e+01,1.749080000438987526e+01
1.907417356055944646e+00,-1.117108799993506985e+00,2.045429357619996225e+00,2.456042255456294399e+00,4.514841468079355380e+00,6.105586620446621815e+00,7.835989073026000007e+00,7.800960893114244676e+00,7.909213591192506776e+00,7.933668727051832903e+00,1.126968706275302168e+01,1.388469885555222127e+01,1.337743965053985740e+01,1.545348787037429439e+01,1.532465095749419959e+01,1.578944889342271374e+01,1.719347363024183295e+01,1.756727752625818439e+01
1.972927378526107001e+00,-1.073008114750411135e+00,2.039684515908562368e+00,2.505056306881281891e+00,4.555176869954517649e+00,6.065698203675253808e+00,7.828972074984601015e+00,7.766809155256818364e+00,7.847253286507611669e+00,7.867535166986860062e+00,1.124085591788351302e+01,1.388640370252040235e+01,1.336400719728230335e+01,1.549784184137150866e+01,1.528680096865510940e+01,1.574626118866917501e+01,1.706993222752436523e+01,1.765193738076861862e+01
1.981184328250727544e+00,-1.015556431772263180e+00,2.051797502136211815e+00,2.552618282201672528e+00,4.599699759512085429e+00,6.065543194666068949e+00,7.832986716468312238e+00,7.777586359041725572e+00,7.795894776637564583e+00,7.820446010393808045e+00,1.122817925208649292e+01,1.386696845450515703e+01,1.335198766601994613e+01,1.552033008722875707e+01,1.531748837098165161e+01,1.567600889685370724e+01,1.693890165208019738e+01,1.769790871647965247e+01
1.931824615343257667e+00,-9.600098843151581018e-01,2.079092146695717513e+00,2.587445336899674597e+00,4.626310460729232688e+00,6.117362503945175334e+00,7.840395947114140007e+00,7.822300531883750629e+00,7.777671732370694535e+00,7.780941987638938961e+00,1.121211468513349452e+01,1.385438402030285054e+01,1.331932265951803274e+01,1.552290032875551695e+01,1.539696888021020627e+01,1.561425783579574578e+01,1.685811095058245712e+01,1.775942601095417928e+01
1.888602992888692489e+00,-9.119174494597869218e-01,2.106489685526701017e+00,2.596685294198370908e+00,4.623012482770251452e+00,6.189292127660652731e+00,7.850809350409914344e+00,7.872891241933725581e+00,7.779534305771052871e+00,7.748227370134052272e+00,1.120669292174069120e+01,1.383994377595824510e+01,1.326251432198601066e+01,1.551895848904498010e+01,1.556647932789665845e+01,1.559756883751870049e+01,1.681299646105887646e+01,1.782498469399821772e+01
1.884129489454145823e+00,-8.706900608824249543e-01,2.124704473210560884e+00,2.599690712726787201e+00,4.589198685222185325e+00,6.267337675083314963e+00,7.865618369275404476e+00,7.904305267478122232e+00,7.797953521470055271e+00,7.731307561003346152e+00,1.123077065536512897e+01,1.383299821098779603e+01,1.322408714919049721e+01,1.551273805696015806e+01,1.567211903754750679e+01,1.564072445647569154e+01,1.678795954540654023e+01,1.786159971434159743e+01
1.906632759648611009e+00,-8.338671289462123992e-01,2.132471088319035868e+00,2.589396726965633277e+00,4.544985282270854299e+00,6.344510990232837599e+00,7.862240241893168502e+00,7.907650399126628926e+00,7.825055531734550485e+00,7.724082549412360166e+00,1.123331258438312474e+01,1.384866590047380797e+01,1.324135659951017985e+01,1.550623494570265493e+01,1.576652294632152973e+01,1.564747499116108642e+01,1.669448492088278968e+01,1.791017336136582117e+01
1.969005229344028107e+00,-8.033912473533320053e-01,2.139884812458382690e+00,2.583953070214473957e+00,4.498731157384492363e+00,6.409084406716701210e+00,7.871469755579806993e+00,7.888797907556047484e+00,7.852939857140718516e+00,7.727885394417304710e+00,1.120836401956511885e+01,1.385475549088154246e+01,1.325965318512724167e+01,1.550282393069414510e+01,1.585252698323215270e+01,1.561284111565561616e+01,1.662495024834620239e+01,1.794023418233006950e+01
2.043244487758917316e+00,-7.848238480954707885e-01,2.141972440261988186e+00,2.575035167888673815e+00,4.468393139525161040e+00,6.456770605587895950e+00,7.872740901692957038e+00,7.859114753337820503e+00,7.880638346613193512e+00,7.739084677196745865e+00,1.118542708309629141e+01,1.386311819585064242e+01,1.327260515821868125e+01,1.549435249489862088e+01,1.588666553588730856e+01,1.561718183155221062e+01,1.654666112138523104e+01,1.798277954692267500e+01
2.067056690178061373e+00,-7.746611305185240326e-01,2.145570692690254244e+00,2.568859403461807300e+00,4.437167126355261004e+00,6.497339246145350522e+00,7.856033700201502157e+00,7.823532175564389846e+00,7.903906078808732083e+00,7.752105019227318650e+00,1.117497143374433222e+01,1.388066174398352359e+01,1.329044013450461570e+01,1.548437577722132552e+01,1.587653521031215043e+01,1.561255097987245399e+01,1.644536254896802419e+01,1.802913638818984055e+01
2.049901514651803591e+00,-7.717350925048476196e-01,2.147107497458596637e+00,2.577356796792395155e+00,4.408980941538567677e+00,6.515014022614424860e+00,7.839165639647154293e+00,7.813209218422697333e+00,7.903324452082786777e+00,7.779935680953447452e+00,1.117304587753772616e+01,1.389555099687468243e+01,1.327863633387437226e+01,1.547257641991844324e+01,1.584846412004258909e+01,1.565549111908690882e+01,1.634682020902475941e+01,1.803649279470185718e+01
2.025814684670661059e+00,-7.688180646893061354e-01,2.142990823991869132e+00,2.584060900221958779e+00,4.389864835620409522e+00,6.514692695649893395e+00,7.826726945905522648e+00,7.817449092454038961e+00,7.893879471495484523e+00,7.815690961083433308e+00,1.118332350050608426e+01,1.389656361586233047e+01,1.324673367794956569e+01,1.545782681805139269e+01,1.581084633068712364e+01,1.572907198562987574e+01,1.624721680865443929e+01,1.799182270335036549e+01
2.007625641439992226e+00,-7.675623070324343322e-01,2.136378140809990889e+00,2.602844188660230262e+00,4.387819957684673255e+00,6.498270191323145539e+00,7.833604687398799449e+00,7.836995786814234144e+00,7.871283121973138286e+00,7.833909967155012311e+00,1.120380927647379998e+01,1.387898363169828642e+01,1.322951440334332496e+01,1.544335710354745039e+01,1.580797161536334983e+01,1.586459727604916914e+01,1.616589604035524985e+01,1.799826863732774029e+01
2.008240423318619516e+00,-7.645855966456227559e-01,2.124848097967702465e+00,2.627785488776758438e+00,4.393946123216534438e+00,6.468557776076360177e+00,7.853248600723296668e+00,7.858629630754854212e+00,7.855543550932329033e+00,7.840290069097748393e+00,1.119599877115052777e+01,1.386668174277298071e+01,1.323313220579315441e+01,1.543268892783175517e+01,1.582999127358895564e+01,1.600247377998466547e+01,1.608887706187204003e+01,1.791454856323123934e+01
2.004695832592830573e+00,-7.654340693574590571e-01,2.116904301414169076e+00,2.652620583943261945e+00,4.412520109983971928e+00,6.428187101019245731e+00,7.883249849140785415e+00,7.869371934149294923e+00,7.844814162559756276e+00,7.853314729988538190e+00,1.117143306491427346e+01,1.387032103260143501e+01,1.322835198439936732e+01,1.542947953888296198e+01,1.585910168939657439e+01,1.614300160653378668e+01,1.606021155276662782e+01,1.782042853258001358e+01
2.033423895166974305e+00,-7.718979835446538873e-01,2.109012477437460564e+00,2.668012185834377270e+00,4.434663623705670688e+00,6.380478771960039097e+00,7.886939702956737186e+00,7.868922211616792062e+00,7.847266405445754600e+00,7.860479982806205967e+00,1.115082327817713193e+01,1.388367953949120626e+01,1.322323630606129363e+01,1.543395343272865894e+01,1.588198620349548484e+01,1.625338176174377836e+01,1.604440373213325799e+01,1.775872247435233220e+01
2.044794101977839063e+00,-7.777552432834941021e-01,2.097715808607977461e+00,2.672758221323888073e+00,4.440699602947753455e+00,6.342244398232454117e+00,7.859994265907944033e+00,7.868687611987636110e+00,7.855315082751611833e+00,7.867129907298795466e+00,1.115744560130962704e+01,1.389520520859030661e+01,1.322650753816720126e+01,1.544329084489757520e+01,1.586260537575906682e+01,1.631816572975032642e+01,1.601336689390139512e+01,1.767967955239351241e+01
2.075549429465219031e+00,-7.879099577189897508e-01,2.092708549354991732e+00,2.658938854530784379e+00,4.433596138585260249e+00,6.304228488332617175e+00,7.823777737585671410e+00,7.854795106286061035e+00,7.855495062631431935e+00,7.860318298147581650e+00,1.118261124314896726e+01,1.390436634994912524e+01,1.321705083409365677e+01,1.545136899881578429e+01,1.587948855562338757e+01,1.637935276735180423e+01,1.600949197227850007e+01,1.762217802093588404e+01
2.016907866924862347e+00,-7.920260579483541230e-01,2.099662580398659273e+00,2.646987956730221914e+00,4.432905982446245119e+00,6.286004352476054713e+00,7.805953858109669241e+00,7.839341171782847617e+00,7.866127786237899322e+00,7.860035401419690260e+00,1.120991816167891564e+01,1.391389477729049062e+01,1.323618775877096532e+01,1.545360638848839230e+01,1.594134861376777224e+01,1.643293880999679857e+01,1.596215570611823154e+01,1.755928866580535797e+01
2.012509666099762118e+00,-7.992420887528162154e-01,2.106933901647581209e+00,2.632624235786392486e+00,4.434467764467915352e+00,6.279643952743236390e+00,7.819872417912790752e+00,7.837845448738284482e+00,7.863925451699689262e+00,7.867095466660848579e+00,1.120302003868674490e+01,1.391006329002531139e+01,1.325230720088882386e+01,1.544745389400293867e+01,1.598796002687862483e+01,1.647972181672011871e+01,1.590747245859587977e+01,1.749719749340017216e+01
2.007614142956712477e+00,-8.049238565507880194e-01,2.120767121162571822e+00,2.602371027966630557e+00,4.436411665961778716e+00,6.276647816160911830e+00,7.865838284908999611e+00,7.846858698092746387e+00,7.842731525535962867e+00,7.867723186354339759e+00,1.118256917563921959e+01,1.388647884672918131e+01,1.327529876677500376e+01,1.544356523406448467e+01,1.591903170295113590e+01,1.651683775567966705e+01,1.596115014284555222e+01,1.738040695732583529e+01
2.004560498341257269e+00,-8.077854832666808704e-01,2.134625716590399236e+00,2.575029253327277168e+00,4.418845395454106928e+00,6.271295117155893273e+00,7.904759906709913686e+00,7.858828558255414265e+00,7.827144168989964790e+00,7.873231330814657092e+00,1.117427577519457671e+01,1.385729480918520728e+01,1.327341068005028291e+01,1.544489597657385715e+01,1.584607825754991239e+01,1.662132915001272337e+01,1.599065730433872901e+01,1.734380951785226799e+01
1.997079691641199695e+00,-8.196502741957579774e-01,2.142990826207067823e+00,2.553138466690532571e+00,4.409905720910230364e+00,6.279063778215560276e+00,7.898071310983809212e+00,7.871312404636929827e+00,7.817973184721268787e+00,7.871854186780194773e+00,1.117854005855493504e+01,1.384472250609790933e+01,1.326822631015093990e+01,1.544435774031131459e+01,1.580931310370997167e+01,1.668007516721244698e+01,1.601782110075255972e+01,1.732648114477438739e+01
1.997480070122483520e+00,-8.275235085845227267e-01,2.157370249207724022e+00,2.572938401865920266e+00,4.415585716020913765e+00,6.292219516493183562e+00,7.866453983554746898e+00,7.882021016218697440e+00,7.824905081676974739e+00,7.869041857825609831e+00,1.120437777254561240e+01,1.384592006518326990e+01,1.330366861430568193e+01,1.543689581506399300e+01,1.581873949163304971e+01,1.668871308233955730e+01,1.603036189327561445e+01,1.732129570729942003e+01
2.002913229634722292e+00,-8.381759026068442697e-01,2.158464084229600122e+00,2.586689373138444825e+00,4.417650379057092458e+00,6.319319401903554123e+00,7.820626904152809367e+00,7.880180517873317747e+00,7.843266107509607288e+00,7.859248702596524083e+00,1.121871667967880981e+01,1.385781779066604180e+01,1.330926896282147176e+01,1.543974787205861077e+01,1.579768826915731772e+01,1.665585328093553841e+01,1.601481400389256393e+01,1.728415377139832998e+01
2.024613169097889465e+00,-8.504248353477559252e-01,2.150162600512467215e+00,2.589771682395025199e+00,4.415141138214211836e+00,6.331024291220606059e+00,7.818367393901361595e+00,7.867273683569266929e+00,7.861714149818720188e+00,7.850540688893015151e+00,1.120931004935311925e+01,1.387133482033407539e+01,1.328835037827517418e+01,1.544882825368884660e+01,1.582182589894116731e+01,1.666318516193231503e+01,1.601791792546572069e+01,1.725891831122815390e+01
2.048035718322348320e+00,-8.588213402997322277e-01,2.130812968611400571e+00,2.594646734137244337e+00,4.410339351742028846e+00,6.342607325698178755e+00,7.848783425974868777e+00,7.846121022619327867e+00,7.871878666884801312e+00,7.838939214587001381e+00,1.119862831812967841e+01,1.387821478238136841e+01,1.328947122807772097e+01,1.546051211366002853e+01,1.588585693828625267e+01,1.663188067426907679e+01,1.601561954350961869e+01,1.721824005641196109e+01
2.026857942288297298e+00,-8.625312485481837488e-01,2.107433272642744715e+00,2.609148268702484064e+00,4.426346581838680905e+00,6.359215679494653273e+00,7.880632839230098163e+00,7.835433530699271287e+00,7.891999875219817717e+00,7.825233093397627293e+00,1.117239887752663918e+01,1.388624626591970568e+01,1.329636580716726613e+01,1.546477913852113772e+01,1.597355252819363081e+01,1.660174876544537170e+01,1.604953226200187899e+01,1.716024124212293245e+01
2.008572013238573817e+00,-8.634618754461631518e-01,2.095867285621980880e+00,2.615573913145186946e+00,4.439058566991183064e+00,6.362310371238732998e+00,7.884919813913032094e+00,7.834552849138558983e+00,7.894788142227005423e+00,7.816359928392023981e+00,1.116494671315256149e+01,1.387613982129242629e+01,1.328451056514830242e+01,1.546388954797938275e+01,1.601331490272910685e+01,1.655789443200225364e+01,1.609417621512974961e+01,1.712011479695577520e+01
1.979660914728192056e+00,-8.625691709521984274e-01,2.096441446424928134e+00,2.610326574384440601e+00,4.448685795205170379e+00,6.364808005650187894e+00,7.852810296082428643e+00,7.841797317452751770e+00,7.882285139702087662e+00,7.808922493638144502e+00,1.117892762506650861e+01,1.385478458524418421e+01,1.327633392264079326e+01,1.545595294768495087e+01,1.607600581377387527e+01,1.657996152354073871e+01,1.606519915073348770e+01,1.713170498038659773e+01
1.947140468038029537e+00,-8.605776330852124012e-01,2.092585226955275157e+00,2.595151658775765924e+00,4.443704601460146897e+00,6.386095310449106499e+00,7.813016650786529738e+00,7.848158578428568788e+00,7.868310637472471392e+00,7.804870885413619952e+00,1.119456921846290598e+01,1.385015204515955212e+01,1.322979351998150754e+01,1.544494299884077826e+01,1.611998141222039038e+01,1.655948015127159323e+01,1.603150325264619269e+01,1.716479922699062044e+01
1.927255149137505397e+00,-8.439405622176576749e-01,2.088452846331840806e+00,2.588319176662960075e+00,4.442684447026318928e+00,6.387577452723517624e+00,7.821980226094983557e+00,7.853068377197501171e+00,7.854796226801406434e+00,7.813815968877824147e+00,1.121170462679943824e+01,1.384614036234639300e+01,1.323516281939738448e+01,1.543496080670950654e+01,1.611885306785938354e+01,1.649213411765565240e+01,1.601473997855053710e+01,1.718719600809745529e+01
1.947269872189785644e+00,-8.392229210979716969e-01,2.085736896485029135e+00,2.584771025406988443e+00,4.447800392652574430e+00,6.390171617375163926e+00,7.851569236493589621e+00,7.849094297626995065e+00,7.846604003358103263e+00,7.820607636999520551e+00,1.120230289676213609e+01,1.385753306096849613e+01,1.327101412491355781e+01,1.543370846637716909e+01,1.615436293816623348e+01,1.650363412743821812e+01,1.602219159023990969e+01,1.719534312032315881e+01
1.980623883652533834e+00,-8.402838185502046198e-01,2.087352600360448118e+00,2.592025230811479730e+00,4.436480963973821190e+00,6.380989556638179572e+00,7.875436604536318441e+00,7.844756721142083222e+00,7.838402146475003107e+00,7.820091991058273351e+00,1.119893733857024642e+01,1.386625900645010390e+01,1.329465817880050693e+01,1.544376161608452946e+01,1.616763644856279214e+01,1.663143673501245345e+01,1.604925842352814058e+01,1.716895704574514880e+01
2.034869109689499300e+00,-8.461583279353531717e-01,2.097373157280983502e+00,2.582370047684419134e+00,4.431627436445835677e+00,6.361239488641890816e+00,7.867939208343267765e+00,7.842551751132753601e+00,7.844751393053846833e+00,7.825573194095814422e+00,1.118457046842750735e+01,1.387105253164533636e+01,1.327421465506875542e+01,1.544956739004285673e+01,1.615151278782202127e+01,1.673515225407872364e+01,1.603717193728619961e+01,1.708491834410409993e+01
