1.034291936636589471e+00,1.051225744966309383e+00,9.818495238917570589e-01,9.463439999999998520e-01,9.682259999999996980e-01,9.483719999999999928e-01,9.510799999999999255e-01,1.071776000000000062e+00,1.031362000000000556e+00,9.781400000000002315e-01,9.455500000000000016e-01,1.002340000000000675e+00,9.621260000000001478e-01,9.986439999999998651e-01,9.751719999999999278e-01,9.759539999999995441e-01,1.008938000000000113e+00,9.956919999999996884e-01,1.018575999999999482e+00,1.037429999999999186e+00,1.026948000000000194e+00,1.007429073475244907e+00,1.001050697364450182e+00,9.791840375771179161e-01,9.756160000000003718e-01,1.008837999999999457e+00,1.005084000000000310e+00,1.017563999999999691e+00,1.039894000000000540e+00,1.028146000000000893e+00,9.522659999999998348e-01,9.670600000000003638e-01,9.511339999999995909e-01,9.332020000000003090e-01,1.063088000000000699e+00,1.041956000000000993e+00,9.551280000000000880e-01,9.802779999999996496e-01,9.913799999999997059e-01,9.843119999999997427e-01,1.051930000000000032e+00,1.020871999999999336e+00,9.900194495499620162e-01,9.695426517239945641e-01,1.017946571624255503e+00,9.547739999999996785e-01,9.777380000000005511e-01,9.920040000000002189e-01,9.991520000000004842e-01,1.051548000000000593e+00,1.019225999999999521e+00,1.052597999999999479e+00,1.050543999999999478e+00,1.043711999999998863e+00,1.059329999999998995e+00,9.736140000000003125e-01,9.895599999999997731e-01,9.622299999999996967e-01,9.909439999999999360e-01,1.004382000000000330e+00,9.627279999999998061e-01,1.064785999999999788e+00,1.034813999999999679e+00,1.003963573549582655e+00,9.894015290039755994e-01,1.000680353203471595e+00,9.623160000000000602e-01,9.907539999999996905e-01,9.639080000000004311e-01,9.625919999999997811e-01,1.015608000000000288e+00,1.004518000000000022e+00,9.431580000000001629e-01,9.701280000000001014e-01,9.634259999999997826e-01,9.789280000000000204e-01,1.032170000000000032e+00,1.009229999999999405e+00,9.996200000000009522e-01,9.999859999999995974e-01,1.000214000000000159e+00,9.994920000000003801e-01,9.991260000000001806e-01,9.994359999999995470e-01
1.034656360084867943e+00,1.051954501459070546e+00,9.815109898371475738e-01,9.457279999999999021e-01,9.678699999999996750e-01,9.478199999999999958e-01,9.504019999999999690e-01,1.072672000000000070e+00,1.031760000000000455e+00,9.780000000000002025e-01,9.449899999999999967e-01,1.002406000000000574e+00,9.616420000000001078e-01,9.985619999999998386e-01,9.749219999999999553e-01,9.756759999999995436e-01,1.008968000000000087e+00,9.956619999999997139e-01,1.018751999999999436e+00,1.037901999999999214e+00,1.027244000000000268e+00,1.007613474016201938e+00,1.001125265906945172e+00,9.789768344749500972e-01,9.754120000000003898e-01,1.008897999999999406e+00,1.005110000000000392e+00,1.017753999999999603e+00,1.040292000000000439e+00,1.028474000000000999e+00,9.517199999999997884e-01,9.666600000000004078e-01,9.506619999999995629e-01,9.323840000000003236e-01,1.063824000000000769e+00,1.042424000000000905e+00,9.548260000000000636e-01,9.800159999999996652e-01,9.913199999999997569e-01,9.841239999999997767e-01,1.052448000000000050e+00,1.021157999999999344e+00,9.900642449684977642e-01,9.691008887013031758e-01,1.018214168124705443e+00,9.543979999999996355e-01,9.775180000000005531e-01,9.919200000000002460e-01,9.991500000000005377e-01,1.052186000000000510e+00,1.019535999999999554e+00,1.053261999999999476e+00,1.051163999999999543e+00,1.044025999999998788e+00,1.060011999999999066e+00,9.734500000000002595e-01,9.894499999999997186e-01,9.617459999999996567e-01,9.908059999999999645e-01,1.004546000000000383e+00,9.622519999999997742e-01,1.065401999999999738e+00,1.035227999999999593e+00,1.003932887258081719e+00,9.892994371208835291e-01,1.000596311572911290e+00,9.618540000000000978e-01,9.906299999999996775e-01,9.636520000000003972e-01,9.621719999999998052e-01,1.015824000000000282e+00,1.004544000000000104e+00,9.427160000000001094e-01,9.698600000000000554e-01,9.631279999999997621e-01,9.788540000000000019e-01,1.032461999999999991e+00,1.009397999999999351e+00,9.995620000000009497e-01,9.999439999999996109e-01,1.000210000000000266e+00,9.994720000000003601e-01,9.991740000000002286e-01,9.993759999999995980e-01
1.034976750524557287e+00,1.052645266573803084e+00,9.812698111215973906e-01,9.450379999999999336e-01,9.674559999999996496e-01,9.473179999999999934e-01,9.498419999999999641e-01,1.073532000000000153e+00,1.032214000000000409e+00,9.779160000000002295e-01,9.443920000000000092e-01,1.002332000000000667e+00,9.612140000000001239e-01,9.984199999999998631e-01,9.747199999999999198e-01,9.754119999999995017e-01,1.009008000000000127e+00,9.956359999999997434e-01,1.018869999999999498e+00,1.038377999999999135e+00,1.027646000000000281e+00,1.007689004499473961e+00,1.001174721751067809e+00,9.787278740134693900e-01,9.751800000000003799e-01,1.008963999999999306e+00,1.005094000000000376e+00,1.017853999999999592e+00,1.040802000000000449e+00,1.028812000000000948e+00,9.511099999999997889e-01,9.662600000000004519e-01,9.502339999999995790e-01,9.315740000000003462e-01,1.064568000000000847e+00,1.042830000000000812e+00,9.544460000000000166e-01,9.797959999999996672e-01,9.912419999999997344e-01,9.839579999999997773e-01,1.052966000000000069e+00,1.021437999999999402e+00,9.900686053581909674e-01,9.686156195819574100e-01,1.018519521984468268e+00,9.540079999999996341e-01,9.772980000000005552e-01,9.918660000000002475e-01,9.991980000000005857e-01,1.052818000000000476e+00,1.019821999999999562e+00,1.053925999999999474e+00,1.051707999999999643e+00,1.044463999999998727e+00,1.060751999999999029e+00,9.731480000000002351e-01,9.891999999999997462e-01,9.612319999999996423e-01,9.907199999999999340e-01,1.004656000000000438e+00,9.618579999999997687e-01,1.066215999999999831e+00,1.035605999999999582e+00,1.003971890829419289e+00,9.890997472580450589e-01,1.000598010057721199e+00,9.613680000000001113e-01,9.904879999999997020e-01,9.633460000000003687e-01,9.618899999999998007e-01,1.015972000000000319e+00,1.004572000000000020e+00,9.421780000000000710e-01,9.695660000000000389e-01,9.627999999999997671e-01,9.788219999999999699e-01,1.032747999999999999e+00,1.009649999999999270e+00,9.996360000000009682e-01,9.999459999999995574e-01,1.000214000000000159e+00,9.993740000000003176e-01,9.992120000000002111e-01,9.993819999999995485e-01
1.035314596808369458e+00,1.053319546407161411e+00,9.809660552415808699e-01,9.443499999999999117e-01,9.669579999999996511e-01,9.466940000000000355e-01,9.492699999999999472e-01,1.074424000000000046e+00,1.032700000000000395e+00,9.778680000000001815e-01,9.438360000000000083e-01,1.002368000000000592e+00,9.607520000000001614e-01,9.983079999999998622e-01,9.745359999999999578e-01,9.751359999999994477e-01,1.009090000000000042e+00,9.956319999999997394e-01,1.019117999999999524e+00,1.038817999999999131e+00,1.028046000000000237e+00,1.007735857313216243e+00,1.001190695885153747e+00,9.784019932417719057e-01,9.749120000000003339e-01,1.009081999999999368e+00,1.005150000000000432e+00,1.018143999999999494e+00,1.041334000000000426e+00,1.029128000000000931e+00,9.504819999999998270e-01,9.657920000000004279e-01,9.497559999999996005e-01,9.308340000000003833e-01,1.065258000000000926e+00,1.043262000000000800e+00,9.540500000000000647e-01,9.795719999999996652e-01,9.911639999999997119e-01,9.837619999999998033e-01,1.053640000000000132e+00,1.021751999999999327e+00,9.900848652428207997e-01,9.681982915881085505e-01,1.018770147922169800e+00,9.537339999999996376e-01,9.770780000000005572e-01,9.917960000000002330e-01,9.991960000000006392e-01,1.053350000000000453e+00,1.020135999999999488e+00,1.054551999999999490e+00,1.052217999999999654e+00,1.044789999999998775e+00,1.061443999999998944e+00,9.728640000000002841e-01,9.890419999999997547e-01,9.607699999999996798e-01,9.906159999999999410e-01,1.004812000000000483e+00,9.614319999999997313e-01,1.067055999999999782e+00,1.036009999999999653e+00,1.003942760887104324e+00,9.888948355697996240e-01,1.000589273513688537e+00,9.609940000000001259e-01,9.904759999999996900e-01,9.630080000000004192e-01,9.614499999999998048e-01,1.016126000000000307e+00,1.004690000000000083e+00,9.416920000000000845e-01,9.692560000000000064e-01,9.624399999999997402e-01,9.786739999999999329e-01,1.033112000000000030e+00,1.009851999999999306e+00,9.995620000000009497e-01,1.000031999999999588e+00,1.000050000000000106e+00,9.993960000000002841e-01,9.991900000000002446e-01,9.993559999999995780e-01
1.035700576605834033e+00,1.054057616608421455e+00,9.806953618074049084e-01,9.437019999999999298e-01,9.664459999999996942e-01,9.461280000000000800e-01,9.487419999999999742e-01,1.075236000000000081e+00,1.033100000000000351e+00,9.777560000000001805e-01,9.432580000000000409e-01,1.002404000000000517e+00,9.602640000000001175e-01,9.981079999999998842e-01,9.743199999999999639e-01,9.749159999999994497e-01,1.009104000000000001e+00,9.955379999999997009e-01,1.019295999999999536e+00,1.039329999999999199e+00,1.028336000000000139e+00,1.007826275098116175e+00,1.001244578136147645e+00,9.781500119650110570e-01,9.746360000000002799e-01,1.009129999999999416e+00,1.005150000000000432e+00,1.018333999999999406e+00,1.041788000000000380e+00,1.029520000000000879e+00,9.498039999999998706e-01,9.654160000000003850e-01,9.492419999999995861e-01,9.299920000000003739e-01,1.066006000000000897e+00,1.043724000000000762e+00,9.537080000000001112e-01,9.793079999999996232e-01,9.911759999999997239e-01,9.835819999999998453e-01,1.054198000000000190e+00,1.022005999999999304e+00,9.901250748749189645e-01,9.677815580026686293e-01,1.019014765237900022e+00,9.533139999999996617e-01,9.769040000000005497e-01,9.918280000000002650e-01,9.992220000000006097e-01,1.053888000000000380e+00,1.020357999999999432e+00,1.055105999999999433e+00,1.052733999999999615e+00,1.045241999999998672e+00,1.062129999999998908e+00,9.726180000000003156e-01,9.888999999999997792e-01,9.603199999999997294e-01,9.903659999999999686e-01,1.004918000000000422e+00,9.609499999999997488e-01,1.067815999999999876e+00,1.036465999999999665e+00,1.003966752265132989e+00,9.887306604255868825e-01,1.000585072503561657e+00,9.603740000000001720e-01,9.902999999999997360e-01,9.627500000000004388e-01,9.610019999999998008e-01,1.016340000000000243e+00,1.004770000000000163e+00,9.411760000000001236e-01,9.689499999999999780e-01,9.620899999999997787e-01,9.785699999999999399e-01,1.033393999999999924e+00,1.009997999999999285e+00,9.996060000000009937e-01,1.000059999999999505e+00,1.000064000000000064e+00,9.994260000000002586e-01,9.991540000000002086e-01,9.994079999999996300e-01
1.036032766035396735e+00,1.054798816751996382e+00,9.803862419663578187e-01,9.430559999999998944e-01,9.659299999999997333e-01,9.455560000000000631e-01,9.481339999999999213e-01,1.076122000000000023e+00,1.033522000000000274e+00,9.776920000000002275e-01,9.426480000000000414e-01,1.002408000000000410e+00,9.598520000000001495e-01,9.980359999999999232e-01,9.740959999999999619e-01,9.746419999999994532e-01,1.009282000000000012e+00,9.954879999999997064e-01,1.019645999999999608e+00,1.039743999999999113e+00,1.028778000000000192e+00,1.007878642630484212e+00,1.001285774095640457e+00,9.779430012509986447e-01,9.744620000000002724e-01,1.009235999999999356e+00,1.005178000000000349e+00,1.018547999999999343e+00,1.042298000000000391e+00,1.029752000000000889e+00,9.491739999999998512e-01,9.649880000000004010e-01,9.487719999999996157e-01,9.291420000000003565e-01,1.066740000000000910e+00,1.044294000000000722e+00,9.533340000000001258e-01,9.790199999999996683e-01,9.911379999999997414e-01,9.834719999999997908e-01,1.054762000000000199e+00,1.022281999999999247e+00,9.901185063324240421e-01,9.673727655427256655e-01,1.019293808960501480e+00,9.529119999999996482e-01,9.767280000000005957e-01,9.917840000000002210e-01,9.993460000000006227e-01,1.054554000000000435e+00,1.020651999999999449e+00,1.055727999999999334e+00,1.053253999999999690e+00,1.045729999999998716e+00,1.062779999999998948e+00,9.723620000000002817e-01,9.887459999999997917e-01,9.598619999999997709e-01,9.901919999999999611e-01,1.005024000000000362e+00,9.605239999999997114e-01,1.068599999999999772e+00,1.036885999999999752e+00,1.004049462943251703e+00,9.886391457069610977e-01,1.000515424271283482e+00,9.598940000000001360e-01,9.901619999999997646e-01,9.623220000000004548e-01,9.606219999999997539e-01,1.016548000000000229e+00,1.004768000000000105e+00,9.406860000000001332e-01,9.686559999999999615e-01,9.617339999999997557e-01,9.784359999999999724e-01,1.033749999999999947e+00,1.010179999999999190e+00,9.995900000000009777e-01,1.000055999999999612e+00,1.000102000000000046e+00,9.994340000000002666e-01,9.991520000000002621e-01,9.994479999999996700e-01
1.036411976280239511e+00,1.055525874759947635e+00,9.801784774643700349e-01,9.424819999999999309e-01,9.655019999999997493e-01,9.449360000000001092e-01,9.476099999999999524e-01,1.076890000000000125e+00,1.033864000000000338e+00,9.776760000000002115e-01,9.421280000000000765e-01,1.002400000000000402e+00,9.593940000000001911e-01,9.977879999999998972e-01,9.738319999999999199e-01,9.744559999999994337e-01,1.009479999999999933e+00,9.953659999999997510e-01,1.019835999999999521e+00,1.040263999999999189e+00,1.029148000000000174e+00,1.008048909657788927e+00,1.001451890365350206e+00,9.776803839352684600e-01,9.742220000000002544e-01,1.009321999999999386e+00,1.005174000000000456e+00,1.018737999999999255e+00,1.042902000000000440e+00,1.030152000000000845e+00,9.485239999999998117e-01,9.645460000000003475e-01,9.483059999999996492e-01,9.283020000000004046e-01,1.067542000000000879e+00,1.044690000000000785e+00,9.530700000000000838e-01,9.787059999999996318e-01,9.910459999999997605e-01,9.832719999999998128e-01,1.055346000000000117e+00,1.022595999999999172e+00,9.901783225662399435e-01,9.669778223251876970e-01,1.019518568411855508e+00,9.526099999999996237e-01,9.765400000000006298e-01,9.917440000000001810e-01,9.994040000000006252e-01,1.055284000000000333e+00,1.020907999999999483e+00,1.056377999999999373e+00,1.053741999999999734e+00,1.046197999999998629e+00,1.063411999999998914e+00,9.720640000000002612e-01,9.886279999999998402e-01,9.593979999999997510e-01,9.899839999999999751e-01,1.005054000000000336e+00,9.600719999999997034e-01,1.069449999999999790e+00,1.037271999999999750e+00,1.004131587834932837e+00,9.884158994949364674e-01,1.000492453708534901e+00,9.594680000000000986e-01,9.900059999999997196e-01,9.619500000000004158e-01,9.601899999999997659e-01,1.016706000000000332e+00,1.004746000000000139e+00,9.401240000000001817e-01,9.684419999999999140e-01,9.613439999999997543e-01,9.783379999999999299e-01,1.034049999999999914e+00,1.010335999999999235e+00,9.996760000000010082e-01,1.000061999999999562e+00,1.000072000000000072e+00,9.994660000000002986e-01,9.991300000000002957e-01,9.995379999999997045e-01
1.036766115457270487e+00,1.056228882515367173e+00,9.798947129623821750e-01,9.418439999999999035e-01,9.650599999999996959e-01,9.444060000000000787e-01,9.470520000000000049e-01,1.077842000000000189e+00,1.034244000000000385e+00,9.775760000000002226e-01,9.414720000000000866e-01,1.002462000000000408e+00,9.589660000000002071e-01,9.976659999999999417e-01,9.736979999999999524e-01,9.741739999999994293e-01,1.009507999999999850e+00,9.952659999999997620e-01,1.019963999999999427e+00,1.040769999999999085e+00,1.029476000000000280e+00,1.008119034549469939e+00,1.001511429470593573e+00,9.774578671246016981e-01,9.739920000000003020e-01,1.009387999999999286e+00,1.005134000000000416e+00,1.018919999999999160e+00,1.043326000000000420e+00,1.030430000000000845e+00,9.478779999999997763e-01,9.640740000000003196e-01,9.478439999999996868e-01,9.274980000000003777e-01,1.068266000000000826e+00,1.045160000000000755e+00,9.527640000000000553e-01,9.784159999999996193e-01,9.910539999999997685e-01,9.831459999999998534e-01,1.055970000000000075e+00,1.022923999999999278e+00,9.902155113830578559e-01,9.665946953414655818e-01,1.019765135475054096e+00,9.523339999999995698e-01,9.763640000000006758e-01,9.916320000000001800e-01,9.994820000000006477e-01,1.055890000000000439e+00,1.021123999999999477e+00,1.056991999999999265e+00,1.054353999999999791e+00,1.046639999999998683e+00,1.064143999999998869e+00,9.717340000000002087e-01,9.884559999999998903e-01,9.589299999999997270e-01,9.898339999999999916e-01,1.005264000000000379e+00,9.596359999999997115e-01,1.070251999999999759e+00,1.037683999999999829e+00,1.004171721348585233e+00,9.882865944084088250e-01,1.000406604466129945e+00,9.590080000000000826e-01,9.897919999999996721e-01,9.616360000000003794e-01,9.597179999999997380e-01,1.016852000000000311e+00,1.004770000000000163e+00,9.396340000000001913e-01,9.681619999999999671e-01,9.609939999999997928e-01,9.782719999999999194e-01,1.034387999999999863e+00,1.010527999999999205e+00,9.996680000000010002e-01,1.000041999999999653e+00,1.000032000000000032e+00,9.994160000000003041e-01,9.991920000000003022e-01,9.995479999999996590e-01
1.037126982556362709e+00,1.056958718697911470e+00,9.795982707908647003e-01,9.411219999999999031e-01,9.645219999999996574e-01,9.438340000000000618e-01,9.464360000000000550e-01,1.078666000000000125e+00,1.034594000000000458e+00,9.775160000000002736e-01,9.408800000000000496e-01,1.002492000000000383e+00,9.585360000000001657e-01,9.975759999999999073e-01,9.734939999999999705e-01,9.739299999999994073e-01,1.009517999999999915e+00,9.951799999999997315e-01,1.020103999999999456e+00,1.041387999999999092e+00,1.029852000000000212e+00,1.008244414275146994e+00,1.001591018828368762e+00,9.772166137699022093e-01,9.737320000000002640e-01,1.009485999999999217e+00,1.005158000000000440e+00,1.019117999999999080e+00,1.043766000000000416e+00,1.030732000000000870e+00,9.472679999999997769e-01,9.636980000000002766e-01,9.473979999999997403e-01,9.267220000000003788e-01,1.069074000000000746e+00,1.045716000000000756e+00,9.524000000000000243e-01,9.780519999999995884e-01,9.909719999999997420e-01,9.829459999999998754e-01,1.056574000000000124e+00,1.023203999999999336e+00,9.901738215202193771e-01,9.661773257170563900e-01,1.020027844673876416e+00,9.520159999999995293e-01,9.761860000000006643e-01,9.915920000000001400e-01,9.995740000000006287e-01,1.056570000000000453e+00,1.021467999999999376e+00,1.057671999999999279e+00,1.054953999999999725e+00,1.047007999999998606e+00,1.064805999999998809e+00,9.713900000000001977e-01,9.883079999999998533e-01,9.584599999999997566e-01,9.897700000000000387e-01,1.005406000000000466e+00,9.591599999999996795e-01,1.071053999999999728e+00,1.038065999999999933e+00,1.004153470085926703e+00,9.881815822150999962e-01,1.000419290757631030e+00,9.584840000000001137e-01,9.896239999999997261e-01,9.612780000000004099e-01,9.592439999999997635e-01,1.017028000000000265e+00,1.004828000000000054e+00,9.392000000000001458e-01,9.677959999999999896e-01,9.606179999999997499e-01,9.781579999999999719e-01,1.034755999999999787e+00,1.010739999999999306e+00,9.995960000000010393e-01,9.999819999999997044e-01,9.999879999999999880e-01,9.993620000000003056e-01,9.991360000000003572e-01,9.995419999999997085e-01
1.037542092296142027e+00,1.057672989909298256e+00,9.793632342109382938e-01,9.405019999999999492e-01,9.640819999999996615e-01,9.432820000000000649e-01,9.458580000000000876e-01,1.079510000000000192e+00,1.035042000000000462e+00,9.775080000000002656e-01,9.403280000000000527e-01,1.002500000000000391e+00,9.580400000000001137e-01,9.974479999999998903e-01,9.733680000000000110e-01,9.736219999999994323e-01,1.009619999999999962e+00,9.951119999999997745e-01,1.020255999999999386e+00,1.041827999999999088e+00,1.030282000000000142e+00,1.008363509729576446e+00,1.001754608186143924e+00,9.769901299678244166e-01,9.734600000000002140e-01,1.009553999999999174e+00,1.005202000000000373e+00,1.019219999999999127e+00,1.044326000000000310e+00,1.030998000000000969e+00,9.466739999999997934e-01,9.632500000000002727e-01,9.469339999999997204e-01,9.259160000000004054e-01,1.069780000000000841e+00,1.046236000000000832e+00,9.520880000000000454e-01,9.778319999999995904e-01,9.908439999999997250e-01,9.828379999999998784e-01,1.057190000000000074e+00,1.023553999999999409e+00,9.902585580642521146e-01,9.657748764028639687e-01,1.020385432552355143e+00,9.516359999999994823e-01,9.759820000000006823e-01,9.915000000000001590e-01,9.996680000000006672e-01,1.057112000000000496e+00,1.021761999999999393e+00,1.058259999999999312e+00,1.055583999999999634e+00,1.047407999999998562e+00,1.065553999999998780e+00,9.711100000000002508e-01,9.880899999999998018e-01,9.579539999999997502e-01,9.895900000000000807e-01,1.005632000000000525e+00,9.587399999999997036e-01,1.071869999999999656e+00,1.038497999999999921e+00,1.004050147755456424e+00,9.880537832252267449e-01,1.000357926796600294e+00,9.580120000000000857e-01,9.896099999999997676e-01,9.609740000000004390e-01,9.588859999999997941e-01,1.017208000000000334e+00,1.004806000000000088e+00,9.387720000000001619e-01,9.674340000000000162e-01,9.602639999999997844e-01,9.780119999999999925e-01,1.035119999999999818e+00,1.010947999999999292e+00,9.996280000000010713e-01,1.000031999999999810e+00,1.000037999999999982e+00,9.993200000000003191e-01,9.991000000000003212e-01,9.995879999999996990e-01
1.037953243666481784e+00,1.058391411878280230e+00,9.789706082732367864e-01,9.398199999999999887e-01,9.635279999999996070e-01,9.428040000000000864e-01,9.452500000000000346e-01,1.080422000000000216e+00,1.035548000000000357e+00,9.774020000000002151e-01,9.398120000000000918e-01,1.002566000000000290e+00,9.574780000000001623e-01,9.972819999999998908e-01,9.731239999999999890e-01,9.734099999999994424e-01,1.009705999999999992e+00,9.950319999999998055e-01,1.020503999999999412e+00,1.042253999999999126e+00,1.030684000000000156e+00,1.008436948329756389e+00,1.001770289427011074e+00,9.767383410792189746e-01,9.731340000000001655e-01,1.009615999999999181e+00,1.005110000000000392e+00,1.019451999999999137e+00,1.044852000000000336e+00,1.031248000000001053e+00,9.459919999999998330e-01,9.628420000000003087e-01,9.464179999999997595e-01,9.250600000000004375e-01,1.070604000000000777e+00,1.046588000000000740e+00,9.517600000000000504e-01,9.775879999999995684e-01,9.907119999999997040e-01,9.826879999999998949e-01,1.057846000000000064e+00,1.023841999999999475e+00,9.903077885116303714e-01,9.653929123700457637e-01,1.020586384391864554e+00,9.513659999999994898e-01,9.758820000000006933e-01,9.914460000000001605e-01,9.997620000000007057e-01,1.057770000000000543e+00,1.022029999999999328e+00,1.058835999999999222e+00,1.056249999999999689e+00,1.047815999999998526e+00,1.066343999999998848e+00,9.708120000000002303e-01,9.879199999999997983e-01,9.575019999999997422e-01,9.895080000000000542e-01,1.005736000000000629e+00,9.583159999999997236e-01,1.072543999999999720e+00,1.038895999999999820e+00,1.003950490901206916e+00,9.879829045455702508e-01,1.000271207496510328e+00,9.575540000000001273e-01,9.894319999999997561e-01,9.606340000000004320e-01,9.584299999999997821e-01,1.017390000000000239e+00,1.004784000000000121e+00,9.383900000000001684e-01,9.671359999999999957e-01,9.598699999999997790e-01,9.778820000000000290e-01,1.035469999999999891e+00,1.011077999999999255e+00,9.995800000000010233e-01,1.000109999999999832e+00,1.000107999999999997e+00,9.992420000000002966e-01,9.990260000000003027e-01,9.995979999999996535e-01
1.038273968629950250e+00,1.059175975982885820e+00,9.786236894423163690e-01,9.391939999999999733e-01,9.630319999999995551e-01,9.422340000000001270e-01,9.446539999999999937e-01,1.081298000000000314e+00,1.035986000000000296e+00,9.773240000000001926e-01,9.392720000000001068e-01,1.002610000000000223e+00,9.570360000000001088e-01,9.972639999999999283e-01,9.728160000000000140e-01,9.732059999999994604e-01,1.009803999999999924e+00,9.948939999999998340e-01,1.020727999999999414e+00,1.042721999999999039e+00,1.031042000000000236e+00,1.008541700638435401e+00,1.001889618900156265e+00,9.764713892397096640e-01,9.728740000000001276e-01,1.009695999999999261e+00,1.005138000000000309e+00,1.019561999999999191e+00,1.045358000000000231e+00,1.031564000000001036e+00,9.453719999999998791e-01,9.624440000000002993e-01,9.458819999999997785e-01,9.242960000000004506e-01,1.071496000000000670e+00,1.047024000000000843e+00,9.514520000000000755e-01,9.773659999999995129e-01,9.906379999999996855e-01,9.825819999999998444e-01,1.058458000000000121e+00,1.024131999999999376e+00,9.903177555030413526e-01,9.649328062016038210e-01,1.020760525048191925e+00,9.510619999999995189e-01,9.756800000000006579e-01,9.914400000000002100e-01,9.998680000000007562e-01,1.058354000000000461e+00,1.022261999999999338e+00,1.059383999999999215e+00,1.056821999999999706e+00,1.048209999999998532e+00,1.067135999999998752e+00,9.706040000000002443e-01,9.878299999999997638e-01,9.570859999999997703e-01,9.893340000000000467e-01,1.005942000000000558e+00,9.578939999999996902e-01,1.073313999999999657e+00,1.039347999999999717e+00,1.003992574162327678e+00,9.877704781386990041e-01,1.000106002915046144e+00,9.570000000000000728e-01,9.892599999999998062e-01,9.604120000000003765e-01,9.580259999999998222e-01,1.017680000000000140e+00,1.004910000000000192e+00,9.379880000000001550e-01,9.668459999999999832e-01,9.594779999999998310e-01,9.777520000000000655e-01,1.035839999999999872e+00,1.011327999999999339e+00,9.995480000000009912e-01,1.000165999999999888e+00,1.000096000000000096e+00,9.992460000000003006e-01,9.990160000000003482e-01,9.995639999999996750e-01
1.038674241320633573e+00,1.059902288824833061e+00,9.783859665708889430e-01,9.385419999999999874e-01,9.625259999999995486e-01,9.417220000000001701e-01,9.439980000000000038e-01,1.082234000000000362e+00,1.036438000000000192e+00,9.773600000000002286e-01,9.386460000000000914e-01,1.002678000000000180e+00,9.566240000000001409e-01,9.971379999999999688e-01,9.725420000000000176e-01,9.730079999999994289e-01,1.009892000000000012e+00,9.948359999999998315e-01,1.020967999999999432e+00,1.043211999999999140e+00,1.031426000000000176e+00,1.008666210306427224e+00,1.001907702161277003e+00,9.762093074578853669e-01,9.726380000000001136e-01,1.009809999999999208e+00,1.005112000000000227e+00,1.019785999999999193e+00,1.045872000000000135e+00,1.031892000000001142e+00,9.447719999999998342e-01,9.620120000000003113e-01,9.454699999999998106e-01,9.235080000000004397e-01,1.072336000000000622e+00,1.047558000000000877e+00,9.511700000000000710e-01,9.771039999999995285e-01,9.906119999999997150e-01,9.824419999999998154e-01,1.059018000000000015e+00,1.024395999999999418e+00,9.903361575232949576e-01,9.645363152568510179e-01,1.021029100733361838e+00,9.507179999999995079e-01,9.754700000000006144e-01,9.913680000000002490e-01,9.999880000000007652e-01,1.059086000000000416e+00,1.022491999999999290e+00,1.059991999999999157e+00,1.057403999999999789e+00,1.048593999999998472e+00,1.067873999999998658e+00,9.703880000000002504e-01,9.876959999999997963e-01,9.565919999999997758e-01,9.892760000000000442e-01,1.006132000000000470e+00,9.574679999999996527e-01,1.074127999999999750e+00,1.039757999999999738e+00,1.003971979753918609e+00,9.877048629150098069e-01,1.000033718643798641e+00,9.564360000000000639e-01,9.891659999999997677e-01,9.600100000000003631e-01,9.575819999999998222e-01,1.017890000000000184e+00,1.004910000000000192e+00,9.375360000000001470e-01,9.665179999999999882e-01,9.591199999999998616e-01,9.775940000000000740e-01,1.036123999999999823e+00,1.011585999999999430e+00,9.995020000000010008e-01,1.000097999999999931e+00,1.000070000000000014e+00,9.993360000000003351e-01,9.990300000000003067e-01,9.995779999999996335e-01
