1.013279999999999959e+00,1.008920000000000261e+00,1.001360000000000472e+00,1.013119999999999798e+00,1.002280000000000060e+00,1.003880000000000106e+00,1.006839999999999735e+00,1.008593519397368965e+00,9.996547871685835807e-01,9.857756727973525646e-01,1.016632248657768578e+00,1.002067436011673252e+00,1.001372457438708397e+00,1.000760000000000094e+00,1.004454820826271799e+00,9.902032875965914860e-01,1.000985563269928713e+00,1.002452573016212600e+00,9.986470680130857813e-01,9.984000000000000652e-01,9.904088644519215556e-01,1.000490169867473966e+00,1.001885930729447427e+00,1.008886609408113921e+00,9.994487982122024494e-01,9.980302422987232802e-01,1.001479999999999926e+00,9.982800000000000562e-01,1.005841620542156756e+00,1.001922799595382774e+00,1.006243477694026778e+00,9.879218278768806538e-01,1.004007353042160711e+00,1.004689007793353905e+00,1.013263177830628026e+00,9.958264923489633658e-01,9.996676348437086856e-01,1.005077893583351312e+00,9.926130706891612698e-01,1.009195663062631976e+00,9.991477284000477299e-01,1.005879999999999885e+00,9.958945022660495860e-01,9.992127345600161359e-01,1.001513697731175823e+00,9.964679935366849151e-01,1.007739587318912333e+00,9.927324157742402067e-01,1.003930760758902752e+00,1.001877322255034564e+00,1.005971504020976903e+00,9.996309127516204152e-01,9.936660482247727799e-01,1.018449340001864822e+00,9.901604160785332231e-01,1.007080000000000197e+00
1.015479999999999938e+00,1.011280000000000179e+00,1.001720000000000388e+00,1.015399999999999858e+00,1.003040000000000154e+00,1.004120000000000124e+00,1.008079999999999643e+00,1.009008162974436296e+00,1.000637027566093629e+00,9.843272925322229527e-01,1.018267261361146536e+00,1.002486340924890307e+00,1.001514670733902657e+00,1.001000000000000112e+00,1.005280584928801568e+00,9.876930780191325310e-01,1.001548311779118405e+00,1.002893920365050873e+00,9.985544695806792825e-01,9.981200000000001182e-01,9.891770724160174888e-01,1.000508934432468022e+00,1.002566693655297936e+00,1.010261080184930549e+00,9.993355265334336046e-01,9.976321843498890951e-01,1.001759999999999984e+00,9.980400000000000382e-01,1.006466624348611338e+00,1.002211309403525652e+00,1.006645841846976142e+00,9.862865715787219045e-01,1.005202436727600013e+00,1.005428653503820602e+00,1.015390630874917877e+00,9.949990352559426876e-01,9.998414369625987508e-01,1.005541618768741596e+00,9.918712364208658316e-01,1.010285864037063330e+00,9.991258478566742429e-01,1.007159999999999833e+00,9.946562860758143554e-01,9.991606907609477117e-01,1.001875143654724187e+00,9.959188276781563154e-01,1.008437021832042646e+00,9.916531691287594485e-01,1.004868192281878070e+00,1.002217527380509843e+00,1.006358400711746981e+00,9.998589380965606788e-01,9.927420504043079630e-01,1.021961318947899766e+00,9.882625597065317624e-01,1.008320000000000105e+00
1.017759999999999998e+00,1.012520000000000087e+00,1.002320000000000322e+00,1.019839999999999858e+00,1.003440000000000110e+00,1.004800000000000137e+00,1.009719999999999729e+00,1.010616413244910250e+00,1.000958830919995712e+00,9.822033137260089974e-01,1.020787561524799880e+00,1.002480531178406187e+00,1.002478803340492330e+00,1.001200000000000090e+00,1.005524872839226092e+00,9.853690999639410641e-01,1.001975131985278988e+00,1.003539456752416070e+00,9.982044891920094365e-01,9.979600000000000692e-01,9.885888445220997189e-01,1.000795469533623194e+00,1.002755761347456698e+00,1.012124955579487562e+00,9.990558233374650099e-01,9.973028904805573136e-01,1.002080000000000082e+00,9.980400000000000382e-01,1.007281456264508712e+00,1.002332207268255004e+00,1.007422822850200905e+00,9.840980001312399361e-01,1.005932539946060134e+00,1.006872841087324444e+00,1.018514599778449936e+00,9.942378933768162286e-01,9.997762582149001265e-01,1.006240954193488468e+00,9.914173813391249368e-01,1.012020323479277950e+00,9.991330552837525136e-01,1.008119999999999905e+00,9.940399589315002116e-01,9.990544181888049158e-01,1.002279053031448042e+00,9.954439938369096241e-01,1.010195172562504906e+00,9.904546386542777414e-01,1.005407036141006127e+00,1.002556363818923435e+00,1.007936941438882572e+00,9.996217944500908059e-01,9.914583088979085357e-01,1.026084552369816771e+00,9.861975307133975521e-01,1.009520000000000195e+00
1.020839999999999970e+00,1.014160000000000172e+00,1.002680000000000238e+00,1.023879999999999901e+00,1.003760000000000208e+00,1.006280000000000063e+00,1.011559999999999793e+00,1.012320353308525434e+00,1.001369036321248407e+00,9.795757787973179420e-01,1.023834183594122038e+00,1.002171393735549643e+00,1.003418851129906475e+00,1.001480000000000148e+00,1.006056658211054611e+00,9.826653129961360200e-01,1.002698213630243140e+00,1.003950864884140426e+00,9.980879527418867747e-01,9.977200000000000513e-01,9.876813070565308994e-01,1.000923814704135495e+00,1.003492143405994019e+00,1.013562487090311937e+00,9.987669275646048339e-01,9.967867307352986650e-01,1.002439999999999998e+00,9.977600000000000913e-01,1.008576580995806715e+00,1.003364304360872206e+00,1.007987393804390619e+00,9.817760568657499798e-01,1.006151421363678855e+00,1.008793595810128840e+00,1.021561568612327386e+00,9.937222566834487125e-01,9.998488109114415101e-01,1.007619531760317377e+00,9.901513376766691854e-01,1.013349387092995046e+00,9.989134657414938667e-01,1.008719999999999839e+00,9.928995339448424273e-01,9.991077474225424915e-01,1.002695534319551829e+00,9.945696990043354502e-01,1.011495387265963775e+00,9.889339310648933568e-01,1.006192720747688618e+00,1.003067382474370772e+00,1.008612325522297848e+00,9.999854386290059072e-01,9.901523926678459375e-01,1.030236380566254661e+00,9.836090721757995148e-01,1.010920000000000263e+00
1.023879999999999901e+00,1.017960000000000198e+00,1.003160000000000274e+00,1.026479999999999837e+00,1.004400000000000182e+00,1.007600000000000051e+00,1.013439999999999896e+00,1.013355740223047974e+00,1.002259577418253444e+00,9.768187304862047116e-01,1.027219152854701445e+00,1.002174226550546221e+00,1.004256832392456333e+00,1.001680000000000126e+00,1.006903904494087065e+00,9.802470366168865024e-01,1.003159854620910840e+00,1.004257410930650130e+00,9.979422689691564985e-01,9.973200000000000953e-01,9.853282575572827051e-01,1.000969676268739450e+00,1.004555516789803926e+00,1.015087429008436404e+00,9.984948545439836787e-01,9.961477152372050226e-01,1.003079999999999972e+00,9.975600000000001133e-01,1.009821694712368823e+00,1.005113703523524693e+00,1.009949598053732744e+00,9.797100120431074810e-01,1.005900113565059151e+00,1.010339531539972802e+00,1.023046854221318913e+00,9.928088413616193986e-01,9.999212838824910188e-01,1.009058798882420449e+00,9.887158822076287379e-01,1.015640197573373094e+00,9.985227915834221646e-01,1.010159999999999947e+00,9.916731419241353596e-01,9.988855167753538655e-01,1.003183685504520417e+00,9.934385270726683315e-01,1.013217972851464754e+00,9.874167565678808600e-01,1.007300269316361296e+00,1.003856107735659586e+00,1.010082498999155920e+00,9.997051117481661198e-01,9.887621503325523253e-01,1.036664470497233204e+00,9.805017494463532657e-01,1.012760000000000327e+00
1.027119999999999811e+00,1.022320000000000118e+00,1.003720000000000168e+00,1.030519999999999881e+00,1.005080000000000195e+00,1.009400000000000075e+00,1.015239999999999920e+00,1.016094362035093734e+00,1.002068874563166956e+00,9.726712781191186874e-01,1.031970792744069554e+00,1.002175551285559907e+00,1.005095887178748759e+00,1.001800000000000024e+00,1.007716499635639140e+00,9.771450005932612592e-01,1.003973240116470489e+00,1.004866934146906310e+00,9.975738558724844829e-01,9.968400000000000594e-01,9.832268411676525766e-01,1.000890815508976850e+00,1.005518038417007043e+00,1.016212893862868061e+00,9.984881457850148800e-01,9.953136072128830891e-01,1.003439999999999888e+00,9.973600000000001353e-01,1.010799267459795425e+00,1.004437059031223267e+00,1.011734209482709757e+00,9.772038960406577157e-01,1.008453612912918906e+00,1.011131606488196999e+00,1.026021110963576399e+00,9.917624076802613597e-01,9.997172409765685552e-01,1.010961684509270819e+00,9.870956879370660353e-01,1.018386819418670930e+00,9.979556500592339230e-01,1.011399999999999855e+00,9.903660554586545262e-01,9.988096227274271266e-01,1.003675709259497228e+00,9.927130015625911241e-01,1.015185708112232632e+00,9.857376643852427955e-01,1.008464293331435835e+00,1.004389297955923466e+00,1.011386281244639251e+00,1.000065885545006861e+00,9.869126640336999268e-01,1.042001626647634183e+00,9.771080184727533036e-01,1.014440000000000230e+00
1.031359999999999832e+00,1.025920000000000165e+00,1.004640000000000200e+00,1.034519999999999884e+00,1.006800000000000139e+00,1.011560000000000015e+00,1.017320000000000002e+00,1.014907271205726991e+00,1.005775785732802463e+00,9.695727373660935067e-01,1.035812078945200554e+00,1.001345512523682313e+00,1.006929057798208405e+00,1.002359999999999918e+00,1.008581560269522504e+00,9.728723711101499028e-01,1.005159266566049592e+00,1.005676516593027925e+00,9.971131714380102595e-01,9.966400000000000814e-01,9.813536042180079910e-01,1.001061952099576047e+00,1.006009349853879797e+00,1.018661491027930577e+00,9.979561678385074908e-01,9.945705597321478075e-01,1.004279999999999839e+00,9.972800000000001663e-01,1.012593244611704080e+00,1.004835522946434301e+00,1.014057353908874415e+00,9.736927732477640429e-01,1.009754806046565756e+00,1.012031017903869401e+00,1.029798859685774337e+00,9.907650078958605278e-01,9.996620883516372791e-01,1.012909035162420590e+00,9.856672624580539166e-01,1.021485763091471766e+00,9.976230917744055571e-01,1.013319999999999776e+00,9.886463675099185222e-01,9.986966692089134234e-01,1.004302329084642009e+00,9.921659931381013875e-01,1.016921262578739604e+00,9.838989279777698993e-01,1.009920133783624108e+00,1.005196162531578619e+00,1.013623441368176170e+00,9.998062963221616695e-01,9.851052145431740126e-01,1.048441980326607625e+00,9.730483472064278549e-01,1.016440000000000232e+00
1.037359999999999838e+00,1.030520000000000103e+00,1.005720000000000169e+00,1.039359999999999840e+00,1.007800000000000029e+00,1.013079999999999981e+00,1.020639999999999992e+00,1.016747892093143646e+00,1.006865224986732033e+00,9.642458865418201963e-01,1.041996657038102736e+00,1.000505544004124614e+00,1.009050794082202884e+00,1.002680000000000016e+00,1.010014156696090293e+00,9.697817573083921117e-01,1.005701936578255351e+00,1.006439490532165193e+00,9.967570043563545035e-01,9.962000000000000854e-01,9.785315533600922322e-01,1.001598631712998788e+00,1.006765301734958262e+00,1.021251780143557220e+00,9.973973564700461258e-01,9.939408924060185724e-01,1.005079999999999751e+00,9.970800000000001884e-01,1.014689685907511629e+00,1.005472675781033054e+00,1.016214441709762273e+00,9.697411036514158589e-01,1.010916494048651026e+00,1.013907468331451955e+00,1.034546264221934964e+00,9.895617111014453071e-01,9.993039649028157001e-01,1.014877829524678310e+00,9.841528389502368634e-01,1.024822161877788185e+00,9.972514499725904091e-01,1.016119999999999690e+00,9.872573461564287944e-01,9.988882796985799617e-01,1.004526774878547357e+00,9.911911105550912371e-01,1.019207413024522335e+00,9.819770360483025540e-01,1.011808121238474190e+00,1.005879889897255630e+00,1.015646812903987284e+00,9.998800271038151832e-01,9.823623541956705285e-01,1.055544036349746584e+00,9.694123657944745398e-01,1.018640000000000212e+00
1.043359999999999843e+00,1.035880000000000134e+00,1.006760000000000099e+00,1.044959999999999889e+00,1.009160000000000057e+00,1.016079999999999872e+00,1.023519999999999985e+00,1.019372164303536943e+00,1.007807408860298848e+00,9.591886451550841741e-01,1.048118671482356712e+00,9.995283219096191552e-01,1.011471964096587683e+00,1.002839999999999954e+00,1.011194483929233723e+00,9.649498320906079174e-01,1.006822764662847369e+00,1.007449405848260593e+00,9.962892104533703774e-01,9.958400000000000585e-01,9.758619173960423332e-01,1.001465002491461087e+00,1.008330177923125071e+00,1.024247429281738508e+00,9.972467934998145989e-01,9.927689549362377353e-01,1.006239999999999801e+00,9.965600000000002234e-01,1.016521928341864944e+00,1.006252396334535781e+00,1.018140956664899788e+00,9.648271869115225829e-01,1.012090444644257792e+00,1.015578446188192707e+00,1.040811789091866890e+00,9.885257552465732678e-01,9.995553887362060852e-01,1.016930806082544603e+00,9.820648437483354698e-01,1.028729579821545004e+00,9.966685597335648295e-01,1.018639999999999768e+00,9.850224273576608791e-01,9.988114786746568052e-01,1.004811378342928219e+00,9.896441676825062927e-01,1.022528512471611473e+00,9.803377221901522498e-01,1.014345439100872603e+00,1.006761398274728769e+00,1.018020675501159600e+00,9.996109330626818945e-01,9.802338603367019010e-01,1.062096770510386978e+00,9.648474858074089777e-01,1.020560000000000134e+00
1.050799999999999734e+00,1.041200000000000125e+00,1.008160000000000167e+00,1.052359999999999962e+00,1.010320000000000107e+00,1.019079999999999764e+00,1.027079999999999993e+00,1.021095306746627518e+00,1.009686433034468145e+00,9.523594365396248485e-01,1.056750374781343371e+00,9.987245359867470418e-01,1.014090263382237733e+00,1.002999999999999892e+00,1.012383519206426774e+00,9.601972930879091317e-01,1.007958897633130180e+00,1.008762146025454332e+00,9.957670201957763423e-01,9.954800000000000315e-01,9.729554836537284146e-01,1.001739938157977239e+00,1.009145958020646772e+00,1.027191195039319105e+00,9.968245378280692348e-01,9.915637643262021905e-01,1.007119999999999793e+00,9.963200000000002055e-01,1.018915766203959405e+00,1.008659885555351909e+00,1.020940508315369755e+00,9.593751281298870115e-01,1.012023534434667749e+00,1.017829234666626448e+00,1.046336441284192231e+00,9.869751784751606971e-01,9.996209228866601570e-01,1.020110685743211842e+00,9.796935097056569397e-01,1.033027006910667289e+00,9.956646127861582540e-01,1.021639999999999660e+00,9.829088332120146099e-01,9.981017935340738001e-01,1.004879066225664364e+00,9.884863605842939549e-01,1.026566377020275089e+00,9.781829511853822323e-01,1.016812112754505115e+00,1.007984347050057572e+00,1.021141299161746563e+00,9.996381929891393625e-01,9.779614730677045342e-01,1.069652442376581636e+00,9.596796859870482255e-01,1.023800000000000043e+00
