5.910488826025911413e-01,5.347091765580767042e-01,5.340764821768599901e-01,1.451208550274471376e+00,1.455291152919103936e+00,1.453311471974330304e+00,5.308086684027626401e-01,6.555662029967495030e-01,5.778713315191401634e-01,1.462059574678365559e+00,1.006521977218372887e+00,1.218307459581311702e+00,8.394516089029213646e-01,9.432142099576302785e-01
5.690010036294895768e-01,4.886814464149106807e-01,4.894195772949186396e-01,1.488674407323883786e+00,1.494607870593088972e+00,1.491930188941544388e+00,4.853177375602520938e-01,6.676087950076609046e-01,5.565975889396070908e-01,1.504540618509933925e+00,1.000923477478155688e+00,1.245031775283924169e+00,8.225449988905257914e-01,9.566992287282102270e-01
5.522805561956570797e-01,4.424865934169699422e-01,4.447220435871664379e-01,1.523223442797234650e+00,1.528929042637833691e+00,1.528439520529708773e+00,4.397905837992884814e-01,6.892321691962122188e-01,5.465419342663354607e-01,1.547107642472874911e+00,1.001245131689952217e+00,1.258865961021902180e+00,8.134161393714779420e-01,9.560225262415739111e-01
5.294489108793203336e-01,3.961704554229922293e-01,4.005486655325504741e-01,1.554790014913412399e+00,1.561677445445679879e+00,1.562168446256331000e+00,3.947850594514147327e-01,7.189309802046683906e-01,5.494484402385354516e-01,1.588347953489615438e+00,1.001056055161429592e+00,1.276137659409458447e+00,8.180142673980096424e-01,9.609516423089797810e-01
5.040141227803358603e-01,3.508824267441759681e-01,3.571368385470562457e-01,1.582755648068161047e+00,1.591815164856625664e+00,1.591583768895024509e+00,3.504087707997841084e-01,7.552668877727853891e-01,5.625389082164693466e-01,1.629087230617821902e+00,1.000591012634342691e+00,1.289720521361427119e+00,8.121298518533499600e-01,9.769856528473983559e-01
4.987736074560515931e-01,3.061943246008617114e-01,3.151092029010272855e-01,1.606623957007528247e+00,1.614387520445302204e+00,1.616269116545352658e+00,3.073191608119426044e-01,7.967345499996220104e-01,5.863940197468495708e-01,1.669177528169181413e+00,9.865314663495416969e-01,1.304406806464020629e+00,7.908802059546234942e-01,9.802731641497982595e-01
4.954550518677651172e-01,2.608569295751050343e-01,2.745806806198450856e-01,1.621505057436908093e+00,1.632396030637434325e+00,1.635705565302617126e+00,2.654552094705398546e-01,8.416543953669980427e-01,6.194415383495613936e-01,1.708505729116480021e+00,9.747060677721574029e-01,1.314793662239811312e+00,7.742820693897718431e-01,9.944335463274306397e-01
4.877120692513501887e-01,2.149889105773029330e-01,2.358477109203115929e-01,1.630959805848070321e+00,1.646204300496883377e+00,1.649443572629436749e+00,2.252886087529738790e-01,8.870660294533856405e-01,6.590828206136724043e-01,1.747593760966040355e+00,9.621772232101130085e-01,1.326210386862431090e+00,7.764726137472146572e-01,1.002699677615416007e+00
4.806782178968787012e-01,1.695607157178597724e-01,1.991253316143268004e-01,1.636889414939472820e+00,1.652937859413548649e+00,1.657908534024768565e+00,1.872379756669989570e-01,9.326330364229028502e-01,7.029518216732250080e-01,1.786451722617254489e+00,9.346022524195450876e-01,1.332317462986724932e+00,7.609360278973930081e-01,1.003895342740124264e+00
4.902242261222177211e-01,1.238426926877755629e-01,1.648830791512129745e-01,1.637806091533146935e+00,1.654834569488316420e+00,1.661303501051249354e+00,1.519025309146428693e-01,9.790837572074518880e-01,7.504135637974411743e-01,1.825957469131605171e+00,9.095549796853985569e-01,1.345481583089991995e+00,7.738626569037949654e-01,1.008981767308513966e+00
4.992639960624057904e-01,7.765408138238327762e-02,1.332484236188028193e-01,1.634131733349631022e+00,1.649837487870339459e+00,1.660048230099278266e+00,1.185053499169049923e-01,1.025064770591748609e+00,7.992404398872429150e-01,1.864912732702551201e+00,8.915560428225635103e-01,1.372530197442014543e+00,7.780906877737099325e-01,1.023095441657051241e+00
5.064523840857564352e-01,3.122421390922719420e-02,1.044307749667651997e-01,1.624149813338608528e+00,1.641569622402457407e+00,1.654665104530920416e+00,8.719297710528274570e-02,1.069966397139660907e+00,8.497386314584789435e-01,1.904543771587305034e+00,8.618534926176053546e-01,1.403684489858494366e+00,7.850545433103880422e-01,1.027026370884311035e+00
5.109060156585564227e-01,-1.494006877482197820e-02,7.870524215485832920e-02,1.608351377086774336e+00,1.629168255626604056e+00,1.646075379734091237e+00,5.827097951660524522e-02,1.112640252757209236e+00,9.011172693743211282e-01,1.944103655472434689e+00,8.475831084332646759e-01,1.434566598238006474e+00,7.775698715917842563e-01,1.018529619359147764e+00
5.182478955540514853e-01,-6.008029124525630232e-02,5.629668166503865034e-02,1.591070910415613104e+00,1.612467805784110864e+00,1.637103261800356702e+00,3.306316902237217692e-02,1.149684280888960020e+00,9.522357893281683250e-01,1.983557152058963435e+00,8.331913284565504174e-01,1.446134465264829583e+00,7.627503701503506317e-01,9.967963697431188042e-01
5.355153072224304589e-01,-1.047433320746351260e-01,3.739887548540779538e-02,1.574994666018054268e+00,1.596119317067170362e+00,1.626348774428543864e+00,1.081362583005247152e-02,1.180672601219008078e+00,1.003168029880927126e+00,2.021397536843978049e+00,8.235161755009295925e-01,1.464963930824764393e+00,7.486865102209414591e-01,9.755078111348446379e-01
5.443359196890805718e-01,-1.483425234462535103e-01,2.216303645113258669e-02,1.560747850682759896e+00,1.579636725073772174e+00,1.616725013146958601e+00,-8.603994515606772781e-03,1.207035723786810122e+00,1.052761089608102330e+00,2.058104405796475245e+00,8.206157414750708812e-01,1.480503886402624092e+00,7.598419394573365793e-01,9.529986279470352706e-01
5.670540492982248937e-01,-1.899217668922404678e-01,9.718024840241458462e-03,1.549040412243342324e+00,1.562917123879437042e+00,1.607699668349385824e+00,-2.512433434405036276e-02,1.224300097767094586e+00,1.099929363285320871e+00,2.092973420037050225e+00,8.134114138363478519e-01,1.491644790463718007e+00,7.586843258789942590e-01,9.413021075459889753e-01
5.804058242954517333e-01,-2.299173052483515223e-01,7.091094449399905353e-05,1.538193015808266395e+00,1.548937986733697203e+00,1.599003903806828664e+00,-3.952627031742139002e-02,1.234984763437105615e+00,1.144115045897118765e+00,2.125509066709838635e+00,8.124947658653219884e-01,1.496065336951300617e+00,7.498066070432140018e-01,9.150636172815239666e-01
5.969007471830873879e-01,-2.653998083192979918e-01,-7.302487960526964257e-03,1.532660875908132825e+00,1.538850984037489100e+00,1.590826483372457467e+00,-5.171619153927546619e-02,1.240312126374266466e+00,1.185047628244584095e+00,2.154433910604771629e+00,7.993700143908321065e-01,1.502766233159069875e+00,7.551937457821571442e-01,8.851296106858517199e-01
6.080394430204171252e-01,-2.986576062056763292e-01,-1.169778972259404894e-02,1.529621780560518784e+00,1.529338706725644093e+00,1.583568046552451536e+00,-6.147373838955039194e-02,1.242830613132556605e+00,1.222498062318353229e+00,2.178954523312200298e+00,7.854439717270738086e-01,1.515174488929338814e+00,7.496755699787386318e-01,8.640297082886183588e-01
6.225464222735084263e-01,-3.292495205310901341e-01,-1.373634200916741370e-02,1.527564428468995317e+00,1.527606334075590766e+00,1.579010760975434247e+00,-6.880329940962559565e-02,1.239907892513351095e+00,1.256981082149408513e+00,2.197956242866298648e+00,7.699260765760796987e-01,1.541940762359365502e+00,7.550059612199565562e-01,8.406353779441538832e-01
6.317601892186892609e-01,-3.567050795240158112e-01,-1.242861295662489769e-02,1.527189315874126985e+00,1.528063811943882522e+00,1.574435616015942951e+00,-7.375869592646550066e-02,1.227652037632133819e+00,1.287462949018268077e+00,2.210680523557309041e+00,7.461487381047611223e-01,1.567139165009972190e+00,7.550890577075896060e-01,8.330653763924826816e-01
6.422001133969912345e-01,-3.804267704207082157e-01,-9.280624655180477051e-03,1.532118689766343689e+00,1.532687776421578940e+00,1.569507978807249904e+00,-7.736406710921242547e-02,1.216584675644470481e+00,1.312529716545514757e+00,2.220544477139012152e+00,7.186007150243788333e-01,1.578587679260432530e+00,7.613881616635136407e-01,8.160072172106198618e-01
6.424812622301622200e-01,-4.014383000219720055e-01,-3.774858550719321568e-03,1.538837853940546063e+00,1.543338751226850381e+00,1.566874028336723956e+00,-7.945200694019073639e-02,1.202803706120330274e+00,1.332650529208889489e+00,2.224943133165822040e+00,7.043472621449347049e-01,1.584505600054135765e+00,7.678897349530185990e-01,7.966064461581445766e-01
6.562255404917509694e-01,-4.218371795002796021e-01,3.543435528196253390e-03,1.552575775272761138e+00,1.552477064813933438e+00,1.564082488684851446e+00,-8.208511865946892250e-02,1.192680211085620057e+00,1.347651949858569731e+00,2.223484573798268027e+00,6.891299372648242993e-01,1.580490761582619585e+00,7.758157811581123386e-01,7.911776504627997531e-01
6.628429131306861066e-01,-4.393906012290357821e-01,1.175577251083376358e-02,1.566849419180965874e+00,1.559492928545827439e+00,1.560112313741952139e+00,-8.418523956185225421e-02,1.185303388593067941e+00,1.357971561737935762e+00,2.216682422577361589e+00,6.816213624827565098e-01,1.572743166118480973e+00,7.871014710573853712e-01,7.795825659752814163e-01
6.687711168469102629e-01,-4.535165756054590491e-01,2.204533247881641095e-02,1.579854068329189509e+00,1.567152442929336642e+00,1.557176786026447601e+00,-8.647523074639411333e-02,1.179278998505106424e+00,1.364598395119340779e+00,2.206464713103656550e+00,6.789013637384985200e-01,1.576829863245178043e+00,7.779193231955423560e-01,7.561217366739985124e-01
6.686552088118922210e-01,-4.678082771470340462e-01,3.332182024915117391e-02,1.591475412912244147e+00,1.572799072917503871e+00,1.555270995589617788e+00,-8.912954225680139175e-02,1.172433062228619871e+00,1.367574400842329396e+00,2.193310534752575425e+00,6.856954087842517254e-01,1.575437540331521946e+00,7.722864161241386194e-01,7.438183785961710592e-01
6.573291710860801329e-01,-4.809458845422829865e-01,4.613202670908472802e-02,1.602173588529967052e+00,1.575972207623513865e+00,1.553161800646317703e+00,-9.265986981227168628e-02,1.164528482281406374e+00,1.368321508247749341e+00,2.176848693005896340e+00,6.945706464054662854e-01,1.587543764871303109e+00,7.631795571475866735e-01,7.217863006270343051e-01
6.641268317380172315e-01,-4.937804698182845509e-01,6.036321367742096544e-02,1.609658101980697031e+00,1.578859230344754172e+00,1.553146577568183195e+00,-9.755486084241990485e-02,1.155325689642707321e+00,1.366041248358326410e+00,2.159981175678895582e+00,6.969577045450785491e-01,1.590088452660608276e+00,7.521342849507912653e-01,7.007220893466726830e-01
6.653904754014403622e-01,-5.068366289950576586e-01,7.508834092437191576e-02,1.616416147613433330e+00,1.580878368520015398e+00,1.552684221479081250e+00,-1.050254084453073056e-01,1.146896010332762783e+00,1.362658850919982623e+00,2.142866068756574371e+00,7.071745506445348273e-01,1.579985684447498873e+00,7.225997047830491349e-01,6.824447592639807381e-01
6.700572172200747190e-01,-5.203043387811074894e-01,9.082210614897728851e-02,1.621380804242890772e+00,1.582136067122626555e+00,1.549472709505453905e+00,-1.148667939931026227e-01,1.135309849277067684e+00,1.358044351060531341e+00,2.125180254133161029e+00,7.081307294385230655e-01,1.560270246569122277e+00,6.983951179011801402e-01,6.641117174660337019e-01
6.840596986565327109e-01,-5.327185539819977445e-01,1.081268112603189641e-01,1.625637869352776210e+00,1.580046877104771097e+00,1.545121141518999819e+00,-1.264140364154277274e-01,1.127099501113591140e+00,1.351854937433887294e+00,2.107704869508361334e+00,7.246626507427414987e-01,1.568148323291830737e+00,6.710406601126416293e-01,6.556785139420726605e-01
6.997341832330215006e-01,-5.469443773641692319e-01,1.264911706190962881e-01,1.628683234026630178e+00,1.570525513849495791e+00,1.539475223488008249e+00,-1.401247835097457206e-01,1.116328930394157926e+00,1.345697644034189899e+00,2.091086674036978454e+00,7.427632258314843527e-01,1.572216129578641430e+00,6.405185241397652884e-01,6.528604532272125338e-01
7.048258588405149627e-01,-5.608120064066730581e-01,1.470733797552390976e-01,1.628394016761889107e+00,1.559316391178090955e+00,1.536005005411669400e+00,-1.575172790741914131e-01,1.106511610123200207e+00,1.339015500857965835e+00,2.074819049102638591e+00,7.492870927167848416e-01,1.569206330930376980e+00,6.271966220634812572e-01,6.438456997909939306e-01
6.995835183836870419e-01,-5.762214236002543011e-01,1.688919925415960366e-01,1.625423413889897750e+00,1.549858579311225837e+00,1.533763962431093031e+00,-1.783373612872470870e-01,1.100536745847509490e+00,1.330598535006044525e+00,2.060795028879513158e+00,7.636089465060809101e-01,1.555245081344185598e+00,6.242912127745083861e-01,6.423784025815506560e-01
6.876461803335740530e-01,-5.913049752308886520e-01,1.934704169022160580e-01,1.626323085805273960e+00,1.535460770327835567e+00,1.529163128286603168e+00,-2.034150934151384982e-01,1.091714837679414130e+00,1.322898427505965424e+00,2.047710175995935078e+00,7.755937426356783737e-01,1.530737595429334519e+00,6.232252095710791862e-01,6.487558899026368842e-01
6.802059865977462261e-01,-6.054700952217872967e-01,2.210133327542526394e-01,1.629173714170884635e+00,1.522636124747532849e+00,1.526645508939290075e+00,-2.319372841646230865e-01,1.083084015210112216e+00,1.314055838048138414e+00,2.034181220384209343e+00,8.012146257649174208e-01,1.512704455922937008e+00,6.017394429785842824e-01,6.511107366478988689e-01
6.721235662935922672e-01,-6.206466198321949346e-01,2.520596509339232960e-01,1.635334900499929578e+00,1.514726131174741530e+00,1.524329734017493276e+00,-2.645208041001938515e-01,1.079971116048157098e+00,1.305913966225658696e+00,2.021909879160332935e+00,8.313516891763403915e-01,1.496662946968277730e+00,5.931054543164286930e-01,6.439924068826805570e-01
6.543293327415762306e-01,-6.357003889258504570e-01,2.868707531699286606e-01,1.644822413418901563e+00,1.506095459163280248e+00,1.520454011626318991e+00,-3.024321551383956086e-01,1.078519772526742582e+00,1.299650806868977160e+00,2.010482405098040548e+00,8.623467258170209870e-01,1.489498634201192884e+00,5.909821065373572768e-01,6.365773338033275941e-01
6.319092981818404953e-01,-6.517530533845719010e-01,3.259285515229375374e-01,1.654193894577137058e+00,1.502029530658384182e+00,1.517917674062303490e+00,-3.437264980407273018e-01,1.079403336884366738e+00,1.293744453326951316e+00,1.998785574559584610e+00,8.940465500379314312e-01,1.463856066975782078e+00,5.908924232486552075e-01,6.260934819694675690e-01
5.997006300437381920e-01,-6.687077050298013692e-01,3.694016190880076711e-01,1.658222858182208936e+00,1.500678056329728838e+00,1.513441657459833944e+00,-3.898320053235347915e-01,1.078277510276990370e+00,1.289826253140015089e+00,1.985170025456303389e+00,9.174281729880957581e-01,1.442669307076207108e+00,6.013109147329666060e-01,6.267256071667997031e-01
5.657738233934914707e-01,-6.871249198869183727e-01,4.173840812508770037e-01,1.662129274629734921e+00,1.497283363932504052e+00,1.511550454655357978e+00,-4.403984575163650272e-01,1.077129877755454546e+00,1.286229992849040604e+00,1.972917097764836036e+00,9.418513368106576911e-01,1.439819329942267023e+00,6.195013004688415537e-01,6.162697001780917949e-01
5.222154100607055982e-01,-7.063145700229130908e-01,4.691483318401159508e-01,1.666818423040135722e+00,1.502075121546533998e+00,1.511787072367201334e+00,-4.957974690777736670e-01,1.072509716334841601e+00,1.283481907372091557e+00,1.961383597488225883e+00,9.595869007358658331e-01,1.438289756033549027e+00,6.351373259202617305e-01,6.017317860389792550e-01
4.954513769456532768e-01,-7.226637514451873523e-01,5.249557945944360871e-01,1.671357517151311756e+00,1.508565050607770353e+00,1.511632018831120750e+00,-5.551433985199938359e-01,1.065495585969536974e+00,1.281596498773028836e+00,1.951712023687466324e+00,9.728415825788517823e-01,1.433168333147084139e+00,6.468087678057981016e-01,6.092094920363083643e-01
4.872261765192883454e-01,-7.406213992508131616e-01,5.842327194589510553e-01,1.673770989334490755e+00,1.514286657922108592e+00,1.514074781692732907e+00,-6.179610914708211222e-01,1.056962073027175375e+00,1.280216016431354520e+00,1.944301829746844179e+00,9.792243414684210778e-01,1.422811343140548912e+00,6.570572540897307023e-01,6.089468604520738015e-01
4.750341284556898191e-01,-7.586102167638263394e-01,6.470420965612809772e-01,1.676890860353264845e+00,1.519452255019859699e+00,1.517731011082416037e+00,-6.838205071460948803e-01,1.052832677921309079e+00,1.278672061966939832e+00,1.936273298371071094e+00,9.876127079699459355e-01,1.428621149893157138e+00,6.732355086293515534e-01,5.893970618222166280e-01
4.534212805149381853e-01,-7.781119916875082199e-01,7.126394284590944483e-01,1.676680908021790595e+00,1.514068694021112105e+00,1.522000723161637481e+00,-7.520095585840584906e-01,1.051335112493700708e+00,1.277425796815582659e+00,1.929502897869070255e+00,9.917892901273395179e-01,1.439284754238907782e+00,6.746090323001756595e-01,5.606326233798601955e-01
4.272876524900433015e-01,-7.965496827711965322e-01,7.802323134258655202e-01,1.674908046076631907e+00,1.508930587196481321e+00,1.522196154201187257e+00,-8.218112317237404874e-01,1.041235940167800855e+00,1.274563259904373247e+00,1.923142449890125283e+00,9.936478687965768497e-01,1.433769306201790439e+00,6.667325706150444287e-01,5.584886704251080802e-01
4.093334212101513159e-01,-8.159859345975070122e-01,8.493323552749578731e-01,1.669514618592335076e+00,1.506262930993315763e+00,1.524337624511928668e+00,-8.924579822685111408e-01,1.031244822976977948e+00,1.269412187883409482e+00,1.915792422038940401e+00,9.965326468805912885e-01,1.424624097228902597e+00,6.545366440405264719e-01,5.504781901806689026e-01
3.829374515892684516e-01,-8.351853553679808861e-01,9.187084265868031840e-01,1.661779591156018032e+00,1.513884336169667000e+00,1.528711835753585158e+00,-9.636726901067498297e-01,1.031081777862341342e+00,1.262653229629568941e+00,1.906643799914922166e+00,9.815934888470370101e-01,1.409997548728163741e+00,6.441462043852077546e-01,5.420162914261916765e-01
3.519090268203778349e-01,-8.534675823041067977e-01,9.881513698239948740e-01,1.655820514279214173e+00,1.520835805009440156e+00,1.530905018686324004e+00,-1.034355323165996099e+00,1.031503633666917885e+00,1.250759698399340092e+00,1.898884181120143344e+00,9.815837621276403135e-01,1.405129075050246090e+00,6.286498422001056685e-01,5.351897871879155444e-01
3.368592058734490857e-01,-8.715095391464129371e-01,1.056784920267155314e+00,1.647018447662204288e+00,1.531150031849134008e+00,1.530246723972155554e+00,-1.103854897371526089e+00,1.022609137358392317e+00,1.239897078797342012e+00,1.892524422675564866e+00,9.865157001717296259e-01,1.396462939365676670e+00,6.143485883363590805e-01,5.366858248434213108e-01
3.206164581108634226e-01,-8.891602892136265535e-01,1.123554301506588748e+00,1.633760803087138003e+00,1.544806938424356124e+00,1.531018304246684059e+00,-1.171833969706528977e+00,1.009328488064337170e+00,1.229969535640286216e+00,1.887070531012445818e+00,9.943816610168082493e-01,1.387315985063031665e+00,6.147168138639348411e-01,5.277009767999072398e-01
2.942792498341241236e-01,-9.069153486834677924e-01,1.187547050716321495e+00,1.618487443677726567e+00,1.553612580215988137e+00,1.538272087403117050e+00,-1.237201911671220511e+00,9.963939372993690924e-01,1.223522857725197088e+00,1.880447071308403606e+00,9.953049079676090649e-01,1.375149859729995594e+00,6.195807221702842593e-01,5.213577182351684103e-01
2.649207015769882156e-01,-9.235204965874940219e-01,1.249191028229350131e+00,1.602981926213955965e+00,1.557919809656702403e+00,1.544765308813700999e+00,-1.299659406151445262e+00,9.825596854460748597e-01,1.220910093372340688e+00,1.873501577018730879e+00,9.908958597527390832e-01,1.362846576707368307e+00,6.405576891655107019e-01,5.176069785944027446e-01
2.413105329260340770e-01,-9.385045553467338264e-01,1.307108276765269972e+00,1.585660187512561325e+00,1.552135038869343786e+00,1.552726873765046589e+00,-1.357832335148311920e+00,9.676256415055659588e-01,1.218784305092450726e+00,1.867735799146975184e+00,9.837999634573774133e-01,1.333619269448204081e+00,6.643701626739596522e-01,5.263389545964529681e-01
2.251378324490861393e-01,-9.533726323782216738e-01,1.361143450678161892e+00,1.575883086982353909e+00,1.539671183864177006e+00,1.559036098481885180e+00,-1.410992489398971372e+00,9.538837945669927931e-01,1.220659900981533541e+00,1.861020457058315758e+00,9.745198598351006991e-01,1.340432417774943596e+00,6.990071869837650720e-01,5.234315252244522432e-01
2.030892846885070657e-01,-9.707807536374782886e-01,1.410748401803453067e+00,1.572735884470540357e+00,1.527846400121974701e+00,1.567650884603202233e+00,-1.458835837995213547e+00,9.396962207416493795e-01,1.222738173702707876e+00,1.857652280195887462e+00,9.670394957462974395e-01,1.341941657553342271e+00,7.429718399408038465e-01,5.199589602887085826e-01
1.969394645696834756e-01,-9.868585426278527750e-01,1.455591512376484431e+00,1.574015509542163516e+00,1.525318404200322497e+00,1.577977785156135848e+00,-1.500869875667597997e+00,9.215912363901315185e-01,1.224865803779410678e+00,1.854895175646124272e+00,9.697635002674609428e-01,1.335203487114212884e+00,7.926205300477935367e-01,5.133031821045440646e-01
1.693504468730135659e-01,-1.001486599751280737e+00,1.494959764598450036e+00,1.574948292860101517e+00,1.538764405214756881e+00,1.583600218812089233e+00,-1.537966779918042981e+00,9.074738280714236272e-01,1.226263250737704258e+00,1.851541262540023824e+00,9.636601428584768980e-01,1.323613819269919833e+00,8.192524906656839523e-01,5.145692859632082783e-01
1.592560800451771064e-01,-1.015500844777755374e+00,1.528993439087513062e+00,1.579412215397362207e+00,1.562007233955956309e+00,1.588046975672502636e+00,-1.568820612224952615e+00,8.973169982362040331e-01,1.226810237417151450e+00,1.848085660743541858e+00,9.544513113529738968e-01,1.335020173257390086e+00,8.145951488236589100e-01,5.106690520389669530e-01
1.374013941012994511e-01,-1.029107060182720135e+00,1.557623141375131137e+00,1.579617709683350579e+00,1.594756735390450153e+00,1.588868883820336864e+00,-1.594352693941496701e+00,8.862647814312126782e-01,1.224598066863088919e+00,1.844153280456823252e+00,9.291472017602478983e-01,1.336499844813024751e+00,8.022943401649884620e-01,5.063752495049718139e-01
1.177872242557498339e-01,-1.042815750369375349e+00,1.581306173566927376e+00,1.574581928531295860e+00,1.609989620998369508e+00,1.586105225270292296e+00,-1.614459274117162835e+00,8.709932228588400660e-01,1.220632232058455280e+00,1.839829131252176619e+00,9.004534569144467815e-01,1.341932367796595083e+00,7.815697577208090552e-01,5.085912988972666193e-01
1.140162875304432111e-01,-1.054479860205151054e+00,1.600664394071937613e+00,1.569619149857795826e+00,1.616581489912823688e+00,1.580493898376827300e+00,-1.629642689463496774e+00,8.589595194404029410e-01,1.218211538718777298e+00,1.836016099566174731e+00,8.792411380864582071e-01,1.348973591966729169e+00,7.599435859777048385e-01,5.247795267680001041e-01
1.080375758057504770e-01,-1.068320914577304936e+00,1.615720977934570257e+00,1.561830993900302778e+00,1.604359908941211055e+00,1.575142986098803766e+00,-1.640220694502727561e+00,8.506212089347399141e-01,1.218373808270414527e+00,1.829941720305542141e+00,8.690161724425154999e-01,1.346601990642370739e+00,7.396290542726303707e-01,5.391907351962781370e-01
1.082243630462304540e-01,-1.079509704330620989e+00,1.625876568707292025e+00,1.549540444348552759e+00,1.580642502773356384e+00,1.570025429808254769e+00,-1.646471861257656988e+00,8.494674528078687281e-01,1.220340528078263320e+00,1.821080705864153604e+00,8.621466591148074787e-01,1.331923199667994773e+00,7.283361420888745386e-01,5.444361359042652060e-01
1.155636858904771358e-01,-1.086488051799594956e+00,1.632186379371816987e+00,1.542971716373612967e+00,1.557652957675120575e+00,1.563149551869591480e+00,-1.648639241717250847e+00,8.447175386911386363e-01,1.222049098657190802e+00,1.811090013265301168e+00,8.592262690166795336e-01,1.321298538377856824e+00,7.224242180572145733e-01,5.427731933333842518e-01
1.333521223258178900e-01,-1.095775455593060999e+00,1.634927258886465173e+00,1.545935341065116875e+00,1.538727323961778692e+00,1.566784995124086644e+00,-1.648203019111351697e+00,8.445751731819778341e-01,1.220249084051939770e+00,1.800755518510294806e+00,8.545278710067514272e-01,1.321566295700798754e+00,7.242810067895766313e-01,5.454862061799389261e-01
1.532080381915654765e-01,-1.104052276799102783e+00,1.635020969979975813e+00,1.553387913045551905e+00,1.531534059233664813e+00,1.573580177468179686e+00,-1.646214762816155863e+00,8.441842948277614722e-01,1.218925754739881961e+00,1.789973669557988423e+00,8.551917239354583922e-01,1.311088828844414911e+00,7.375593697198873366e-01,5.448760115467311538e-01
1.438690710594867084e-01,-1.112974530439702514e+00,1.632927491518735508e+00,1.562474004364952318e+00,1.534255717208222736e+00,1.578113481303948795e+00,-1.642401067014595872e+00,8.491382943883590828e-01,1.214185098626672454e+00,1.780496165919587037e+00,8.730368028177504236e-01,1.291734442281664785e+00,7.609121187023963895e-01,5.405257596055873526e-01
1.347179823745316973e-01,-1.119549515497456404e+00,1.628780554949897930e+00,1.569996827204579670e+00,1.552152963492174909e+00,1.581615918531541709e+00,-1.637597316507964251e+00,8.451164427202639828e-01,1.209794251890718764e+00,1.771150289058895266e+00,8.848080944464187247e-01,1.292248687728306145e+00,7.827209797607732611e-01,5.352592444202325384e-01
