7.791782570608590808e-01,7.937048178712873270e-01,8.145656207438746188e-01,7.794843423269838256e-01,8.525790220833063815e-01,8.218392112483404732e-01,9.963251627534629451e-01,1.118348845472219466e+00,9.449114962270642737e-01
7.591095378402157312e-01,7.784993606005479183e-01,8.051957746540545635e-01,7.598326973050942845e-01,8.561808109241776377e-01,8.166380656410592298e-01,1.001287051356215763e+00,1.127048315599356032e+00,9.449819875681321202e-01
7.391330435175881286e-01,7.639439216067686056e-01,7.982958197588541083e-01,7.403006437337226187e-01,8.630121867762090559e-01,8.144581470077109087e-01,1.004609229427535499e+00,1.137661560257482884e+00,9.435578483682766082e-01
7.191871996688790070e-01,7.505405734569933207e-01,7.946797741305535734e-01,7.208974179299745266e-01,8.724636884402244830e-01,8.145089625131974875e-01,1.011105994040133904e+00,1.140826806307525976e+00,9.439075289648481970e-01
6.993221932648182593e-01,7.380807680488175038e-01,7.944846879606385359e-01,7.015725565260899632e-01,8.837161984143768745e-01,8.165439102548023298e-01,1.010056998501021486e+00,1.148453560189421685e+00,9.432403859154869785e-01
6.794933286685708174e-01,7.272791328251245746e-01,7.963840744817685113e-01,6.824650949967939750e-01,8.961841403463761679e-01,8.203607652199447209e-01,1.011566641270603695e+00,1.149525021268577696e+00,9.383521788974940048e-01
6.598616503018152057e-01,7.171124748959787354e-01,7.972041629729711421e-01,6.635274912895671173e-01,9.090101389609986926e-01,8.261016863398821242e-01,1.019090988607030734e+00,1.150970012432672718e+00,9.342227668362428350e-01
6.403700415659669964e-01,7.078178828761105823e-01,7.972250297233761662e-01,6.448980816637913671e-01,9.227955895552844012e-01,8.341919146762775128e-01,1.027413686653803282e+00,1.149114167315884671e+00,9.394138839852980150e-01
6.209460049280490779e-01,6.996795397118271698e-01,7.903361702263205224e-01,6.264633711740471567e-01,9.360622302912177117e-01,8.426003126643468732e-01,1.030852274582883421e+00,1.146843474930934859e+00,9.366418847776852852e-01
6.014835576948914797e-01,6.932785111706540881e-01,7.834911792749849058e-01,6.083041402529345554e-01,9.499306372398659271e-01,8.515985272405778295e-01,1.033738054153596764e+00,1.140952997806840896e+00,9.303225436210875721e-01
5.820849649538302195e-01,6.873401642544518797e-01,7.753782157624358184e-01,5.906018724642968509e-01,9.637102986799148674e-01,8.594108463759017047e-01,1.030255299209503983e+00,1.135372802957542726e+00,9.228008997935425173e-01
5.629262521825942889e-01,6.828837195054994202e-01,7.642963791812140695e-01,5.731791590778176904e-01,9.764009028147644376e-01,8.679275713176037854e-01,1.031941403992245876e+00,1.136415513867287341e+00,9.130205441573818748e-01
5.439446195211061763e-01,6.802175377726495942e-01,7.523562793350031530e-01,5.562363920567674480e-01,9.859906298383224188e-01,8.752788288633120972e-01,1.034503141888592159e+00,1.124438204102133021e+00,9.121194706555043608e-01
5.252619409804492046e-01,6.778668026542232772e-01,7.452528791744976733e-01,5.395653134440577814e-01,9.956380952884356095e-01,8.828667540524643975e-01,1.035595718043703428e+00,1.113819580133442955e+00,9.225540908324273426e-01
5.066868672489288628e-01,6.762262814499164776e-01,7.332214500140463720e-01,5.232729733432022190e-01,1.005024964345483385e+00,8.901010555856524453e-01,1.036414599815446813e+00,1.100568602880117597e+00,9.294116397324043710e-01
4.883148972418544509e-01,6.747868081887836711e-01,7.195545556629781014e-01,5.073040693669429446e-01,1.012784921630036639e+00,8.969259675464776871e-01,1.034726549691881159e+00,1.088725441041581865e+00,9.387604885406682920e-01
4.701148185228901655e-01,6.746159764048428320e-01,7.083507141952721797e-01,4.916172801055855857e-01,1.019377606810380810e+00,9.000016301152748976e-01,1.028993165691764133e+00,1.077756719703208743e+00,9.433623144263385552e-01
4.520931033647645481e-01,6.752611535575916424e-01,6.958385765008323620e-01,4.763257389128832675e-01,1.025111910842895435e+00,9.014838301992743608e-01,1.023068005191204000e+00,1.071527053467573154e+00,9.499530876201744967e-01
4.342692325592291680e-01,6.760126145356836203e-01,6.847191831804223527e-01,4.615238871044595736e-01,1.030465088078373892e+00,9.020882110621860628e-01,1.022715321258366394e+00,1.064826163545905313e+00,9.482252728179330070e-01
4.165607072743704453e-01,6.769993680088275401e-01,6.774087710320834121e-01,4.471505427727260340e-01,1.036870430411431343e+00,9.017782602081598764e-01,1.021450514742086257e+00,1.057654735666728962e+00,9.511254613391754154e-01
3.989986241421047408e-01,6.782816502887216714e-01,6.682968783211243879e-01,4.333177900880741396e-01,1.041887987564335871e+00,9.016548243523618833e-01,1.020727952128836602e+00,1.049335190752762159e+00,9.481161870238906664e-01
3.815913033563261281e-01,6.811896896409380675e-01,6.578492539410195628e-01,4.200950151240919195e-01,1.045479851235131097e+00,9.003800679180903321e-01,1.021227923897202849e+00,1.045093692139589692e+00,9.415772694954677169e-01
3.645843264260735794e-01,6.837042370965618066e-01,6.509220436542012544e-01,4.073979127159574887e-01,1.048929936622026604e+00,8.966966201464017239e-01,1.021082400384509814e+00,1.042368453271205198e+00,9.339534399586759683e-01
3.478462420597406290e-01,6.870897207265800333e-01,6.436779357591566608e-01,3.953239555779078929e-01,1.051851964715603271e+00,8.918500521401783177e-01,1.020884219170671958e+00,1.049102090193148262e+00,9.318646465999301798e-01
3.313425509982304562e-01,6.906558858353619712e-01,6.387010284472746102e-01,3.838681487172991846e-01,1.055075335258729874e+00,8.871968974053866530e-01,1.014542693555885666e+00,1.049554469256561928e+00,9.326227494884891112e-01
3.152083425309492037e-01,6.953180258429576543e-01,6.355770960716269347e-01,3.728706268349678554e-01,1.057876344854060902e+00,8.820815148559264518e-01,9.998055749558636407e-01,1.051616364833466433e+00,9.201129432835054578e-01
2.993996472573942635e-01,7.010944023758064469e-01,6.325259623635497430e-01,3.624798508115205653e-01,1.061251807074250930e+00,8.764399265128248739e-01,9.870554131652855556e-01,1.058799062214970110e+00,9.076318763397492884e-01
2.837905415680686549e-01,7.079344599263038829e-01,6.285972120758770432e-01,3.526240045194596329e-01,1.065063743711544220e+00,8.680867657432990159e-01,9.763479068285092488e-01,1.065969284604971978e+00,9.026662884496522432e-01
2.685371266538997270e-01,7.159541591654773329e-01,6.255262099431992961e-01,3.432613042766731182e-01,1.068794756256058021e+00,8.599469423189927131e-01,9.585527507352060717e-01,1.072124258959795018e+00,9.015539308167785926e-01
2.535385237605880526e-01,7.241740774917908574e-01,6.245368579334206194e-01,3.343150417157699228e-01,1.072575213027932906e+00,8.518965508608944415e-01,9.469157127698197840e-01,1.082361055429659435e+00,8.988329617116969095e-01
2.389067823269178936e-01,7.323010044027262744e-01,6.233085766614991918e-01,3.258808287882367649e-01,1.077035241474985972e+00,8.421314760982023806e-01,9.432567905899141847e-01,1.096079125682788646e+00,9.025057524335411419e-01
2.244864695837505975e-01,7.408037139197921617e-01,6.218033575066330698e-01,3.179757973355541445e-01,1.079691848067287907e+00,8.336722888882148741e-01,9.391892879235721470e-01,1.112717579683009550e+00,9.003602699100322626e-01
2.102483499047211046e-01,7.506035761909553017e-01,6.226492289134287761e-01,3.105622517292398466e-01,1.082201439224329320e+00,8.267746346572408811e-01,9.407694888966581237e-01,1.129578565565868331e+00,8.946514742986395596e-01
1.961875305173094441e-01,7.616888232305125683e-01,6.242551594094662981e-01,3.037523775673367510e-01,1.086552980023079984e+00,8.218076487904752980e-01,9.351496599703871260e-01,1.141731719519524679e+00,8.885970030924281726e-01
1.824527158486697886e-01,7.740712740315691676e-01,6.274115715071688637e-01,2.974151213161891905e-01,1.091935881499588756e+00,8.159616184582547671e-01,9.283827807407196708e-01,1.156970076741161924e+00,8.947235404948494786e-01
1.690123913272100487e-01,7.862760384337627029e-01,6.335876840012775180e-01,2.916386783283053119e-01,1.097164542507128582e+00,8.097856034397511449e-01,9.266922552545006075e-01,1.165674316242509834e+00,9.037574999852264757e-01
1.556351375741363008e-01,7.975575107973265077e-01,6.406512793226766256e-01,2.864732963663786380e-01,1.103152372559523142e+00,8.038312086007020074e-01,9.232094293466300838e-01,1.170687733895179772e+00,9.143557799381177853e-01
1.425817258758523276e-01,8.075186122476267769e-01,6.441642198638354300e-01,2.818949325486777013e-01,1.106508465996742352e+00,7.966131999209499215e-01,9.228135874323248888e-01,1.170884121432356650e+00,9.158406591214279802e-01
1.295647534472716689e-01,8.161135638589432917e-01,6.447567091132248018e-01,2.780206726891307212e-01,1.106682505887282897e+00,7.892939372934377751e-01,9.254014609534345626e-01,1.173603655292504211e+00,9.203208861828282572e-01
1.167219929124803796e-01,8.240056046787159749e-01,6.456962141304575242e-01,2.747511526432731555e-01,1.107419812709797169e+00,7.790373009360320733e-01,9.298542774053139004e-01,1.175120390969206952e+00,9.298306875121019610e-01
1.040057732486687064e-01,8.346566383030039615e-01,6.490221633249538824e-01,2.720065895145981072e-01,1.107702230751282269e+00,7.674354582231165400e-01,9.259903728445283422e-01,1.174011375448308803e+00,9.358665777480076331e-01
9.132574952675578950e-02,8.462446134656552710e-01,6.492408300628131901e-01,2.699011875797266979e-01,1.109243665152199743e+00,7.572334401569804641e-01,9.189561231462448632e-01,1.173530731948929651e+00,9.410078787244865461e-01
7.865335136265713678e-02,8.584826723656704406e-01,6.489894335324611907e-01,2.683334320460417088e-01,1.112713652243055185e+00,7.462862031823579434e-01,9.103671956592285230e-01,1.169743858580571949e+00,9.459605986468999639e-01
6.620551515947205312e-02,8.709386737397504241e-01,6.531048294438773771e-01,2.673613564557179023e-01,1.119647234485046994e+00,7.348281648785517373e-01,9.007823369207752506e-01,1.162622184770730760e+00,9.524961821076423085e-01
5.389553834706124757e-02,8.840873667591993001e-01,6.544840272947238802e-01,2.669081311488314956e-01,1.126938653842877391e+00,7.234578145163851337e-01,8.888088410833613340e-01,1.159474668724176594e+00,9.623249403677873737e-01
4.148589759572128555e-02,8.958206004014589441e-01,6.511185281162236160e-01,2.672321101948219590e-01,1.134823688849530443e+00,7.092426945866239230e-01,8.834152265515430313e-01,1.158976476250206611e+00,9.714689579629626204e-01
2.896004048244611717e-02,9.090452684154235463e-01,6.492690536758928266e-01,2.679284431122558319e-01,1.140360345212680926e+00,6.974490994498624419e-01,8.837556483722254219e-01,1.154780725066929969e+00,9.789871631152017306e-01
1.644192962759230894e-02,9.210577855838236738e-01,6.496984894213364559e-01,2.690570685045868271e-01,1.145937690089150252e+00,6.887620834478312970e-01,8.833418258026644043e-01,1.147826108259120570e+00,9.856043137313634794e-01
3.644106317537814874e-03,9.337341866635731069e-01,6.471524184473691488e-01,2.708105156959828008e-01,1.149392292850242248e+00,6.819400372521623455e-01,8.861188825762194021e-01,1.152712445729040303e+00,9.917740964193344499e-01
-8.857420710278812725e-03,9.446587847115921477e-01,6.500092856921702023e-01,2.731970629064702782e-01,1.152051549336943870e+00,6.721795666262492253e-01,8.916040606973913984e-01,1.151408980592332210e+00,9.983508796116601358e-01
-2.151559493736446282e-02,9.550702462498353862e-01,6.538054683718098614e-01,2.762767513389389751e-01,1.154766596318539840e+00,6.608465327978664261e-01,8.919728888697087132e-01,1.144137414706000389e+00,1.001114408655305654e+00
-3.425058076895948211e-02,9.651712178941611597e-01,6.547833576079793438e-01,2.797883472942748195e-01,1.157400664762936016e+00,6.508905961197322121e-01,8.956033072051944322e-01,1.133686529682403243e+00,1.007117912857411257e+00
-4.702037741184397768e-02,9.749703616619053159e-01,6.529045933226095277e-01,2.837961943602919646e-01,1.158655929071235047e+00,6.409311088625028185e-01,8.976202504385766279e-01,1.125852398963018253e+00,1.006103422458776819e+00
-6.001276255248051694e-02,9.855178868686748084e-01,6.544711985069621152e-01,2.881318997220989608e-01,1.161230838846954994e+00,6.293842002274153691e-01,8.993881298331776186e-01,1.123680255496567471e+00,1.005144954395303936e+00
-7.317361479420360360e-02,9.955199273156160045e-01,6.565424112160997971e-01,2.930419752135206557e-01,1.164799527377545107e+00,6.204324654320336752e-01,8.922608803692607671e-01,1.122394511809656104e+00,1.011356900030756956e+00
-8.659977874496256611e-02,1.004325245350106366e+00,6.590715107706353049e-01,2.984221249206076565e-01,1.168857857541480971e+00,6.152872861798329707e-01,8.920449715803742130e-01,1.126208870975541565e+00,1.022285069741264207e+00
-1.001714004131002422e-01,1.013216176727712137e+00,6.631992406209707980e-01,3.043459388881483152e-01,1.175426895188980358e+00,6.135541998673226249e-01,8.950808147763943401e-01,1.131410544564884768e+00,1.027137734677423753e+00
-1.138610182565375772e-01,1.021248185286308896e+00,6.709021490957625122e-01,3.108156383632321162e-01,1.184488311092922519e+00,6.103035899167792433e-01,8.960823149981854696e-01,1.140532503418366428e+00,1.031462359332355083e+00
-1.278593307251279232e-01,1.026648078587749424e+00,6.820574501226343012e-01,3.178194711507527082e-01,1.192820733797914423e+00,6.059331881314997670e-01,8.994417304214225029e-01,1.154882878203359775e+00,1.032379589553597210e+00
-1.421462417682351487e-01,1.032504646509815105e+00,6.885697949167770560e-01,3.253382552021386043e-01,1.200924593097404847e+00,5.991110212073489372e-01,8.955509690613363549e-01,1.170772911439690089e+00,1.036167137603316801e+00
-1.565503403727314669e-01,1.038456397497711015e+00,6.911550513749208369e-01,3.335761363843602334e-01,1.202426587125908330e+00,5.932990955279815459e-01,8.876907154955979706e-01,1.176299158509731990e+00,1.036982051472514543e+00
-1.713520012778087243e-01,1.042882249661734706e+00,6.845966472866891195e-01,3.421560421575407518e-01,1.205115243805992664e+00,5.863023037105076218e-01,8.828676923052136694e-01,1.179328264984099928e+00,1.032225965487716834e+00
-1.864832717430392472e-01,1.047563348728518751e+00,6.758702344276157348e-01,3.516080314327494349e-01,1.206453345656134823e+00,5.804913385057489661e-01,8.762488287097904838e-01,1.176918564198072614e+00,1.033473468280905250e+00
-2.019840659732410337e-01,1.052049581246148779e+00,6.727584985563005437e-01,3.615538244567335635e-01,1.204235941023032996e+00,5.736979032250432153e-01,8.755544851628908054e-01,1.176079017196153043e+00,1.029384161523453800e+00
-2.180544099144721137e-01,1.054770439241664137e+00,6.690884766135338779e-01,3.720935004171925797e-01,1.201615114045035959e+00,5.676700832050164403e-01,8.829253527366509591e-01,1.175859157680084977e+00,1.034052221762234103e+00
-2.345455933441978336e-01,1.056720292936489392e+00,6.655463509996182303e-01,3.832947419826262525e-01,1.201438120730422332e+00,5.660913002075866896e-01,8.970635969266214094e-01,1.167887921970654608e+00,1.034422929275193415e+00
-2.510422584149881176e-01,1.058673235993602413e+00,6.633294083081731074e-01,3.950775726122800480e-01,1.206095424720087239e+00,5.665019195016125497e-01,9.102137422987639503e-01,1.157238504012855218e+00,1.034789398684090367e+00
-2.679060872400086390e-01,1.059948474040219413e+00,6.628696668455315022e-01,4.072186182198300197e-01,1.211886471684585409e+00,5.671294514305693646e-01,9.184662695218193118e-01,1.153454681004782989e+00,1.032901410699451406e+00
-2.852101614692112985e-01,1.059618923017078496e+00,6.654781673590812741e-01,4.202504983011348672e-01,1.219320351563927485e+00,5.691270356686328746e-01,9.238437141999326085e-01,1.144513083858337499e+00,1.031449644687448153e+00
-3.027904643598386403e-01,1.061088570611966597e+00,6.648602308159403673e-01,4.340625083085407065e-01,1.226069465671713932e+00,5.688128848426243778e-01,9.265638439599098719e-01,1.128522398893614609e+00,1.033177260073929293e+00
-3.209093986712842628e-01,1.062539108917120112e+00,6.663958601712937080e-01,4.485139083276633576e-01,1.231646201868868973e+00,5.666905662599860394e-01,9.357686268995023537e-01,1.116516384095333825e+00,1.039093913572070704e+00
-3.394567119295456847e-01,1.062380309568592640e+00,6.629215177371107215e-01,4.637375321543501516e-01,1.240732087137966788e+00,5.637392881928864341e-01,9.457424838272300294e-01,1.108225167728496441e+00,1.040254002753254747e+00
-3.585048752527557614e-01,1.060811311936870727e+00,6.569034424289256213e-01,4.796076626721101910e-01,1.250959053666755860e+00,5.605400253805830069e-01,9.477467391389611251e-01,1.110489904984148790e+00,1.040772306053786345e+00
-3.778961602224022442e-01,1.056518074061653989e+00,6.514555319598480665e-01,4.958392111061854512e-01,1.262637068117844263e+00,5.577496943492764592e-01,9.474429144775950995e-01,1.119850987205448289e+00,1.041468314165387543e+00
-3.976601390650692514e-01,1.051377529694296209e+00,6.499266391346255611e-01,5.127000166525416125e-01,1.271605651812192983e+00,5.533181584080275606e-01,9.621613608168858578e-01,1.130176923967911140e+00,1.041397436141977773e+00
-4.181221287966647160e-01,1.046966049068610793e+00,6.457558273490002776e-01,5.301857647869432366e-01,1.282802301485005847e+00,5.487909518265523534e-01,9.727850087545600877e-01,1.141985446786488501e+00,1.048333259411167173e+00
-4.390850457070142321e-01,1.043176687615810838e+00,6.430105908973641204e-01,5.482282754546651260e-01,1.292850315899897851e+00,5.427883421837125244e-01,9.780712526720772848e-01,1.147659471848879953e+00,1.051890366732937565e+00
-4.602280085596904269e-01,1.042734743766319694e+00,6.370957225030875470e-01,5.668004405938062984e-01,1.301343242667494460e+00,5.363659770653954606e-01,9.802372116003731373e-01,1.154386431489893949e+00,1.056009851541245048e+00
-4.815846670413001518e-01,1.042620236903141651e+00,6.220489362002306066e-01,5.856064105624606553e-01,1.310095441701508712e+00,5.345106250729079189e-01,9.759416559290869930e-01,1.158099318651647502e+00,1.061147174921285297e+00
-5.033204574236411766e-01,1.044428776636778355e+00,6.024821829079275437e-01,6.048426267103835796e-01,1.318221316978777091e+00,5.333646346782370262e-01,9.705974296959379854e-01,1.163570931856562352e+00,1.065563591428949630e+00
-5.252207261141217387e-01,1.047865666038300114e+00,5.834902260358141302e-01,6.246516285119767531e-01,1.330511689773118844e+00,5.372319678601811255e-01,9.701060453062090305e-01,1.165341935295499898e+00,1.064787733197965158e+00
-5.473849416681850766e-01,1.050235557047384027e+00,5.670479137125509217e-01,6.448348354371593594e-01,1.344479267162128178e+00,5.414176115804301137e-01,9.656824556970493578e-01,1.164378197265809378e+00,1.061123009166107689e+00
-5.698384141961099214e-01,1.050779092774848156e+00,5.475553159774401157e-01,6.652949755240360474e-01,1.356825342882049368e+00,5.436709265701574756e-01,9.704790830579977934e-01,1.166427036495167435e+00,1.067969625877855933e+00
-5.927152757684291950e-01,1.049961397785963424e+00,5.303203924961387150e-01,6.863470608915722693e-01,1.369407738274647679e+00,5.433740724943928457e-01,9.794944026456297026e-01,1.158753404426688505e+00,1.074168169001782136e+00
-6.156260814068080789e-01,1.048596521125102266e+00,5.095017933681049715e-01,7.077019730341561621e-01,1.382101089697630014e+00,5.410523050051432303e-01,9.875850729002842998e-01,1.153785856498291240e+00,1.081641334556803447e+00
-6.386563984355564383e-01,1.046423224110716532e+00,4.955921864843499947e-01,7.293734448769777501e-01,1.395208612976255758e+00,5.365846127861484405e-01,9.930655656694148403e-01,1.142396314755244280e+00,1.086184564051214663e+00
-6.619420132481567132e-01,1.043980142321662807e+00,4.820674068737708096e-01,7.511259929628699705e-01,1.408134223612028446e+00,5.312186621456147506e-01,9.947407222772111091e-01,1.140540621144890743e+00,1.085776272947246435e+00
-6.854361626569509536e-01,1.042092799863916674e+00,4.676730486922145436e-01,7.728967456206026210e-01,1.423861009005896960e+00,5.229847636497242380e-01,9.943855427685502901e-01,1.138635925348846945e+00,1.081476574429722781e+00
-7.090039908151368753e-01,1.042876905315339497e+00,4.459396236108124079e-01,7.950742468416210906e-01,1.439919197249760696e+00,5.151647366520166749e-01,1.000490448413713596e+00,1.142512720230961731e+00,1.083050610507013012e+00
-7.327580006817401292e-01,1.045774982277224874e+00,4.285041581852678805e-01,8.172182222965872489e-01,1.456983845475912753e+00,5.032921306131062922e-01,1.011841172540526745e+00,1.145807357018108208e+00,1.082152254346253617e+00
-7.563394410446583338e-01,1.050436721316941213e+00,4.129709680689102047e-01,8.394155524578942318e-01,1.475409529853562773e+00,4.929996837694387568e-01,1.021747860349109027e+00,1.140284416741829343e+00,1.086785148408454749e+00
-7.798113611056579630e-01,1.058015363406687781e+00,3.957161112263880565e-01,8.613773305269235570e-01,1.495841953711319006e+00,4.884285213769900547e-01,1.030796970759434217e+00,1.124751629160863464e+00,1.083375281598928597e+00
-8.032908527685295175e-01,1.064956384512650400e+00,3.780448049797403010e-01,8.831446550389632222e-01,1.515840935649243493e+00,4.856347813734502306e-01,1.040777851783085906e+00,1.112373738740674023e+00,1.084699806402666500e+00
-8.265964064317405935e-01,1.071921279054609988e+00,3.572926657874340162e-01,9.048752287030137342e-01,1.531892193789587742e+00,4.810024160167198359e-01,1.052871647420985157e+00,1.105714720380825522e+00,1.084039726076632570e+00
-8.499649436938260250e-01,1.079582392047432782e+00,3.406070839897358815e-01,9.265512381466124436e-01,1.543188376610504564e+00,4.745616684922827622e-01,1.063564668695535564e+00,1.095739960628755005e+00,1.082677540140047467e+00
-8.731234167913856092e-01,1.086141432472215618e+00,3.222985384393382002e-01,9.479822984702854782e-01,1.551704169173182546e+00,4.664360906573156718e-01,1.073560018942631311e+00,1.089530994545797604e+00,1.079082151573655279e+00
-8.961273394914278656e-01,1.090449253589648393e+00,3.076656578226098504e-01,9.691130868102091345e-01,1.560956655281702465e+00,4.561785446270309463e-01,1.088081384704717269e+00,1.086297264882944091e+00,1.073204163718402437e+00
-9.188274641911881035e-01,1.094879868841519555e+00,2.924350520872758818e-01,9.899858292747985011e-01,1.571102310097223009e+00,4.477998570081381802e-01,1.100301602311898552e+00,1.082505603537389671e+00,1.066110794193542377e+00
-9.410805434320718144e-01,1.099231478708263987e+00,2.809773402149484678e-01,1.010526453592559104e+00,1.582236106531465181e+00,4.396396965578052707e-01,1.110735063644346710e+00,1.081399824223609807e+00,1.055434610428537034e+00
-9.630395744791450108e-01,1.105163074365487885e+00,2.674682133361924175e-01,1.030670189111794866e+00,1.593637155028618357e+00,4.293187487763653332e-01,1.111620391271955999e+00,1.084563642425920627e+00,1.049948994794295709e+00
-9.845819958615121825e-01,1.111742760993195578e+00,2.586749784339834046e-01,1.050397816609587753e+00,1.604575122909700946e+00,4.227315733816611187e-01,1.111786164286768130e+00,1.091254435991140470e+00,1.057993552088878131e+00
-1.005896801695902898e+00,1.120245102550460947e+00,2.513000741842836283e-01,1.069400009480846458e+00,1.613518745632992690e+00,4.144741955429075975e-01,1.110883808338444467e+00,1.092960657888039755e+00,1.066667169217628830e+00
-1.026959028032124799e+00,1.132962880413369788e+00,2.385046623993046788e-01,1.087982773854707430e+00,1.622648618460682313e+00,4.067979868509216668e-01,1.112603607082874202e+00,1.095648838628705990e+00,1.075852652790295849e+00
-1.047691125036437132e+00,1.145832905332192286e+00,2.251157737799395486e-01,1.105988636048188090e+00,1.631964921368849630e+00,3.997524843604183808e-01,1.113678939354437958e+00,1.104373100423897691e+00,1.091195242848465918e+00
-1.067993881316337212e+00,1.158027376200464698e+00,2.121003996509285561e-01,1.123518944497807759e+00,1.644456718585857624e+00,3.888892112247004373e-01,1.119916981266784628e+00,1.111156409100776843e+00,1.097389783860299950e+00
-1.087767564123248931e+00,1.169462583158871416e+00,1.986058675930302275e-01,1.140821511788378873e+00,1.656743916585340148e+00,3.754496616970312561e-01,1.126888388479533099e+00,1.121744390209377551e+00,1.110160771839695304e+00
-1.107288274527320260e+00,1.181491097449358874e+00,1.889957054708306661e-01,1.157742152921036105e+00,1.667445662725886457e+00,3.624089650132945040e-01,1.131318034494017022e+00,1.133699280484315564e+00,1.120946756848570036e+00
-1.126179441149106841e+00,1.193352635010599405e+00,1.767556601492014934e-01,1.174086234661906314e+00,1.676999557273595176e+00,3.451022149128024075e-01,1.133576893588267520e+00,1.147856554432451492e+00,1.131054563059642026e+00
-1.144364995761162573e+00,1.206484736838788541e+00,1.598546816772520862e-01,1.189610570233256448e+00,1.685480820446965344e+00,3.296968216315520062e-01,1.133651998935516048e+00,1.159347399082381047e+00,1.142570382098542447e+00
-1.161883362368209660e+00,1.218071110086899944e+00,1.450585602837258237e-01,1.204773178871583639e+00,1.693629689243645986e+00,3.107640322644266151e-01,1.137870680942416168e+00,1.166217392445132006e+00,1.142899051778262010e+00
-1.178956902597260603e+00,1.232264166366874081e+00,1.265728821307815777e-01,1.219006705418919978e+00,1.703794475448319634e+00,2.973303646913646459e-01,1.140449602033106080e+00,1.164622614021367353e+00,1.138449963619056815e+00
-1.195726789051720473e+00,1.248999043828473487e+00,1.085142490908827251e-01,1.232456188592990109e+00,1.713239109910391189e+00,2.846408744006952984e-01,1.152049836842433006e+00,1.166358911283367217e+00,1.131589402659403998e+00
-1.211964779461628616e+00,1.265266827098718627e+00,9.716617373878531916e-02,1.245431831918403232e+00,1.723042204320528015e+00,2.687785458747264378e-01,1.166123289811615615e+00,1.168096682782031381e+00,1.128678944891155389e+00
-1.227862065031865679e+00,1.279822499573905592e+00,8.678954245731426709e-02,1.257592174176274114e+00,1.731390039660705815e+00,2.592353839686700745e-01,1.176879247858502842e+00,1.167199367310069125e+00,1.122014322971063960e+00
-1.243033045272684545e+00,1.294216707479979744e+00,7.576266263303685355e-02,1.269433059077386572e+00,1.737052403863581285e+00,2.504994445179375417e-01,1.184412792663118941e+00,1.169293204806945097e+00,1.112351833098297327e+00
-1.257815954634105893e+00,1.306052125210590775e+00,6.729854599474725807e-02,1.280550448945316555e+00,1.741855272293018508e+00,2.407773377189360298e-01,1.188735255835368321e+00,1.174986967241417934e+00,1.096856261266967891e+00
-1.272178506762199568e+00,1.318446492744540066e+00,5.861405762668589481e-02,1.291235794099020673e+00,1.740940231725788268e+00,2.290727694116959368e-01,1.193196661548139526e+00,1.175350836048533409e+00,1.079211657586081063e+00
-1.286206343491228088e+00,1.327919858898278349e+00,4.450243762724111901e-02,1.301232995210923393e+00,1.741445275855243668e+00,2.154230349005169520e-01,1.196904946623917443e+00,1.179829402527906579e+00,1.066063985269952497e+00
